round,loss,accuracy,f1,dp_epsilon,dp_epsilon_mean,dp_epsilon_max,fit_wall_s,comm_bytes_down,comm_bytes_up,dp_clip_norm,dp_noise_multiplier,dp_target_epsilon,memory_usage_mb,prox_mu
425,3.745157480239868,0.679765625,0.4356712944072442,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.633383555008606,105768.0,105768.0,1.0,8.6,10.0,1494.834590785125,0.01
426,2.825188159942627,0.739140625,0.5164356111996762,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.6492921733118,105768.0,105768.0,1.0,8.6,10.0,1494.834590785125,0.01
427,2.475942611694336,0.76796875,0.527177687632444,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.619306674763744,105768.0,105768.0,1.0,8.6,10.0,1494.8496406018462,0.01
428,2.8283851146698,0.711796875,0.5193088611353905,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6427415692709557,105768.0,105768.0,1.0,8.6,10.0,1494.8496406018462,0.01
429,3.3567380905151367,0.6748437500000001,0.45909099143920395,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.619935480629927,105768.0,105768.0,1.0,8.6,10.0,1494.8496406018464,0.01
430,4.262663841247559,0.636328125,0.4218609829264857,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6011832714303944,105768.0,105768.0,1.0,8.6,10.0,1494.8496406018467,0.01
431,3.5708940029144287,0.6514062500000001,0.4611293331894256,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.6148177256795777,105768.0,105768.0,1.0,8.6,10.0,1494.8571655102069,0.01
432,3.674546957015991,0.64390625,0.43103093172375784,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6395682757469037,105768.0,105768.0,1.0,8.6,10.0,1494.857165510207,0.01
433,4.524783134460449,0.658046875,0.4457429268267335,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6391822423276317,105768.0,105768.0,1.0,8.6,10.0,1494.8571655102069,0.01
434,3.9770290851593018,0.65828125,0.4185206239046592,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.6613524292815476,105768.0,105768.0,1.0,8.6,10.0,1494.857165510207,0.01
435,4.665416717529297,0.677109375,0.43329795256177567,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.634990134364338,105768.0,105768.0,1.0,8.6,10.0,1494.857165510207,0.01
436,4.262444496154785,0.64328125,0.4191232275883208,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6344381445628624,105768.0,105768.0,1.0,8.6,10.0,1494.8571655102069,0.01
437,4.129706859588623,0.61953125,0.38478338213561386,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6350284705220055,105768.0,105768.0,1.0,8.6,10.0,1494.8571655102069,0.01
438,3.7594399452209473,0.703515625,0.45925351707088014,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.6335991171542097,105768.0,105768.0,1.0,8.6,10.0,1494.8834752707749,0.01
439,4.277721405029297,0.698359375,0.43911714967993487,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.64844430392459,105768.0,105768.0,1.0,8.6,10.0,1494.8834752707749,0.01
440,2.7535924911499023,0.71125,0.47576529781064697,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.635203337226824,105768.0,105768.0,1.0,8.6,10.0,1494.8834752707749,0.01
441,4.468352794647217,0.6482031250000001,0.4254773321899717,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.6356266943057713,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1494.8834752707746,0.01
442,3.140373706817627,0.736015625,0.48188321354027724,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.645735864073266,105768.0,105768.0,1.0,8.6,10.0,1494.8834752707749,0.01
443,2.9204609394073486,0.7380468750000001,0.47225631599610146,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.600730037046769,105768.0,105768.0,1.0,8.6,10.0,1494.8834752707746,0.01
444,3.117797374725342,0.755390625,0.4698470947348518,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6219538189778735,105768.0,105768.0,1.0,8.6,10.0,1494.8834752707746,0.01
445,3.7411446571350098,0.7368749999999998,0.4626653597332049,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.616921170218801,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1494.8834752707749,0.01
446,2.174025774002075,0.7884375,0.5183143266829343,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.613323308314795,105768.0,105768.0,1.0,8.6,10.0,1494.8834752707746,0.01
447,2.8176960945129395,0.7572656250000002,0.49750912587035395,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.646475219485764,105768.0,105768.0,1.0,8.6,10.0,1494.8834752707746,0.01
448,3.029585599899292,0.7328125,0.49767281522649703,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.653101530936556,105768.0,105768.0,1.0,8.6,10.0,1494.8834752707749,0.01
449,2.7036869525909424,0.753046875,0.4997941546117343,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.6447547757389427,105768.0,105768.0,1.0,8.6,10.0,1494.890786922623,0.01
450,2.1859235763549805,0.789765625,0.5542790585934055,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6441772902575287,105768.0,105768.0,1.0,8.6,10.0,1494.8907869226232,0.01
451,2.490701675415039,0.7705468750000001,0.5424905749323266,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.632405561518323,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1494.8907869226232,0.01
452,2.682429790496826,0.7624999999999998,0.53283044199963,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.65002063536882,105768.0,105768.0,1.0,8.6,10.0,1494.8907869226232,0.01
453,2.601020574569702,0.749375,0.5152785260437943,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6562609510634845,105768.0,105768.0,1.0,8.6,10.0,1494.890786922623,0.01
454,3.0231058597564697,0.7321875000000001,0.45018310401895834,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6503833333511766,105768.0,105768.0,1.0,8.6,10.0,1494.8907869226232,0.01
455,4.816413402557373,0.636328125,0.42623565683693837,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.6444766021680386,105768.0,105768.0,1.0,8.6,10.0,1494.8907869226232,0.01
456,2.190460681915283,0.79171875,0.5236448617207403,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.611278996784998,105768.0,105768.0,1.0,8.6,10.0,1494.8907869226232,0.01
457,2.673356056213379,0.756953125,0.47603222843755927,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.6136355571898555,105768.0,105768.0,1.0,8.6,10.0,1494.8907869226232,0.01
458,2.460312843322754,0.6902343749999998,0.48568725941896496,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.652135942417752,105768.0,105768.0,1.0,8.6,10.0,1494.8907869226232,0.01
459,4.379260540008545,0.628203125,0.4168969718592213,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.598512271942428,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1494.9003956517604,0.01
460,2.525784969329834,0.7743749999999999,0.5057618040773411,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.6027445195664334,105768.0,105768.0,1.0,8.6,10.0,1494.9003956517604,0.01
461,3.464250326156616,0.6678125,0.46402548891214607,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.632225931518221,105768.0,105768.0,1.0,8.6,10.0,1494.9003956517606,0.01
462,2.353026866912842,0.7739843749999998,0.5420176713757188,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.624995971954179,105768.0,105768.0,1.0,8.6,10.0,1494.9003956517604,0.01
463,3.1710567474365234,0.668671875,0.4656845177279468,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6208736162729744,105768.0,105768.0,1.0,8.6,10.0,1494.9003956517604,0.01
464,2.37398362159729,0.8013281249999998,0.5211869256782033,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.7298295211910992,105768.0,105768.0,1.0,8.6,10.0,1494.9003956517606,0.01
465,2.243590831756592,0.7826562500000002,0.5359881697522806,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.6474645944741346,105768.0,105768.0,1.0,8.6,10.0,1494.9003956517604,0.01
466,1.888424038887024,0.768046875,0.5368551481820355,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6550818180084006,105768.0,105768.0,1.0,8.6,10.0,1494.9003956517604,0.01
467,2.2595181465148926,0.7585937499999998,0.5236979042283288,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6374785565787,105768.0,105768.0,1.0,8.6,10.0,1494.9003956517604,0.01
468,2.447316884994507,0.71765625,0.5109416578521521,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.6637927517980557,105768.0,105768.0,1.0,8.6,10.0,1494.9003956517604,0.01
469,4.112166404724121,0.658203125,0.4547053327655721,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.64068225156757,105768.0,105768.0,1.0,8.6,10.0,1494.9003956517604,0.01
470,2.3232290744781494,0.78671875,0.5392669797222069,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6226029588556607,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1494.9003956517606,0.01
471,4.123202323913574,0.71203125,0.47844818639486514,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6239428821479893,105768.0,105768.0,1.0,8.6,10.0,1494.9003956517606,0.01
472,2.5625555515289307,0.7771875,0.5391615110718415,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.649089416147041,105767.99999999997,105767.99999999997,1.0,8.6,10.0,1494.9202833447882,0.01
473,2.8335678577423096,0.754296875,0.5177243934339635,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6538417305436495,105768.0,105768.0,1.0,8.6,10.0,1494.9202833447882,0.01
474,2.991577386856079,0.770625,0.5123140213515897,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.603311587372021,105768.0,105768.0,1.0,8.6,10.0,1494.920283344788,0.01
475,1.9770193099975586,0.794453125,0.5570176156181195,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.637496238518312,105768.0,105768.0,1.0,8.6,10.0,1494.9202833447882,0.01
476,3.202298641204834,0.719375,0.4720087600973425,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6559206175276056,105768.0,105768.0,1.0,8.6,10.0,1494.920283344788,0.01
477,1.9700881242752075,0.8103125000000001,0.5507401867696151,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6547982963965664,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1494.9202833447882,0.01
478,2.4761102199554443,0.78671875,0.5079277434522496,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6312893062313973,105768.0,105768.0,1.0,8.6,10.0,1494.920283344788,0.01
479,2.8610942363739014,0.784296875,0.516712454098359,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.6510395787934065,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1495.012446716337,0.01
480,3.9790260791778564,0.636953125,0.4552940040380894,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.6371974294493565,105768.0,105768.0,1.0,8.6,10.0,1495.012446716337,0.01
481,2.456470012664795,0.7821874999999999,0.5384138065549487,0.2822353337860266,0.5312985701819767,2.0301408025779497,2.650489350899094,105768.0,105768.0,1.0,8.6,10.0,1495.012446716337,0.01
482,2.1651320457458496,0.7775,0.5197489793150355,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6287191508480503,105768.0,105768.0,1.0,8.6,10.0,1495.0124467163369,0.01
483,2.2732362747192383,0.7888281250000001,0.521176756474889,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.6574012043881097,105768.0,105768.0,1.0,8.6,10.0,1495.0124467163369,0.01
484,2.785846710205078,0.773515625,0.5091642471595539,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.601377354831671,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1495.012446716337,0.01
485,3.7226736545562744,0.683125,0.45104380309564507,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.611413326464806,105768.0,105768.0,1.0,8.6,10.0,1495.012446716337,0.01
486,2.5608372688293457,0.7385156249999999,0.5234047678131811,0.2822353337860266,0.5312985701819767,2.0301408025779497,2.646031183341869,105768.0,105768.0,1.0,8.6,10.0,1495.0124467163373,0.01
487,2.7942075729370117,0.699609375,0.5112922878867865,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.654786445062147,105768.0,105768.0,1.0,8.6,10.0,1495.0124467163369,0.01
488,2.3486194610595703,0.7478125000000001,0.5235903826922235,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.675506872638788,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1495.0278651621725,0.01
489,1.9362462759017944,0.7861718750000001,0.5410728964940118,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6552738799512934,105768.0,105768.0,1.0,8.6,10.0,1495.0278651621725,0.01
490,2.152566432952881,0.797578125,0.5448191791435812,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.6211035156785525,105768.0,105768.0,1.0,8.6,10.0,1495.0278651621722,0.01
491,3.073092222213745,0.7712500000000001,0.5377099105669727,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.602756291855667,105768.0,105768.0,1.0,8.6,10.0,1495.0278651621722,0.01
492,2.9715263843536377,0.7332031249999998,0.5009993747207464,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.632674479731865,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1495.0278651621725,0.01
493,3.0601565837860107,0.748203125,0.5175499987120535,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.651667183506528,105768.0,105768.0,1.0,8.6,10.0,1495.0278651621722,0.01
494,3.99712872505188,0.624765625,0.4356786906836102,0.2822353337860265,0.5312985701819767,2.0301408025779497,2.651618992342366,105768.0,105768.0,1.0,8.6,10.0,1495.0278651621725,0.01
495,3.0842864513397217,0.709140625,0.4760968373750168,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.662067308708168,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1495.0278651621725,0.01
496,3.647982120513916,0.72234375,0.46641785891183424,0.2822353337860266,0.5312985701819766,2.0301408025779497,2.641261454547852,105768.0,105768.0,1.0,8.6,10.0,1495.0278651621722,0.01
497,3.0718562602996826,0.7485937499999998,0.5058384896311711,0.28223533378602655,0.5312985701819767,2.0301408025779497,2.6495915345163095,105768.0,105768.0,1.0,8.6,10.0,1495.0278651621727,0.01
498,2.948850631713867,0.7340625,0.509775552928548,0.2822353337860265,0.5312985701819766,2.0301408025779497,2.675907741459832,105768.0,105768.0,1.0,8.6,10.0,1495.0278651621722,0.01
499,3.07253098487854,0.7429687499999998,0.5201452304563863,0.28223533378602655,0.5312985701819766,2.0301408025779497,2.6561080144471036,105768.0,105768.0,1.0,8.6,10.0,1495.0278651621722,0.01
500,2.4923155307769775,0.7627343750000001,0.5249430983139698,0.2822353337860265,0.5312985701819767,2.0301408025779497,2.653320236862254,105768.0,105768.0,1.0,8.6,10.0,1495.0278651621725,0.01
