round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
218,0.17703257501125336,0.9423691803790065,0.8358411599358558,1.5931528568267823,1057680.0,1057680.0
219,0.17640790343284607,0.9419792560243313,0.8309816285822841,1.6629701614379884,1057680.0,1057680.0
220,0.17092657089233398,0.9457225298292131,0.8424030418487426,1.6884342432022095,1057680.0,1057680.0
221,0.17685438692569733,0.9412773921859159,0.8253584696962184,1.653738808631897,1057680.0,1057680.0
222,0.16927684843540192,0.9455665600873431,0.8318695824153206,1.6535857677459718,1057680.0,1057680.0
223,0.17420795559883118,0.9429930593464868,0.8242825444795847,1.6630517482757567,1057680.0,1057680.0
224,0.1685980260372162,0.9459564844420183,0.8301720296394729,1.6324205636978149,1057680.0,1057680.0
225,0.1707707792520523,0.9454105903454729,0.8275440614731269,1.6084371328353881,1057680.0,1057680.0
226,0.17542488873004913,0.9426811198627466,0.8259449658388671,1.608343505859375,1057680.0,1057680.0
227,0.174734428524971,0.9440848475395773,0.8282952708738645,1.5793055057525636,1057680.0,1057680.0
228,0.17079830169677734,0.9456445449582781,0.8282054531788055,1.6307544231414794,1057680.0,1057680.0
229,0.16972826421260834,0.9457225298292131,0.8374620694350497,1.6710147142410279,1057680.0,1057680.0
230,0.17175287008285522,0.9459564844420183,0.8350727195300292,1.6025251150131226,1057680.0,1057680.0
231,0.17068327963352203,0.9440068626686423,0.8349487449126191,1.6864302635192872,1057680.0,1057680.0
232,0.17208322882652283,0.9450206659907978,0.8271977998529917,1.6350441694259643,1057680.0,1057680.0
233,0.17318184673786163,0.9459564844420183,0.8287723536668853,1.6814251661300659,1057680.0,1057680.0
234,0.17518441379070282,0.9425251501208766,0.8342302635799246,1.6021658420562743,1057680.0,1057680.0
235,0.17445525527000427,0.9454885752164081,0.828145411181211,1.5460004568099976,1057680.0,1057680.0
236,0.1695834994316101,0.9467363331513686,0.8341143186789249,1.5987333297729491,1057680.0,1057680.0
237,0.17213192582130432,0.9447867113779926,0.8384993432743649,1.6416979074478149,1057680.0,1057680.0
238,0.17373397946357727,0.9451766357326679,0.8311527871447206,1.5932403326034545,1057680.0,1057680.0
239,0.16974715888500214,0.9474381969897839,0.8288859367011348,1.6174761295318603,1057680.0,1057680.0
240,0.17259912192821503,0.9454105903454729,0.8397213632821926,1.7063127756118774,1057680.0,1057680.0
