round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
249,0.6307250261306763,0.9321343739395996,0.9333464312674208,2.260022211074829,8161520.0,8161520.0
250,0.6400530338287354,0.9277231082456736,0.9292294528151777,2.1122400999069213,8161520.0,8161520.0
251,0.67014080286026,0.9267051238547676,0.9281084379055303,2.2126917839050293,8161520.0,8161520.0
252,0.7030623555183411,0.9205972175093315,0.9224523180716124,2.278056788444519,8161520.0,8161520.0
253,0.7638177275657654,0.9226331862911435,0.9244349404327686,2.276071643829346,8161520.0,8161520.0
254,0.6799682378768921,0.9270444519850696,0.9282229021397006,2.3203603744506838,8161520.0,8161520.0
255,0.6899905204772949,0.9199185612487275,0.9208943911118662,2.2121320962905884,8161520.0,8161520.0
256,0.7469627857208252,0.9270444519850696,0.9283001382317049,2.2431244134902952,8161520.0,8161520.0
257,0.6263570189476013,0.9348489989820156,0.9351020591758052,2.1826894998550417,8161520.0,8161520.0
258,0.5970731377601624,0.9365456396335257,0.9368602749022057,2.286158323287964,8161520.0,8161520.0
259,0.5763769745826721,0.9362063115032236,0.936382668819197,2.283510756492615,8161520.0,8161520.0
