round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
205,0.5954055190086365,0.8846284356973193,0.8821364762964797,1.3505082607269288,16323040.0,16323040.0
206,0.5424697995185852,0.9063454360366474,0.9069055794512212,1.3714933395385742,16323040.0,16323040.0
207,0.6661006808280945,0.8866644044791313,0.8841705458768297,1.3959922313690185,16323040.0,16323040.0
208,0.5425406098365784,0.9032914828639295,0.9037869782240203,1.3568317651748658,16323040.0,16323040.0
209,0.569385290145874,0.8900576857821514,0.8881313679613565,1.3645589351654053,16323040.0,16323040.0
210,0.5378629565238953,0.9026128266033254,0.9022069866997148,1.188587737083435,16323040.0,16323040.0
211,0.5332856774330139,0.9005768578215134,0.9000007604326835,1.185203218460083,16323040.0,16323040.0
212,0.533076822757721,0.9026128266033254,0.9022603829314231,1.4287365913391112,16323040.0,16323040.0
213,0.5415852665901184,0.9049881235154394,0.9045643155746128,1.2649381637573243,16323040.0,16323040.0
214,0.5643607974052429,0.9019341703427214,0.90109001428611,1.356561303138733,16323040.0,16323040.0
215,0.546978771686554,0.9083814048184594,0.9080988178051701,1.321938157081604,16323040.0,16323040.0
216,0.5502607822418213,0.9172039362063115,0.9170578052570941,1.2444803953170775,16323040.0,16323040.0
217,0.5469062924385071,0.9039701391245334,0.9031811092609632,1.403585934638977,16323040.0,16323040.0
218,0.5569841861724854,0.8975229046487954,0.8962848813426139,1.3562808513641358,16323040.0,16323040.0
219,0.5363287329673767,0.9053274516457415,0.9058742940240245,1.3548073053359986,16323040.0,16323040.0
220,0.6075249314308167,0.8805564981336953,0.8772584684048202,1.4034099817276,16323040.0,16323040.0
221,0.5400204062461853,0.9029521547336274,0.9035491098016492,1.3379067659378052,16323040.0,16323040.0
222,0.5522647500038147,0.8975229046487954,0.8961923627597641,1.3597259283065797,16323040.0,16323040.0
223,0.5009396076202393,0.9121140142517815,0.9121318500291015,1.3165669202804566,16323040.0,16323040.0
224,0.5188712477684021,0.8985408890397014,0.8977805227270145,1.3557260751724243,16323040.0,16323040.0
225,0.5615163445472717,0.9080420766881574,0.908099684124377,1.384772276878357,16323040.0,16323040.0
226,0.67910236120224,0.8625721072276892,0.8534456006478487,1.3750463724136353,16323040.0,16323040.0
227,0.5774983763694763,0.8971835765184933,0.8974882135024372,1.3530099153518678,16323040.0,16323040.0
228,0.5414167642593384,0.8992195453003053,0.8983032050198989,1.345004415512085,16323040.0,16323040.0
229,0.5544520020484924,0.8961655921275874,0.8955802504608144,1.3821893692016602,16323040.0,16323040.0
230,0.5382546782493591,0.9134713267729895,0.9132335062810005,1.413138222694397,16323040.0,16323040.0
231,0.5607262253761292,0.8992195453003053,0.8982577790280425,1.3228299856185912,16323040.0,16323040.0
232,0.5485946536064148,0.9080420766881574,0.9079699606744849,1.3369035959243774,16323040.0,16323040.0
233,0.5401134490966797,0.9002375296912114,0.8992922808417867,1.2923344373703003,16323040.0,16323040.0
234,0.5309178829193115,0.9032914828639295,0.9030775266360611,1.3462664365768433,16323040.0,16323040.0
235,0.5286030173301697,0.8961655921275874,0.8952096182575638,1.3621695280075072,16323040.0,16323040.0
236,0.5402634739875793,0.9032914828639295,0.9030971015559572,1.3415456295013428,16323040.0,16323040.0
237,0.559755802154541,0.8985408890397014,0.8976295199018794,1.235684871673584,16323040.0,16323040.0
238,0.5484810471534729,0.8985408890397014,0.897775830706026,1.4143291234970092,16323040.0,16323040.0
239,0.5410738587379456,0.9087207329487614,0.9085989221278452,1.4259907484054566,16323040.0,16323040.0
240,0.5779514908790588,0.8992195453003053,0.8982125213276814,1.3010783195495605,16323040.0,16323040.0
