round,loss,accuracy,f1,dp_epsilon,dp_epsilon_mean,dp_epsilon_max,fit_wall_s,comm_bytes_down,comm_bytes_up,dp_clip_norm,dp_noise_multiplier,dp_target_epsilon,memory_usage_mb,prox_mu
407,6.684364318847656,0.7724184782608695,0.7643649695465654,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5332831651847951,109080.0,109080.0,1.0,14.49,4.0,1539.0064905807942,0.01
408,6.85663366317749,0.7737771739130435,0.7686941435264005,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5306002269696619,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1539.0064905807942,0.01
409,7.01473331451416,0.7795516304347826,0.7739774992544086,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5284017572854366,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1539.0064905807942,0.01
410,7.209596633911133,0.7663043478260869,0.7575198761911386,0.13652319365409388,0.16353734577795842,0.32239519259287464,0.5256120040120963,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.7548089592967,0.01
411,6.8555145263671875,0.7659646739130435,0.7552172159455384,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5268911981997733,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.8710825923217,0.01
412,6.711104869842529,0.7605298913043478,0.7487652038575188,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5232920133315181,109080.0,109080.0,1.0,14.49,4.0,1538.871082592322,0.01
413,6.860771179199219,0.7588315217391305,0.7476064554857474,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5196962505092559,109080.0,109080.0,1.0,14.49,4.0,1538.8947368700694,0.01
414,6.495638370513916,0.7690217391304349,0.7643572226632234,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5213772353915836,109080.0,109080.0,1.0,14.49,4.0,1538.8947368700692,0.01
415,6.959542274475098,0.7550951086956522,0.7411667712372797,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5187126309230876,109080.0,109080.0,1.0,14.49,4.0,1538.8947368700694,0.01
416,6.842162132263184,0.7693614130434783,0.7644153610401963,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5305749337483802,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9044706159887,0.01
417,7.390535354614258,0.7530570652173914,0.7420453993595196,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5305140996199826,109080.0,109080.0,1.0,14.49,4.0,1538.9044706159889,0.01
418,7.470924377441406,0.7595108695652174,0.7457173476647588,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.538446788527112,109080.0,109080.0,1.0,14.49,4.0,1538.9044706159889,0.01
419,7.315688610076904,0.7697010869565217,0.7596660440817097,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5243178555768255,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9044706159889,0.01
420,7.271976947784424,0.7615489130434783,0.752619166550187,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5392875992434588,109080.0,109080.0,1.0,14.49,4.0,1538.9256595781758,0.01
421,7.8178791999816895,0.7469429347826086,0.7303966678589832,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5322897972557308,109080.0,109080.0,1.0,14.49,4.0,1538.925659578176,0.01
422,7.060293197631836,0.767663043478261,0.7584871712978888,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5150767017046438,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.925659578176,0.01
423,8.185526847839355,0.7493206521739131,0.7314178160701197,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5221495943567569,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.925659578176,0.01
424,9.088022232055664,0.759850543478261,0.7386292111235511,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.525376754078175,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9256595781758,0.01
425,8.915517807006836,0.7629076086956522,0.742086534248945,0.13652319365409388,0.16353734577795842,0.32239519259287464,0.5246044924326637,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9256595781758,0.01
426,8.071146011352539,0.7605298913043478,0.7429688995648398,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5266223180151348,109080.0,109080.0,1.0,14.49,4.0,1538.92542367298,0.01
427,7.728364944458008,0.747961956521739,0.7332947215467647,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5316199294501212,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.924632009147,0.01
428,6.966837406158447,0.7785326086956522,0.7727476410142717,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5442953403548655,109079.99999999997,109079.99999999997,1.0,14.49,4.0,1538.9261196995715,0.01
429,6.471010684967041,0.7809103260869565,0.7725561866410037,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5296147649578742,109080.0,109080.0,1.0,14.49,4.0,1538.9264172376563,0.01
430,7.032562732696533,0.7741168478260869,0.7641810571187464,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.536412128037545,109080.0,109080.0,1.0,14.49,4.0,1538.926417237656,0.01
431,6.771583080291748,0.7764945652173914,0.7656592983953098,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5285490372170562,109080.0,109080.0,1.0,14.49,4.0,1538.9264172376566,0.01
432,7.292552947998047,0.7693614130434783,0.7517349026225683,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5264738090539005,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9264172376563,0.01
433,6.4812116622924805,0.7649456521739131,0.7522232171237319,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.525652397541538,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9264172376563,0.01
434,7.0769147872924805,0.7459239130434783,0.7274683062841384,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.553694001089891,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9264172376566,0.01
435,6.021151542663574,0.7761548913043478,0.7672989435829661,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5446662622644799,109079.99999999997,109079.99999999997,1.0,14.49,4.0,1538.926417237656,0.01
436,6.252011775970459,0.7965353260869565,0.7924320524333813,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5300471557950818,109079.99999999997,109079.99999999997,1.0,14.49,4.0,1538.9264172376563,0.01
437,6.289089679718018,0.783288043478261,0.7741597517953438,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5194574881170727,109080.0,109080.0,1.0,14.49,4.0,1538.9264172376563,0.01
438,6.733971118927002,0.7717391304347826,0.7625239923717312,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5266259487098137,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9264172376563,0.01
439,7.3330864906311035,0.7690217391304349,0.7637260104174344,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5317998220080001,109080.0,109080.0,1.0,14.49,4.0,1538.9264172376563,0.01
440,7.6147847175598145,0.7530570652173914,0.7342557475648088,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5411035023848563,109080.0,109080.0,1.0,14.49,4.0,1538.9264172376566,0.01
441,7.17497444152832,0.759850543478261,0.7488059101703012,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5569594243340704,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9264172376563,0.01
442,6.619238376617432,0.7710597826086957,0.7623956748804441,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.549452809177104,109080.0,109080.0,1.0,14.49,4.0,1538.9264172376563,0.01
443,6.960594177246094,0.7703804347826086,0.7645320894358321,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5616981299904148,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9264172376563,0.01
444,7.647185325622559,0.7588315217391305,0.7504222351575509,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5357522884053426,109080.0,109080.0,1.0,14.49,4.0,1538.9264172376563,0.01
445,8.00260066986084,0.7588315217391305,0.748321707469811,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5335781005118955,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9264172376566,0.01
446,8.612548828125,0.7445652173913043,0.72892875857815,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5417586238456887,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9264172376563,0.01
447,8.422175407409668,0.7449048913043478,0.7376683055236872,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5218062542208649,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9264172376563,0.01
448,8.847798347473145,0.744225543478261,0.7402698461873093,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5331554015585594,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.926417237656,0.01
449,8.804766654968262,0.7452445652173914,0.744291636718173,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5437750360392383,109080.0,109080.0,1.0,14.49,4.0,1538.926417237656,0.01
450,8.442965507507324,0.7459239130434783,0.740904602630366,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5229738393597816,109080.0,109080.0,1.0,14.49,4.0,1538.9264172376566,0.01
451,8.29965877532959,0.7462635869565217,0.7347690385375766,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5241272096989333,109080.0,109080.0,1.0,14.49,4.0,1538.9264172376563,0.01
452,8.168718338012695,0.763586956521739,0.7588502057993327,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5337473112234482,109080.0,109080.0,1.0,14.49,4.0,1538.9264172376563,0.01
453,8.204134941101074,0.7544157608695651,0.7431235062030724,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5138078555383672,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9264172376563,0.01
454,7.803713321685791,0.7646059782608695,0.7555452525015091,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5350672316953329,109080.0,109080.0,1.0,14.49,4.0,1538.9264172376563,0.01
455,8.205598831176758,0.7554347826086957,0.7459773354727406,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5198195439492787,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9264172376566,0.01
456,8.855463981628418,0.7347146739130435,0.7229253246757942,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5346055875275936,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9264172376563,0.01
457,8.119159698486328,0.7516983695652174,0.740246051137388,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5245467567729224,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9264172376563,0.01
458,8.708439826965332,0.7438858695652174,0.7300749708330556,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5132187029612337,109080.0,109080.0,1.0,14.49,4.0,1538.9264172376566,0.01
459,8.096599578857422,0.7608695652173914,0.7546614870402091,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5250245032748928,109080.0,109080.0,1.0,14.49,4.0,1538.9264172376563,0.01
460,8.3582763671875,0.7703804347826086,0.7625226286450891,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5126961501755055,109080.0,109080.0,1.0,14.49,4.0,1538.9687951620306,0.01
461,8.756402969360352,0.7571331521739131,0.7465867036796912,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5226877133592038,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9687951620306,0.01
462,10.300104141235352,0.7459239130434783,0.7291350040910247,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5170534946129812,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9687951620308,0.01
463,9.238696098327637,0.7693614130434783,0.7652704991821057,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5223619364874925,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9687951620308,0.01
464,9.33098030090332,0.7720788043478262,0.7654420783208439,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5119722848099386,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9687951620308,0.01
465,9.67222785949707,0.7724184782608695,0.7639024575466666,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5177418663530277,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9687951620306,0.01
466,9.977341651916504,0.7612092391304349,0.7540048050125819,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5254009892035101,109080.0,109080.0,1.0,14.49,4.0,1538.9687951620308,0.01
467,9.87334156036377,0.7639266304347826,0.7554807860294338,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5244831762583652,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9687951620306,0.01
468,8.703048706054688,0.7815896739130435,0.7734383977860447,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5104866351798517,109080.0,109080.0,1.0,14.49,4.0,1538.9687951620306,0.01
469,8.956716537475586,0.7768342391304349,0.7698067023152344,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5178676419470852,109080.0,109080.0,1.0,14.49,4.0,1538.9687951620306,0.01
470,9.823357582092285,0.7649456521739131,0.754720953157488,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5187442505061303,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9687951620306,0.01
471,10.2622709274292,0.7445652173913043,0.73507027889192,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5214760210750152,109080.0,109080.0,1.0,14.49,4.0,1538.9687951620308,0.01
472,9.912421226501465,0.7601902173913043,0.7538276350441094,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5200337282462011,109080.0,109080.0,1.0,14.49,4.0,1538.9687951620306,0.01
473,10.45320987701416,0.7316576086956522,0.7232521381032764,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.527912044259228,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9687951620308,0.01
474,10.369844436645508,0.734375,0.7292861307201598,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5120248453077475,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9687951620306,0.01
475,10.200431823730469,0.7391304347826086,0.7363665294578506,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5228022502996716,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9687951620306,0.01
476,10.8486328125,0.7296195652173914,0.7221821380330757,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5206679647648556,109080.0,109080.0,1.0,14.49,4.0,1538.982715693859,0.01
477,10.296408653259277,0.7516983695652174,0.7457687303712023,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5214955489900088,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9827156938584,0.01
478,10.122087478637695,0.7418478260869565,0.7353361634282317,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5314033511738263,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9827156938586,0.01
479,10.26747989654541,0.7554347826086957,0.7472175202637397,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.522920814023573,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1538.9827156938586,0.01
480,9.89254093170166,0.7584918478260869,0.7565778785640628,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5219108121179783,109080.0,109080.0,1.0,14.49,4.0,1538.9827156938588,0.01
481,10.677438735961914,0.7649456521739131,0.7578466714656703,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5197577435640827,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1539.0279414827594,0.01
482,10.257161140441895,0.7690217391304349,0.762225316385162,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5283219133614196,109080.0,109080.0,1.0,14.49,4.0,1539.0279414827598,0.01
483,12.384538650512695,0.7418478260869565,0.7260714139570017,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5211461150412721,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1539.0279414827596,0.01
484,10.905966758728027,0.7741168478260869,0.7708087703473359,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5208545517869562,109080.0,109080.0,1.0,14.49,4.0,1539.0279414827596,0.01
485,10.605573654174805,0.7646059782608695,0.7604256724773104,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5180018553601515,109080.0,109080.0,1.0,14.49,4.0,1539.0279414827596,0.01
486,9.82399845123291,0.7652853260869565,0.759483006497069,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5289995104106907,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1539.0279414827598,0.01
487,12.522300720214844,0.7085597826086957,0.7062865037034811,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5228209186495324,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1539.0279414827596,0.01
488,9.247903823852539,0.7758152173913043,0.7726135456855729,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5229560186087242,109080.0,109080.0,1.0,14.49,4.0,1539.0279414827598,0.01
489,8.758469581604004,0.7768342391304349,0.7674357460386828,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5164327083785852,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1539.0279414827596,0.01
490,8.966740608215332,0.7917798913043478,0.7871592801980377,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5102004996451253,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1539.0279414827596,0.01
491,8.828313827514648,0.7839673913043478,0.7760090881737397,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5173152888171432,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1539.0279414827596,0.01
492,9.57672119140625,0.7798913043478262,0.7722549650273004,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5202837112289778,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1539.0279414827596,0.01
493,9.32967472076416,0.7809103260869565,0.7743714566686611,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5170297731966655,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1539.0279414827596,0.01
494,9.529217720031738,0.7846467391304349,0.7795101678723187,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5295462245780315,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1539.0279414827598,0.01
495,10.025259017944336,0.78125,0.7726134296667854,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5307189444722495,109080.00000000001,109080.00000000001,1.0,14.49,4.0,1539.0279414827596,0.01
496,9.743398666381836,0.7856657608695651,0.781690177497588,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.541566740701196,109080.0,109080.0,1.0,14.49,4.0,1539.0351249022376,0.01
497,9.873629570007324,0.767663043478261,0.7620909318609915,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5653077930828174,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1539.0351249022372,0.01
498,10.80561637878418,0.7584918478260869,0.7527769557809311,0.13652319365409382,0.16353734577795842,0.32239519259287464,0.5631797336066249,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1539.0351249022374,0.01
499,11.110271453857422,0.7717391304347826,0.770867247406677,0.13652319365409388,0.16353734577795842,0.32239519259287464,0.530626822056267,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1539.0351249022374,0.01
500,11.580583572387695,0.7506793478260869,0.7390077339047999,0.13652319365409385,0.16353734577795842,0.32239519259287464,0.5418494533792024,109079.99999999999,109079.99999999999,1.0,14.49,4.0,1539.0351249022374,0.01
