round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
161,0.9121854901313782,0.9144893111638955,0.9144036145880454,1.337367057800293,8161520.0,8161520.0
162,0.864912748336792,0.9161859518154055,0.9164465289268873,1.2645977020263672,8161520.0,8161520.0
163,0.8047469258308411,0.9168646080760094,0.9168909498109254,1.331303358078003,8161520.0,8161520.0
164,0.8972803950309753,0.8995588734306074,0.8986201464649739,1.3226704597473145,8161520.0,8161520.0
165,0.8154494166374207,0.9124533423820834,0.9127973931608587,1.3523988246917724,8161520.0,8161520.0
166,0.7593987584114075,0.9063454360366474,0.9065288141297181,1.254243803024292,8161520.0,8161520.0
167,0.9415298104286194,0.9070240922972514,0.9063478403338686,1.2640224933624267,8161520.0,8161520.0
168,0.9164883494377136,0.9148286392941974,0.9147153624904825,1.231892466545105,8161520.0,8161520.0
169,0.8273106217384338,0.9165252799457075,0.9163172826046804,1.2596375703811646,8161520.0,8161520.0
170,0.854363739490509,0.9093993892093655,0.9083670354003326,1.2403224945068358,8161520.0,8161520.0
171,0.9126266837120056,0.9070240922972514,0.9062517113052975,1.359271502494812,8161520.0,8161520.0
172,0.8497806191444397,0.9226331862911435,0.9223792018570499,1.1905237436294556,8161520.0,8161520.0
173,0.7833255529403687,0.8998982015609094,0.8994741026280303,1.3013839721679688,8161520.0,8161520.0
174,0.7290888428688049,0.8992195453003053,0.8973657620059028,1.2318751335144043,8161520.0,8161520.0
175,0.8138414025306702,0.9158466236851035,0.915239458285727,1.2985788583755493,8161520.0,8161520.0
176,0.7266437411308289,0.9155072955548015,0.9156899882090728,1.3671500205993652,8161520.0,8161520.0
177,0.6402909755706787,0.9073634204275535,0.9080220658328164,1.2630756139755248,8161520.0,8161520.0
178,0.7525025606155396,0.9060061079063454,0.9061097746984338,1.319918727874756,8161520.0,8161520.0
179,0.742818295955658,0.9036308109942314,0.9043196822931033,1.3494835376739502,8161520.0,8161520.0
