round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
121,0.49273189902305603,0.8890397013912453,0.8894273472343723,2.281589984893799,16323040.0,16323040.0
122,0.49321162700653076,0.8887003732609433,0.8889966820824238,2.2956045866012573,16323040.0,16323040.0
123,0.5589886903762817,0.8907363420427553,0.8905018927567183,2.344493770599365,16323040.0,16323040.0
124,0.5649852752685547,0.8866644044791313,0.8866098747943769,2.1130645513534545,16323040.0,16323040.0
125,0.49306297302246094,0.8897183576518494,0.8900541428758979,2.1373996496200562,16323040.0,16323040.0
126,0.4957180321216583,0.8887003732609433,0.8890888084230223,2.1504948854446413,16323040.0,16323040.0
127,0.4979679584503174,0.8890397013912453,0.8892204076325843,2.2975905656814577,16323040.0,16323040.0
128,0.49840447306632996,0.8866644044791313,0.8871091989329577,2.1983926057815553,16323040.0,16323040.0
129,0.5055522322654724,0.8883610451306413,0.8887303057026407,2.334324097633362,16323040.0,16323040.0
130,0.5047840476036072,0.8883610451306413,0.8885380452380459,2.3154717445373536,16323040.0,16323040.0
131,0.488619327545166,0.8910756701730573,0.8913747099091828,2.2232104301452638,16323040.0,16323040.0
132,0.5007091164588928,0.8863250763488293,0.8867057587805732,2.4119526863098146,16323040.0,16323040.0
133,0.48825427889823914,0.8873430607397353,0.8877888669262006,2.362058687210083,16323040.0,16323040.0
134,0.4940164089202881,0.8914149983033594,0.8919091096333046,2.2173506021499634,16323040.0,16323040.0
135,0.49852874875068665,0.8883610451306413,0.8887601496517197,2.1440226078033446,16323040.0,16323040.0
136,0.5202398300170898,0.8890397013912453,0.8891386694100701,2.2519928455352782,16323040.0,16323040.0
137,0.5206232666969299,0.8880217170003394,0.8880853611430247,2.3227525472640993,16323040.0,16323040.0
138,0.5383430123329163,0.8893790295215473,0.8894422416420596,2.3006598949432373,16323040.0,16323040.0
139,0.563721776008606,0.8958262639972854,0.8957625156987744,2.2144357919692994,16323040.0,16323040.0
140,0.5610485076904297,0.8880217170003394,0.8879094081421383,2.293755054473877,16323040.0,16323040.0
141,0.4868735373020172,0.8897183576518494,0.8901730100261102,2.286281418800354,16323040.0,16323040.0
142,0.48456597328186035,0.8907363420427553,0.8913357614643611,2.3425974369049074,16323040.0,16323040.0
143,0.4938187003135681,0.8907363420427553,0.8910580094064805,2.3352745294570925,16323040.0,16323040.0
144,0.4871121346950531,0.8893790295215473,0.8898989535577239,2.2056660890579223,16323040.0,16323040.0
145,0.4974149465560913,0.8880217170003394,0.8883644368466849,2.3057538986206056,16323040.0,16323040.0
146,0.5148952603340149,0.8903970139124533,0.8907705182574587,2.2812307119369506,16323040.0,16323040.0
147,0.4929257035255432,0.8944689514760774,0.8948844400737335,2.3527975559234617,16323040.0,16323040.0
148,0.4902610778808594,0.8897183576518494,0.8902013468269828,2.1910958766937254,16323040.0,16323040.0
149,0.4950239956378937,0.8961655921275874,0.896502414130996,2.2918463230133055,16323040.0,16323040.0
150,0.5462401509284973,0.8903970139124533,0.8902377862032019,2.3269455432891846,16323040.0,16323040.0
151,0.5744040608406067,0.8907363420427553,0.8901291803828827,2.3806360483169557,16323040.0,16323040.0
152,0.5757992267608643,0.8887003732609433,0.8886087691822352,2.143543839454651,16323040.0,16323040.0
153,0.5018876194953918,0.8890397013912453,0.8893845612950826,2.27357177734375,16323040.0,16323040.0
154,0.5036271810531616,0.8887003732609433,0.889223892167948,2.2485477685928346,16323040.0,16323040.0
155,0.5012022852897644,0.8907363420427553,0.8912400933701297,2.169471859931946,16323040.0,16323040.0
156,0.48518800735473633,0.8920936545639634,0.8923757914961418,2.282299208641052,16323040.0,16323040.0
157,0.5104050636291504,0.8893790295215473,0.8898387143810399,2.340599703788757,16323040.0,16323040.0
158,0.48715513944625854,0.8954869358669834,0.8961078386212011,2.3035059213638305,16323040.0,16323040.0
159,0.5554981231689453,0.8914149983033594,0.8914625806814636,2.259268808364868,16323040.0,16323040.0
160,0.5610210299491882,0.8920936545639634,0.8921241018833777,2.305661153793335,16323040.0,16323040.0
161,0.5670484304428101,0.8890397013912453,0.8889588523584238,2.315577244758606,16323040.0,16323040.0
162,0.56654953956604,0.8924329826942654,0.8924537100219512,2.2791861057281495,16323040.0,16323040.0
163,0.5236002206802368,0.8897183576518494,0.889909448420123,2.3456680297851564,16323040.0,16323040.0
164,0.5030808448791504,0.8900576857821514,0.8907110983512039,2.3193196058273315,16323040.0,16323040.0
165,0.5602154731750488,0.8937902952154734,0.8939842678903005,2.324708342552185,16323040.0,16323040.0
