round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
131,0.43512505292892456,0.8941296233457754,0.8940708386523838,2.3451200485229493,16323040.0,16323040.0
132,0.43202313780784607,0.8968442483881914,0.8969963049457683,2.381247878074646,16323040.0,16323040.0
133,0.4329548180103302,0.8982015609093994,0.8982566135590754,2.2841372966766356,16323040.0,16323040.0
134,0.4524157643318176,0.8914149983033594,0.8912329991422703,2.19192214012146,16323040.0,16323040.0
135,0.4385555684566498,0.8920936545639634,0.8921240767023477,2.319378399848938,16323040.0,16323040.0
136,0.44821897149086,0.8917543264336614,0.8917735404730802,2.47680983543396,16323040.0,16323040.0
137,0.4528702199459076,0.8934509670851714,0.8932203207787582,2.3483546018600463,16323040.0,16323040.0
138,0.45261669158935547,0.8941296233457754,0.8940687001974263,2.285895323753357,16323040.0,16323040.0
139,0.45017102360725403,0.8951476077366813,0.8951506929819546,2.3225151777267454,16323040.0,16323040.0
140,0.4576050937175751,0.8934509670851714,0.8935025565601231,2.294272470474243,16323040.0,16323040.0
141,0.470407634973526,0.8907363420427553,0.8906442270663235,2.3557733297348022,16323040.0,16323040.0
142,0.46351683139801025,0.8937902952154734,0.8937849402176753,2.262309193611145,16323040.0,16323040.0
143,0.4630028307437897,0.8961655921275874,0.8960940388494145,2.3420381784439086,16323040.0,16323040.0
144,0.46618059277534485,0.8910756701730573,0.8909334166147411,2.4627055406570433,16323040.0,16323040.0
145,0.4593909680843353,0.8934509670851714,0.8933653618765311,2.235907053947449,16323040.0,16323040.0
146,0.45742011070251465,0.8944689514760774,0.8944773401339916,2.2778913021087646,16323040.0,16323040.0
147,0.45564720034599304,0.8948082796063793,0.8947568268473363,2.4188220739364623,16323040.0,16323040.0
148,0.45897525548934937,0.8914149983033594,0.8912978584159251,2.230709671974182,16323040.0,16323040.0
149,0.45061996579170227,0.8958262639972854,0.8957626630192819,2.296298360824585,16323040.0,16323040.0
150,0.45583397150039673,0.8934509670851714,0.8934726805348033,2.265113592147827,16323040.0,16323040.0
151,0.4566080868244171,0.8941296233457754,0.8941798097898577,2.351277756690979,16323040.0,16323040.0
152,0.46433132886886597,0.8897183576518494,0.889474631545164,2.35741126537323,16323040.0,16323040.0
153,0.45914849638938904,0.8880217170003394,0.8882228500339964,2.387084484100342,16323040.0,16323040.0
154,0.462774395942688,0.8917543264336614,0.8918584440260374,2.2281126737594605,16323040.0,16323040.0
155,0.4593556523323059,0.8900576857821514,0.8902690153613864,2.185009407997131,16323040.0,16323040.0
156,0.4554184377193451,0.8931116389548693,0.8931569903320992,2.5043062925338746,16323040.0,16323040.0
157,0.4565379023551941,0.8968442483881914,0.8969398928086059,2.3070885181427,16323040.0,16323040.0
158,0.4538169205188751,0.9009161859518154,0.9008183194899333,2.2342101335525513,16323040.0,16323040.0
159,0.46163761615753174,0.8924329826942654,0.892608655180529,2.2631126642227173,16323040.0,16323040.0
160,0.4628509283065796,0.8968442483881914,0.8968027298140815,2.2296611309051513,16323040.0,16323040.0
161,0.46669504046440125,0.8910756701730573,0.8913562650697511,2.214082431793213,16323040.0,16323040.0
162,0.47526729106903076,0.8934509670851714,0.893241280033418,2.378154420852661,16323040.0,16323040.0
163,0.4696905314922333,0.8941296233457754,0.8942541175256075,2.37307813167572,16323040.0,16323040.0
164,0.4691084325313568,0.8998982015609094,0.8997982259811442,2.2743643045425417,16323040.0,16323040.0
165,0.47388413548469543,0.8954869358669834,0.8954851758238603,2.39021258354187,16323040.0,16323040.0
166,0.47652769088745117,0.8876823888700374,0.8876074998345573,2.4032084941864014,16323040.0,16323040.0
167,0.4776212275028229,0.8934509670851714,0.8934136836131447,2.222333002090454,16323040.0,16323040.0
168,0.4811021685600281,0.8958262639972854,0.8957537495578055,2.288414788246155,16323040.0,16323040.0
169,0.4802949130535126,0.8931116389548693,0.893158259705761,2.308703589439392,16323040.0,16323040.0
170,0.4842556416988373,0.8870037326094333,0.8869544728389853,2.370168852806091,16323040.0,16323040.0
171,0.48935481905937195,0.8883610451306413,0.8881904463242618,2.2845726013183594,16323040.0,16323040.0
172,0.48754021525382996,0.8934509670851714,0.8934621655307455,2.3545516967773437,16323040.0,16323040.0
173,0.4953167736530304,0.8948082796063793,0.8941971980878999,2.3902809858322143,16323040.0,16323040.0
174,0.48477619886398315,0.8910756701730573,0.891097100701969,2.34004545211792,16323040.0,16323040.0
175,0.4897567927837372,0.8931116389548693,0.8926070789238372,2.3665205001831056,16323040.0,16323040.0
176,0.47886180877685547,0.9015948422124194,0.9013459643464151,2.2861786842346192,16323040.0,16323040.0
177,0.4924718737602234,0.8870037326094333,0.8868656344276749,2.2628593921661375,16323040.0,16323040.0
178,0.48945844173431396,0.8941296233457754,0.8939427568379398,2.3460747241973876,16323040.0,16323040.0
179,0.4974604845046997,0.8920936545639634,0.8919945268016217,2.35320565700531,16323040.0,16323040.0
180,0.5158354640007019,0.8890397013912453,0.888631396587455,2.3911131620407104,16323040.0,16323040.0
181,0.49252864718437195,0.8927723108245673,0.8926577254875614,2.355881762504578,16323040.0,16323040.0
182,0.48803266882896423,0.8920936545639634,0.8920325514193088,2.320662999153137,16323040.0,16323040.0
183,0.49300307035446167,0.8958262639972854,0.8956439753179479,2.3356733322143555,16323040.0,16323040.0
184,0.4929780662059784,0.8900576857821514,0.8899956530680363,2.3470099210739135,16323040.0,16323040.0
185,0.49783945083618164,0.8856464200882254,0.8854371142828551,2.4433803081512453,16323040.0,16323040.0
186,0.4874274730682373,0.8948082796063793,0.8946598791049234,2.368615245819092,16323040.0,16323040.0
187,0.49597206711769104,0.8941296233457754,0.8940152423182561,2.425628733634949,16323040.0,16323040.0
188,0.45004069805145264,0.9005768578215134,0.9006891116944845,2.2671660661697386,16323040.0,16323040.0
189,0.4487302005290985,0.8927723108245673,0.8931359435361639,2.1987412691116335,16323040.0,16323040.0
190,0.48452165722846985,0.8951476077366813,0.8951980542805255,2.3967254400253295,16323040.0,16323040.0
191,0.4519502520561218,0.8978622327790974,0.897982880849116,2.3091805219650268,16323040.0,16323040.0
192,0.44018957018852234,0.8931116389548693,0.8933441019788971,2.356641721725464,16323040.0,16323040.0
193,0.4795026183128357,0.8900576857821514,0.8898019329098124,2.292295479774475,16323040.0,16323040.0
194,0.470927357673645,0.8948082796063793,0.8947755898601363,2.205329918861389,16323040.0,16323040.0
195,0.4237886965274811,0.8927723108245673,0.8931207963186351,2.272491765022278,16323040.0,16323040.0
196,0.45292484760284424,0.8931116389548693,0.893241382583473,2.242678332328796,16323040.0,16323040.0
197,0.4470882713794708,0.8978622327790974,0.8979256630127903,2.3179510831832886,16323040.0,16323040.0
198,0.4399854838848114,0.8934509670851714,0.893687414613994,2.244748020172119,16323040.0,16323040.0
199,0.4685302674770355,0.8900576857821514,0.8901170089812281,2.3952932834625242,16323040.0,16323040.0
200,0.45728617906570435,0.8971835765184933,0.8971892595925314,2.366126775741577,16323040.0,16323040.0
201,0.45341917872428894,0.8910756701730573,0.8913595056039987,2.3256295204162596,16323040.0,16323040.0
