round,loss,accuracy,f1,fit_wall_s,comm_bytes_down,comm_bytes_up,memory_usage_mb
286,1.2296135425567627,0.9103260869565217,0.9119851967303114,0.32168321566042113,109080.0,109080.0,1574.5146548133162
287,1.2537751197814941,0.9144021739130435,0.9159207315523998,0.3294998593182507,109079.99999999999,109079.99999999999,1574.5146548133162
288,1.2501859664916992,0.9123641304347826,0.9140866892124198,0.335460704642878,109080.0,109080.0,1574.5146548133162
289,1.2331879138946533,0.9144021739130435,0.9160300741427442,0.3293384309367594,109080.0,109080.0,1574.514654813316
290,1.2200279235839844,0.9157608695652174,0.9173592281269101,0.32779468750019713,109079.99999999999,109079.99999999999,1574.5146548133162
291,1.206292748451233,0.9177989130434783,0.919242168309742,0.33090972825803744,109080.0,109080.0,1574.5146548133162
292,1.1750251054763794,0.9127038043478262,0.9145076410509417,0.3313375477303099,109080.0,109080.0,1574.5146548133162
293,1.2036831378936768,0.9123641304347826,0.9141803404378249,0.3293137049324754,109080.0,109080.0,1574.5146548133162
294,1.2125415802001953,0.9144021739130435,0.9160155414299567,0.3237858139651385,109079.99999999999,109079.99999999999,1574.514654813316
295,1.2492121458053589,0.9133831521739131,0.9151246123891791,0.31889334700442246,109080.0,109080.0,1574.5146548133162
296,1.2968454360961914,0.9133831521739131,0.9150384453801449,0.33317372718495564,109079.99999999999,109079.99999999999,1574.5146548133162
297,1.2924396991729736,0.9093070652173914,0.9111735262974596,0.32548233655902586,109080.0,109080.0,1574.5146548133162
298,1.2665058374404907,0.9089673913043478,0.9106025854956293,0.3241446877589552,109080.0,109080.0,1574.514654813316
299,1.219788908958435,0.9103260869565217,0.9121034727706063,0.32635532947048396,109080.0,109080.0,1574.5146548133162
300,1.2753692865371704,0.9140625,0.915702777878478,0.32507633468920566,109079.99999999999,109079.99999999999,1574.514654813316
301,1.2653025388717651,0.9133831521739131,0.9150567809981551,0.33056521276265416,109080.0,109080.0,1574.5146548133162
302,1.2834351062774658,0.9167798913043478,0.9183035604710101,0.33301854461139635,109079.99999999999,109079.99999999999,1574.5146548133162
303,1.3105602264404297,0.9116847826086957,0.9131688601148094,0.327093474461542,109079.99999999999,109079.99999999999,1574.514654813316
304,1.2753394842147827,0.9140625,0.9156100853492573,0.3295532514273278,109080.0,109080.0,1574.5146548133162
305,1.2596710920333862,0.9167798913043478,0.9184258241596495,0.3302026313199571,109080.0,109080.0,1574.514654813316
306,1.2847559452056885,0.9154211956521738,0.9172364517042155,0.329123471390306,109079.99999999999,109079.99999999999,1574.5146548133162
307,1.3038326501846313,0.9174592391304349,0.9191158601033201,0.33094762338647643,109079.99999999999,109079.99999999999,1574.5146548133162
