round,loss,accuracy,f1,fit_wall_s,comm_bytes_down,comm_bytes_up,memory_usage_mb
268,0.3884449601173401,0.9252717391304349,0.9248638840119714,2.0296612365072,816152.0000000002,816152.0000000002,1335.3506757302434
269,0.4060724079608917,0.919836956521739,0.9197324565275387,2.178683267227324,816152.0000000002,816152.0000000002,1335.3506757302437
270,0.3805730640888214,0.9242527173913043,0.9237856183996052,2.0892068622421,816152.0000000002,816152.0000000002,1335.3506757302432
271,0.3952772319316864,0.9228940217391305,0.9225422340860123,2.221540156269489,816152.0,816152.0,1335.3506757302434
272,0.396148681640625,0.9232336956521738,0.9233461623861974,2.1798127788130164,816152.0,816152.0,1335.3506757302434
273,0.3828774094581604,0.9242527173913043,0.9244225873502668,2.2797422504723395,816152.0,816152.0,1335.3663177324197
274,0.40300190448760986,0.9225543478260869,0.9225088211257206,2.129072137995825,816152.0,816152.0,1335.3663177324197
275,0.38009169697761536,0.9191576086956522,0.9189365911720008,2.155581631552797,816152.0000000002,816152.0000000002,1335.3663177324197
276,0.37546950578689575,0.9242527173913043,0.9238351402349511,2.0279018643825952,816152.0,816152.0,1335.3663177324197
277,0.3631076216697693,0.9279891304347826,0.9275951964061456,2.2100007469168945,816152.0000000002,816152.0000000002,1335.3663177324197
278,0.33478081226348877,0.9262907608695651,0.9265401836389602,2.2504179485150333,816152.0,816152.0,1335.3663177324195
279,0.3374860882759094,0.9242527173913043,0.9245212994671331,2.2641118196395587,816152.0000000002,816152.0000000002,1335.3663177324197
280,0.34478244185447693,0.9252717391304349,0.9247000631271968,2.241350161789291,816152.0,816152.0,1335.3663177324197
281,0.3489595055580139,0.923913043478261,0.923903192868922,1.997695632481601,816152.0,816152.0,1335.3663177324197
282,0.3618526756763458,0.9283288043478262,0.9286147761705073,2.235906680500676,816152.0,816152.0,1335.3663177324197
283,0.3726116716861725,0.9252717391304349,0.9257661393598535,2.3908602736720064,816152.0,816152.0,1335.3975592313313
284,0.36465904116630554,0.9266304347826086,0.9270785350523926,2.1041952866789306,816152.0000000002,816152.0000000002,1335.3975592313313
285,0.354943186044693,0.927649456521739,0.9279581469862759,1.9962808939266519,816152.0,816152.0,1335.3975592313316
286,0.34848374128341675,0.9262907608695651,0.9265570426193008,2.287891268697735,816152.0,816152.0,1335.3975592313313
287,0.35500368475914,0.9269701086956522,0.9274162578573174,2.1571912438617824,816152.0,816152.0,1335.3975592313313
288,0.3495933413505554,0.9286684782608695,0.929025693943949,2.320701084568918,816152.0,816152.0,1335.3975592313316
289,0.3753941059112549,0.9286684782608695,0.9289335974115326,2.2830900313156346,816152.0,816152.0,1335.3975592313316
290,0.359206885099411,0.9262907608695651,0.9270157338279416,2.2246250712897497,816152.0,816152.0,1335.3975592313316
291,0.3454700708389282,0.927649456521739,0.9283043783243036,2.017870595976629,816152.0,816152.0,1335.3975592313316
292,0.3422524034976959,0.9266304347826086,0.9270533694903036,2.0276200260898105,816152.0,816152.0,1335.3975592313313
293,0.35874876379966736,0.9266304347826086,0.9269401168738645,2.1244156348627463,816152.0,816152.0,1335.3975592313318
294,0.3639345169067383,0.9262907608695651,0.9264840845357933,2.30721114519112,816152.0000000002,816152.0000000002,1335.3975592313316
295,0.3522838056087494,0.9228940217391305,0.9233840955232874,2.2307232119896985,816152.0000000002,816152.0000000002,1335.3975592313316
296,0.3356878161430359,0.927649456521739,0.9280602120282714,2.053804584925789,816152.0,816152.0,1335.3975592313316
297,0.34105437994003296,0.9313858695652174,0.9316879504299007,2.3257389381868405,816152.0000000002,816152.0000000002,1335.3975592313313
298,0.34272998571395874,0.9262907608695651,0.9269156268488841,2.0803371669483393,816152.0,816152.0,1335.3975592313318
299,0.3617435395717621,0.9269701086956522,0.9276392858960973,2.052428481011966,816152.0,816152.0,1335.3975592313316
300,0.39014700055122375,0.9252717391304349,0.9257356174236546,2.3101688858863447,816152.0000000002,816152.0000000002,1335.4131799807876
301,0.34679532051086426,0.9296875,0.9301512270237232,2.160613028800786,816152.0,816152.0,1335.4131799807874
302,0.34135884046554565,0.9296875,0.9301366982257332,2.1929373255038027,816152.0,816152.0,1335.4288007302432
303,0.34893232583999634,0.9273097826086957,0.9277258808005038,2.2847341643778103,816152.0,816152.0,1335.4288007302434
304,0.3312111794948578,0.9293478260869565,0.9297000338092368,2.0600194549664317,816152.0,816152.0,1335.4288007302432
305,0.31204164028167725,0.9303668478260869,0.9309866532812153,2.2152409013907977,816152.0000000002,816152.0000000002,1335.4288007302434
306,0.32815417647361755,0.9303668478260869,0.9310027766177527,2.0460049418876425,816152.0,816152.0,1335.4288007302434
307,0.31659573316574097,0.9320652173913043,0.9327289638456265,2.3074131073578137,816152.0,816152.0,1335.4288007302434
308,0.3218938410282135,0.9307065217391305,0.9312387903941762,2.110223589219777,816152.0000000002,816152.0000000002,1335.4288007302434
309,0.31512925028800964,0.9286684782608695,0.9292500136170142,2.321684365887377,816152.0000000002,816152.0000000002,1335.4288007302432
310,0.32101500034332275,0.9307065217391305,0.9312000897496446,2.2735180021045776,816152.0000000002,816152.0000000002,1335.4288007302434
311,0.34752434492111206,0.9303668478260869,0.9309188974633931,2.0505165512206376,816152.0,816152.0,1335.4444427324195
312,0.33030253648757935,0.9290081521739131,0.9296074993876681,2.2781156785988834,816152.0000000002,816152.0000000002,1335.4444427324197
313,0.32513996958732605,0.9290081521739131,0.9294667753706296,2.181743382759011,816152.0000000002,816152.0000000002,1335.4444427324195
314,0.3236342668533325,0.9296875,0.9303546937989522,2.154598035510139,816152.0000000002,816152.0000000002,1335.4444427324197
315,0.32014214992523193,0.9293478260869565,0.9299230392952222,2.1951784557370027,816152.0,816152.0,1335.4444427324197
316,0.331000417470932,0.9296875,0.9302143729295422,2.145062320963991,816152.0000000002,816152.0000000002,1335.4444427324197
317,0.32116758823394775,0.9324048913043478,0.9327071839261963,2.171942905969796,816152.0,816152.0,1335.4444427324197
318,0.32260337471961975,0.9307065217391305,0.9309137087706992,2.2826235388710656,816152.0,816152.0,1335.4444427324197
319,0.3266550600528717,0.9313858695652174,0.9318183792885854,2.00235942820081,816152.0000000002,816152.0000000002,1335.4444427324197
320,0.32628747820854187,0.9337635869565217,0.933962128393676,2.1339884601103725,816152.0,816152.0,1335.4444427324197
321,0.31462663412094116,0.935461956521739,0.9357042993822509,2.2331456289392557,816152.0,816152.0,1335.4444427324195
322,0.2941892147064209,0.9324048913043478,0.9331003606912431,2.1356362000967137,816152.0,816152.0,1335.44444273242
323,0.3148873448371887,0.9286684782608695,0.9296242822458911,2.1385301326576855,816152.0000000002,816152.0000000002,1335.4444427324197
324,0.30511999130249023,0.931725543478261,0.9326041998427108,2.2673222883416986,816152.0000000002,816152.0000000002,1335.4444427324195
325,0.29831361770629883,0.9341032608695651,0.9348683577523936,2.314480243005483,816152.0,816152.0,1335.4444427324197
326,0.3182702362537384,0.9334239130434783,0.9342406537349697,2.2306754221335074,816152.0,816152.0,1335.4444427324197
327,0.34854060411453247,0.9307065217391305,0.9314474648839093,2.289732574703125,816152.0,816152.0,1335.4444427324197
328,0.34897345304489136,0.9313858695652174,0.9317251370436402,2.1576368518506093,816152.0000000002,816152.0000000002,1335.4444427324195
329,0.3512122929096222,0.9307065217391305,0.9309934814029631,2.151086269479581,816152.0000000002,816152.0000000002,1335.4444427324197
330,0.3239959478378296,0.9320652173913043,0.9322513506014974,2.2968349141252187,816152.0000000002,816152.0000000002,1335.4444427324195
331,0.31382742524147034,0.9334239130434783,0.9335311461240896,2.0663451534555057,816152.0,816152.0,1335.4444427324197
332,0.3132034242153168,0.9341032608695651,0.9341933238901226,1.9880413498011975,816152.0,816152.0,1335.4444427324197
333,0.33606716990470886,0.9303668478260869,0.9308828422104973,2.265756982195234,816152.0,816152.0,1335.44444273242
334,0.35038110613822937,0.9300271739130435,0.93063801668128,2.161514553852517,816152.0,816152.0,1335.4444427324197
335,0.3382306396961212,0.9334239130434783,0.9338461025204159,2.0789616935530737,816152.0000000002,816152.0000000002,1335.4444427324197
336,0.34931662678718567,0.9269701086956522,0.9273956964786372,2.2439869449304677,816152.0,816152.0,1335.4444427324197
337,0.33477160334587097,0.9273097826086957,0.927649880808716,2.3384279755305926,816152.0000000002,816152.0000000002,1335.4444427324197
338,0.3473650813102722,0.9320652173913043,0.9323860563678045,2.3881561852448394,816152.0000000002,816152.0000000002,1335.4600634818757
339,0.35048753023147583,0.9310461956521738,0.9313381650702713,2.115547022635322,816152.0000000002,816152.0000000002,1335.4600634818755
340,0.34803831577301025,0.9296875,0.9300568364089035,2.1967874317550558,816152.0,816152.0,1335.4600634818755
341,0.3441845178604126,0.9330842391304349,0.933443676687949,2.0274819699607556,816152.0000000002,816152.0000000002,1335.4600634818757
342,0.35148781538009644,0.9283288043478262,0.928774137584484,2.2907549639975286,816152.0000000002,816152.0000000002,1335.4913049807874
343,0.36107248067855835,0.9327445652173914,0.9330787327602372,2.112960465746943,816152.0,816152.0,1335.4913049807874
344,0.3470984995365143,0.9347826086956522,0.935156520723583,2.326208043604343,816152.0000000002,816152.0000000002,1335.4913049807874
345,0.34230145812034607,0.9290081521739131,0.9294127192347111,2.1318776722960946,816152.0,816152.0,1335.4913049807876
346,0.3644922971725464,0.9262907608695651,0.9270315343903693,2.2399683941370516,816152.0,816152.0,1335.4913049807874
347,0.33912524580955505,0.9269701086956522,0.9278290458996089,2.108210184239459,816152.0000000002,816152.0000000002,1335.4913049807874
348,0.34508466720581055,0.9303668478260869,0.9309797796239503,3.064868111670082,816152.0000000002,816152.0000000002,1335.4913049807876
349,0.3699896037578583,0.9266304347826086,0.9273649227832932,2.6760247342928962,816152.0,816152.0,1335.4913049807874
350,0.3495311737060547,0.9262907608695651,0.9269523485794371,3.1435018523279035,816152.0,816152.0,1335.4913049807876
351,0.3740946054458618,0.9269701086956522,0.9277082184148142,2.8874396752156684,816152.0,816152.0,1335.4913049807874
352,0.3721376657485962,0.927649456521739,0.9282511794511111,6.1487943220385,816152.0,816152.0,1335.4913049807874
353,0.33686068654060364,0.9296875,0.9302518179443681,2.5458959911152377,816152.0000000002,816152.0000000002,1335.4913049807874
354,0.3324275612831116,0.9279891304347826,0.9286594101859831,2.8562002503703288,816152.0,816152.0,1335.4913049807876
355,0.3367246389389038,0.9262907608695651,0.9268334037187481,2.9875960152543537,816152.0000000002,816152.0000000002,1335.4913049807876
356,0.3371155560016632,0.9286684782608695,0.9291514133622535,2.7329137183247503,816152.0000000002,816152.0000000002,1335.4913049807876
357,0.36793994903564453,0.9269701086956522,0.9277569825385479,2.794252549473427,816152.0,816152.0,1335.4913049807876
358,0.35055258870124817,0.9262907608695651,0.9271211724327413,3.0543188092433593,816152.0000000002,816152.0000000002,1335.4913049807876
359,0.35203438997268677,0.9296875,0.9304138937705014,2.5647848735566496,816152.0000000002,816152.0000000002,1335.4913049807874
360,0.32413414120674133,0.9296875,0.930479076326041,2.5959781664499646,816152.0,816152.0,1335.4913049807874
361,0.3191661834716797,0.9300271739130435,0.9309192614755447,2.9926093997062875,816152.0,816152.0,1335.4913049807876
362,0.29513034224510193,0.935461956521739,0.9361185110356797,2.721041493855571,816152.0,816152.0,1335.4913049807874
363,0.32533058524131775,0.9310461956521738,0.9318387085084826,2.704182458844875,816152.0,816152.0,1335.4913049807876
364,0.33274388313293457,0.9324048913043478,0.9329429231129862,3.0669100745069313,816152.0,816152.0,1335.5069257302434
365,0.3191792368888855,0.9293478260869565,0.930354522561629,2.837666119792386,816152.0,816152.0,1335.5069257302434
366,0.3378526270389557,0.9279891304347826,0.9291048064330683,5.930320716235013,816152.0,816152.0,1335.5381884818757
367,0.3425010144710541,0.931725543478261,0.9325186160777806,2.585286373866396,816152.0,816152.0,1335.5381884818755
368,0.346198707818985,0.9334239130434783,0.9341522929272307,2.6939038629760157,816152.0,816152.0,1335.5381884818757
369,0.33544662594795227,0.9347826086956522,0.9356925153578268,6.064420874963258,816152.0000000002,816152.0000000002,1335.5381884818757
370,0.3621322512626648,0.9324048913043478,0.9332330397673808,2.480621423470961,816152.0000000002,816152.0000000002,1335.5381884818755
371,0.37705931067466736,0.9293478260869565,0.9300797114789584,2.7348692315966057,816152.0000000002,816152.0000000002,1335.5381884818757
372,0.3845832347869873,0.9296875,0.9302978996707053,5.999254785210575,816152.0,816152.0,1335.5381884818757
373,0.3880518674850464,0.9324048913043478,0.9330623577662619,2.7379974452079443,816152.0000000002,816152.0000000002,1335.5381884818757
374,0.40665730834007263,0.9290081521739131,0.9295123359484143,2.4723156861174482,816152.0000000002,816152.0000000002,1335.5381884818757
375,0.3852061331272125,0.9303668478260869,0.9311853654205476,6.066682554984118,816152.0000000002,816152.0000000002,1335.5381884818757
376,0.3688860237598419,0.931725543478261,0.9324773826234376,2.7183970562197572,816152.0000000002,816152.0000000002,1335.5381884818757
377,0.38591352105140686,0.9303668478260869,0.9308818854563319,2.858506104761939,816152.0000000002,816152.0000000002,1335.5381884818757
378,0.38336554169654846,0.9307065217391305,0.9313013620625363,1.959365125255045,816152.0,816152.0,1335.5694299807876
379,0.38752102851867676,0.9300271739130435,0.9306956958262388,2.212547371384887,816152.0000000002,816152.0000000002,1335.5694299807876
380,0.3755071759223938,0.9313858695652174,0.9319898702076189,2.143300323770407,816152.0000000002,816152.0000000002,1335.5694299807876
381,0.3723103106021881,0.931725543478261,0.9323934441681366,2.253051963704714,816152.0,816152.0,1335.5694299807874
382,0.38187989592552185,0.9283288043478262,0.929355262661002,2.2511965521855504,816152.0,816152.0,1335.5694299807874
383,0.38620272278785706,0.927649456521739,0.9286675170486509,2.22109073873962,816152.0,816152.0,1335.5694299807876
384,0.3998740017414093,0.9296875,0.9305746041376821,2.3268268224464017,816152.0,816152.0,1335.5694299807874
385,0.3843926787376404,0.9327445652173914,0.9335822327651284,2.113593962720481,816152.0,816152.0,1335.5694299807874
386,0.3826194405555725,0.9296875,0.9303528132116629,2.1567576684552257,816152.0000000002,816152.0000000002,1335.5694299807876
387,0.35780999064445496,0.9330842391304349,0.9337026618383666,2.1734593004409843,816152.0000000002,816152.0000000002,1335.5694299807874
388,0.3417859375476837,0.9337635869565217,0.9343444271773816,2.3279691418638944,816152.0,816152.0,1335.5694299807876
389,0.3649733066558838,0.9327445652173914,0.9335104133036247,2.2696258129310816,816152.0,816152.0,1335.5694299807876
390,0.3524724245071411,0.9273097826086957,0.9282615775852947,2.319295058993702,816152.0,816152.0,1335.5694299807876
391,0.34838199615478516,0.9313858695652174,0.9320534224494094,2.1693535262923507,816152.0000000002,816152.0000000002,1335.5694299807876
392,0.3494626581668854,0.9347826086956522,0.9354087715592989,2.1633353084163645,816152.0,816152.0,1335.5694299807876
393,0.35073336958885193,0.9334239130434783,0.9341305652698679,2.337568152521588,816152.0000000002,816152.0000000002,1335.5694299807876
394,0.3382189869880676,0.9334239130434783,0.9342055097928003,2.036420985132099,816152.0,816152.0,1335.5694299807876
395,0.3500968813896179,0.9327445652173914,0.933611076491346,2.211150163632612,816152.0000000002,816152.0000000002,1335.5694299807876
396,0.37007391452789307,0.9296875,0.9307362326214214,2.162905954821714,816152.0,816152.0,1335.5694299807874
397,0.3378627300262451,0.9320652173913043,0.9330812916612591,2.181787655195292,816152.0000000002,816152.0000000002,1335.5694299807876
398,0.34505748748779297,0.9324048913043478,0.9333939297066165,2.256494037507019,816152.0,816152.0,1335.5694299807876
399,0.3820495903491974,0.9290081521739131,0.9298615207198788,2.2914875826197427,816152.0,816152.0,1335.5694299807874
400,0.36191996932029724,0.9310461956521738,0.9318635759416777,2.1471687402896444,816152.0,816152.0,1335.6162922291555
401,0.36843061447143555,0.9313858695652174,0.9322840491561177,2.2633834429677084,816152.0000000002,816152.0000000002,1335.6162922291553
402,0.35618844628334045,0.9337635869565217,0.9344092112924293,2.264159146149088,816152.0,816152.0,1335.6162922291553
403,0.39056211709976196,0.9307065217391305,0.931380083083353,2.1555187965503064,816152.0000000002,816152.0000000002,1335.6162922291555
404,0.3881876766681671,0.9313858695652174,0.932035563154297,2.005946436988127,816152.0000000002,816152.0000000002,1335.6162922291555
405,0.38509470224380493,0.9286684782608695,0.9293284901907078,2.198345086260641,816152.0000000002,816152.0000000002,1335.6162922291553
406,0.37302911281585693,0.9307065217391305,0.9311319811189386,2.200298341495817,816152.0,816152.0,1335.6162922291553
407,0.35474133491516113,0.9334239130434783,0.9340290910155579,2.136667096770497,816152.0000000002,816152.0000000002,1335.6162922291553
408,0.3450520634651184,0.9293478260869565,0.9296421180583584,2.248587826520237,816152.0,816152.0,1335.6162922291553
409,0.3580892086029053,0.9310461956521738,0.931290064300077,2.3273506763191554,816152.0,816152.0,1335.6162922291553
410,0.3586105704307556,0.9303668478260869,0.9306221977076583,2.260512846662897,816152.0000000002,816152.0000000002,1335.6162922291555
411,0.36449211835861206,0.9324048913043478,0.9325930094810216,2.113004224312059,816152.0,816152.0,1335.6162922291553
412,0.3551865220069885,0.9313858695652174,0.9317126060413745,2.2667540894888174,816152.0,816152.0,1335.6162922291553
413,0.3587270975112915,0.927649456521739,0.9282233203649595,2.2814093616439415,816152.0,816152.0,1335.6319129786111
414,0.38269150257110596,0.9266304347826086,0.9273452279835338,2.2783278016387705,816152.0,816152.0,1335.6319129786111
415,0.36530789732933044,0.9300271739130435,0.9307109876652331,2.276495309305399,816152.0,816152.0,1335.6319129786114
416,0.3866334855556488,0.927649456521739,0.9283579772934547,2.161053292120891,816152.0000000002,816152.0000000002,1335.6319129786111
417,0.3853626549243927,0.9262907608695651,0.926952887542012,2.197066387718987,816152.0000000002,816152.0000000002,1335.6319129786114
418,0.3936561644077301,0.9259510869565217,0.9266940661086626,2.2503429981064094,816152.0000000002,816152.0000000002,1335.6319129786111
419,0.3941373825073242,0.9249320652173914,0.9257589374373425,2.1842628746284363,816152.0,816152.0,1335.6319129786116
420,0.3897857069969177,0.9273097826086957,0.9281402846638184,2.099511389406773,816152.0,816152.0,1335.6319129786114
421,0.37231382727622986,0.9279891304347826,0.9286875550310487,2.2324277897070495,816152.0,816152.0,1335.6319129786111
422,0.3934409022331238,0.9279891304347826,0.9285770498683901,2.213203492374752,816152.0,816152.0,1335.6319129786111
423,0.41452378034591675,0.9307065217391305,0.931104771843152,2.154736151859991,816152.0000000002,816152.0000000002,1335.663154477523
424,0.3984297513961792,0.9303668478260869,0.9309089075896052,2.212173311475571,816152.0,816152.0,1335.663154477523
425,0.3746938705444336,0.9330842391304349,0.9334449228535989,2.2502849603373805,816152.0000000002,816152.0000000002,1335.6631544775232
426,0.3997074067592621,0.9293478260869565,0.9298793842905173,2.1543603865703376,816152.0,816152.0,1334.9516293398055
427,0.387569397687912,0.9279891304347826,0.9284801079936004,2.3471858954468545,816152.0000000002,816152.0000000002,1332.2982952130371
428,0.3991568982601166,0.9334239130434783,0.9337076675047253,2.30060001786178,816152.0,816152.0,1334.9546089711982
429,0.3817383646965027,0.9290081521739131,0.9291926795405767,2.171729260741432,816152.0,816152.0,1335.0796174722864
430,0.39177191257476807,0.9293478260869565,0.9295297112765881,2.0416603016710644,816152.0,816152.0,1335.1421004701103
431,0.40099039673805237,0.9269701086956522,0.927224842958789,2.038624665747529,816152.0,816152.0,1335.2046259733747
432,0.39972007274627686,0.9266304347826086,0.9268950125100557,2.098731273633222,816152.0000000002,816152.0000000002,1335.2515094744626
433,0.40416669845581055,0.9259510869565217,0.9261163085414771,2.2312766420244525,816152.0,816152.0,1335.2671302239187
434,0.4205450713634491,0.9259510869565217,0.9261859438237576,2.1952383134907296,816152.0,816152.0,1335.2983717228306
435,0.4123137891292572,0.9249320652173914,0.9252205812043481,2.263670794009125,816152.0,816152.0,1335.3139924722864
436,0.3976816236972809,0.9283288043478262,0.9284025799229356,2.246178540752813,816152.0,816152.0,1335.3139924722866
437,0.40673527121543884,0.9259510869565217,0.9261487319399624,2.221565604761194,816152.0,816152.0,1335.3139924722866
438,0.4385969042778015,0.9249320652173914,0.9252520722424832,2.142608162044052,816152.0000000002,816152.0000000002,1335.3139924722864
439,0.4536432921886444,0.9252717391304349,0.9255571022207362,2.224248329074131,816152.0,816152.0,1335.37647547011
440,0.4752187132835388,0.9252717391304349,0.9255670078069581,2.3493548746791317,816152.0,816152.0,1335.407716969022
441,0.45280855894088745,0.9273097826086957,0.9274443638054246,2.1436333770461387,816152.0000000002,816152.0000000002,1335.4233377184778
442,0.45762357115745544,0.9252717391304349,0.9257259104692285,1.9980838703836787,816152.0,816152.0,1335.45457921739
443,0.4524869918823242,0.9235733695652174,0.9239965207303453,2.247802753475727,816152.0000000002,816152.0000000002,1335.4858207163018
444,0.4541999399662018,0.9262907608695651,0.9265189818000166,2.3312115484080453,816152.0000000002,816152.0000000002,1335.4858207163018
445,0.4713382124900818,0.9249320652173914,0.9252218632833757,2.310857390099174,816152.0,816152.0,1335.485820716302
446,0.4672467112541199,0.9242527173913043,0.9245395503680305,2.3958657393971774,816152.0000000002,816152.0000000002,1335.4858207163015
447,0.47343480587005615,0.9235733695652174,0.9238276477768562,2.16761889774859,816152.0,816152.0,1335.5014414657576
448,0.443047434091568,0.9269701086956522,0.9270092624383234,2.228061036880699,816152.0,816152.0,1335.5014414657576
449,0.4332168400287628,0.9286684782608695,0.9290710369338002,2.2822358772985565,816152.0,816152.0,1335.5014414657576
450,0.40315231680870056,0.9252717391304349,0.9258013961641677,2.0409384377308846,816152.0,816152.0,1335.5014414657576
451,0.3917386531829834,0.921875,0.9225505380584672,2.213861372090787,816152.0000000002,816152.0000000002,1335.5014414657576
452,0.4017404317855835,0.9262907608695651,0.9268162590180142,2.2780843768532306,816152.0,816152.0,1335.5014414657578
453,0.39801347255706787,0.9256114130434783,0.9263252821550237,2.2683000790605865,816152.0000000002,816152.0000000002,1335.5014414657576
454,0.40000227093696594,0.9266304347826086,0.9273629593116672,2.252179477951602,816152.0,816152.0,1335.501441465758
455,0.41626617312431335,0.9286684782608695,0.9292277264095969,2.3175283939586757,816152.0,816152.0,1335.5014414657576
456,0.4129980206489563,0.9296875,0.930321948749566,2.2045319167911295,816152.0000000002,816152.0000000002,1335.5014414657576
457,0.4190372824668884,0.9279891304347826,0.9285632686219368,2.174283231887257,816152.0,816152.0,1335.5170622152136
458,0.410243958234787,0.9273097826086957,0.927896368059868,2.0267743905428572,816152.0,816152.0,1335.5170622152134
459,0.4194897413253784,0.9303668478260869,0.930653573982093,2.1503255967216988,816152.0,816152.0,1335.5170622152136
460,0.4280220866203308,0.9249320652173914,0.9255014079916847,2.0340745149421484,816152.0,816152.0,1335.5170622152134
461,0.400783509016037,0.927649456521739,0.9282489564829265,2.1696126712678696,816152.0000000002,816152.0000000002,1335.5170622152132
462,0.3870629072189331,0.9269701086956522,0.9276116950092521,2.1712820318175865,816152.0,816152.0,1335.5170622152136
463,0.36582526564598083,0.9313858695652174,0.9320123783027728,2.1322177401110447,816152.0000000002,816152.0000000002,1335.5170622152134
464,0.3565627634525299,0.9296875,0.9299624648732643,2.238840187886594,816152.0,816152.0,1335.5170622152134
465,0.33871954679489136,0.9361413043478262,0.9367191085937572,2.307339371061429,816152.0000000002,816152.0000000002,1335.5170622152136
466,0.35154345631599426,0.9344429347826086,0.9348993121298184,2.2617760568176184,816152.0,816152.0,1335.5170622152134
467,0.3343522846698761,0.9307065217391305,0.9312418170755662,2.2347544105774175,816152.0,816152.0,1335.5170622152136
468,0.3495684862136841,0.9286684782608695,0.929532529533181,2.135666636991293,816152.0000000002,816152.0000000002,1335.5170622152134
469,0.37157028913497925,0.9256114130434783,0.926715375722257,2.0882656369297496,816152.0,816152.0,1335.5170622152132
470,0.33755868673324585,0.9327445652173914,0.9334518929233698,2.283064255711822,816152.0,816152.0,1335.5170622152136
471,0.3443305790424347,0.9361413043478262,0.9365363176588294,2.034886560904448,816152.0,816152.0,1335.53270421739
472,0.3522367775440216,0.9334239130434783,0.9338800034020287,1.9615782167563889,816152.0000000002,816152.0000000002,1335.5327042173897
473,0.3448059856891632,0.9344429347826086,0.9347608955112826,2.1993575153854126,816152.0000000002,816152.0000000002,1335.5639457163015
474,0.3542279303073883,0.9324048913043478,0.9328068704589937,2.066068644297914,816152.0,816152.0,1335.563945716302
475,0.38224539160728455,0.9290081521739131,0.9295421540344792,2.331821315857998,816152.0000000002,816152.0000000002,1335.5951872152134
476,0.37224990129470825,0.9296875,0.9302089433743698,2.03792284527982,816152.0,816152.0,1335.5951872152134
477,0.3908475339412689,0.9293478260869565,0.9300297123933752,2.0411337857926113,816152.0,816152.0,1335.5951872152134
478,0.3977065682411194,0.9290081521739131,0.9292638827325359,2.3601648365517307,816152.0,816152.0,1335.5951872152136
479,0.3743351399898529,0.9286684782608695,0.9289819067929348,2.1174124109602337,816152.0000000002,816152.0000000002,1335.5951872152134
480,0.39594772458076477,0.9290081521739131,0.9293973859088499,2.3208700817349945,816152.0,816152.0,1335.5951872152134
481,0.3929489254951477,0.9303668478260869,0.9307314286815016,2.2865023726153555,816152.0000000002,816152.0000000002,1335.5951872152136
482,0.35440152883529663,0.9310461956521738,0.9314033248451281,2.223406112913987,816152.0,816152.0,1335.5951872152136
483,0.36312705278396606,0.9283288043478262,0.9285370405236287,2.064045408150836,816152.0,816152.0,1335.5951872152134
484,0.38768377900123596,0.9290081521739131,0.9294374752049159,2.339725975761995,816152.0000000002,816152.0000000002,1335.5951872152134
485,0.40840795636177063,0.9266304347826086,0.9270002629724541,2.275064582469284,816152.0,816152.0,1335.5951872152134
486,0.41343656182289124,0.9279891304347826,0.9283790437588608,1.987462063414228,816152.0000000002,816152.0000000002,1335.5951872152134
487,0.40204939246177673,0.9307065217391305,0.93084699119854,2.2611042781934643,816152.0,816152.0,1335.5951872152134
488,0.37998101115226746,0.9303668478260869,0.9305976731159632,2.218148995632705,816152.0,816152.0,1335.5951872152134
489,0.3554350733757019,0.9303668478260869,0.9305013618958159,2.140342861576101,816152.0000000002,816152.0000000002,1335.5951872152132
490,0.3280082941055298,0.9358016304347826,0.9359585911856829,2.160657237903078,816152.0,816152.0,1335.5951872152134
491,0.35711780190467834,0.9364809782608695,0.9367894262924,2.187948983466664,816152.0000000002,816152.0000000002,1335.6108292173894
492,0.3688834011554718,0.9351222826086957,0.9355472511300604,2.2379671411104374,816152.0000000002,816152.0000000002,1335.6108292173897
493,0.41910409927368164,0.9283288043478262,0.928338958401107,2.2130382234824495,816152.0000000002,816152.0000000002,1335.6108292173897
494,0.3828140199184418,0.9334239130434783,0.9337298055952007,2.2665336099620483,816152.0000000002,816152.0000000002,1335.6108292173894
495,0.37759071588516235,0.9327445652173914,0.9329520576455265,2.2172927907358964,816152.0,816152.0,1335.6108292173897
496,0.3816102147102356,0.9307065217391305,0.93116255529283,2.137340928382272,816152.0,816152.0,1335.6108292173897
497,0.3870915174484253,0.9300271739130435,0.9303708753535188,2.0867516032954163,816152.0,816152.0,1335.6108292173897
498,0.3908030390739441,0.9320652173913043,0.9324378477073884,2.1410520942932374,816152.0000000002,816152.0000000002,1335.6108292173894
499,0.3950294852256775,0.9337635869565217,0.9339617388048732,2.2669757805659283,816152.0000000002,816152.0000000002,1335.6108292173897
500,0.3855477571487427,0.9313858695652174,0.9316280862072763,2.2833793493427574,816152.0,816152.0,1335.61082921739
