round,loss,accuracy,f1,dp_epsilon,dp_epsilon_mean,dp_epsilon_max,fit_wall_s,comm_bytes_down,comm_bytes_up,dp_clip_norm,dp_noise_multiplier,dp_target_epsilon,memory_usage_mb,prox_mu
420,3.95316481590271,0.804296875,0.5349873482888385,0.36328515792795046,0.6856170173330711,2.6348425797850448,2.6549167809285943,105768.0,105768.0,1.0,8.6,10.0,1493.9484295485784,0.01
421,3.950061559677124,0.7934375,0.5046662020946379,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.60773373803005,105768.0,105768.0,1.0,8.6,10.0,1493.9484295485788,0.01
422,3.909679889678955,0.7871875,0.5042799150588144,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.6295643465657674,105768.0,105768.0,1.0,8.6,10.0,1493.9484295485786,0.01
423,3.0498464107513428,0.799140625,0.5217367846660819,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6417306755600993,105768.0,105768.0,1.0,8.6,10.0,1493.9484295485788,0.01
424,3.6290783882141113,0.748046875,0.4823125847750048,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.668011986327011,105768.0,105768.0,1.0,8.6,10.0,1493.9484295485786,0.01
425,3.88549542427063,0.748359375,0.4774502772512871,0.36328515792795035,0.685617017333071,2.6348425797850448,2.649438898712327,105768.0,105768.0,1.0,8.6,10.0,1493.9484295485788,0.01
426,3.4471654891967773,0.78234375,0.4980243885645592,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6583152555151233,105768.0,105768.0,1.0,8.6,10.0,1493.9567435060344,0.01
427,4.153425693511963,0.744765625,0.4422062700722275,0.36328515792795035,0.685617017333071,2.6348425797850448,2.618616380007809,105768.0,105768.0,1.0,8.6,10.0,1493.9567435060344,0.01
428,4.28149938583374,0.74984375,0.47396352520795093,0.36328515792795035,0.685617017333071,2.6348425797850448,2.599600929330504,105768.0,105768.0,1.0,8.6,10.0,1493.9567435060344,0.01
429,3.535951852798462,0.747578125,0.46883074268218883,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6054959576469447,105768.0,105768.0,1.0,8.6,10.0,1493.9567435060344,0.01
430,4.288738250732422,0.744453125,0.44183619960627013,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6470904296914575,105768.0,105768.0,1.0,8.6,10.0,1493.9663522351718,0.01
431,3.039811849594116,0.795546875,0.5042863807267197,0.36328515792795035,0.685617017333071,2.6348425797850448,2.668241340579266,105768.0,105768.0,1.0,8.6,10.0,1493.966352235172,0.01
432,3.5699589252471924,0.7705468750000001,0.4926345641853131,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.641837094907102,105768.0,105768.0,1.0,8.6,10.0,1493.9663522351718,0.01
433,3.290715456008911,0.771484375,0.4907160384154664,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6562354693247667,105768.0,105768.0,1.0,8.6,10.0,1493.966352235172,0.01
434,4.325009346008301,0.74984375,0.45394223528995503,0.36328515792795035,0.685617017333071,2.6348425797850448,2.648329037211276,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.9809755388687,0.01
435,4.511042594909668,0.72625,0.4194893016270241,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.649018021473887,105768.0,105768.0,1.0,8.6,10.0,1493.9809755388685,0.01
436,4.31812858581543,0.7722656249999998,0.44526287728211555,0.36328515792795046,0.685617017333071,2.6348425797850448,2.6476238581640006,105768.0,105768.0,1.0,8.6,10.0,1493.9809755388687,0.01
437,4.2195634841918945,0.773359375,0.4464100822266227,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.6408439228676386,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.9809755388687,0.01
438,4.38463830947876,0.771875,0.41669810677758345,0.3632851579279504,0.685617017333071,2.6348425797850448,2.627968648325689,105768.0,105768.0,1.0,8.6,10.0,1493.980975538869,0.01
439,3.2471206188201904,0.7559375,0.4778574850596973,0.3632851579279504,0.685617017333071,2.6348425797850448,2.642103826450197,105768.0,105768.0,1.0,8.6,10.0,1493.9809755388685,0.01
440,4.681319713592529,0.74640625,0.3940508207627761,0.36328515792795035,0.6856170173330712,2.6348425797850448,2.6339335646779576,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.9809755388685,0.01
441,3.831217050552368,0.7782812499999999,0.47047074313065923,0.36328515792795046,0.685617017333071,2.6348425797850448,2.6355517210389166,105768.0,105768.0,1.0,8.6,10.0,1493.9809755388685,0.01
442,3.82709002494812,0.7912499999999999,0.49716162201230046,0.36328515792795035,0.685617017333071,2.6348425797850448,2.658120481309867,105768.0,105768.0,1.0,8.6,10.0,1493.9809755388687,0.01
443,3.76247501373291,0.771484375,0.4837936887072054,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.659805481723199,105768.0,105768.0,1.0,8.6,10.0,1493.9809755388687,0.01
444,3.3423221111297607,0.79234375,0.46174181928630265,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6265756987433893,105768.0,105768.0,1.0,8.6,10.0,1493.9809755388687,0.01
445,3.637956142425537,0.786484375,0.47394800270973125,0.36328515792795035,0.685617017333071,2.6348425797850448,2.627264585738211,105768.0,105768.0,1.0,8.6,10.0,1493.9809755388687,0.01
446,2.830134868621826,0.779375,0.5000474099264427,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6406337310670596,105768.0,105768.0,1.0,8.6,10.0,1493.9809755388687,0.01
447,5.482107639312744,0.6665624999999998,0.4266106537298597,0.36328515792795046,0.685617017333071,2.6348425797850448,2.671931901833063,105768.0,105768.0,1.0,8.6,10.0,1494.0008632318966,0.01
448,4.593237400054932,0.727890625,0.362185271150867,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6299487227974065,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1494.0008632318963,0.01
449,4.256373882293701,0.7125,0.36692386155692225,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.614623450680654,105768.0,105768.0,1.0,8.6,10.0,1494.0008632318963,0.01
450,4.5463385581970215,0.7550781250000002,0.4063470818020897,0.36328515792795046,0.685617017333071,2.6348425797850448,2.648755952355606,105768.0,105768.0,1.0,8.6,10.0,1494.0008632318963,0.01
451,4.4929070472717285,0.73390625,0.41110276044002925,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.652339047438974,105768.0,105768.0,1.0,8.6,10.0,1494.0162816777315,0.01
452,4.882925510406494,0.741796875,0.4036581443810679,0.3632851579279504,0.685617017333071,2.6348425797850448,2.609137853121464,105768.0,105768.0,1.0,8.6,10.0,1494.0162816777313,0.01
453,4.117850303649902,0.6945312500000002,0.4489744775286717,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.647542832534039,105768.0,105768.0,1.0,8.6,10.0,1494.0162816777315,0.01
454,2.745698928833008,0.755,0.4936751355851937,0.3632851579279504,0.685617017333071,2.6348425797850448,2.5988518151380102,105768.0,105768.0,1.0,8.6,10.0,1494.0245956351876,0.01
455,3.152238368988037,0.7626562499999999,0.4824909589348277,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.6085661638826196,105768.0,105768.0,1.0,8.6,10.0,1494.0245956351876,0.01
456,4.310173034667969,0.7048437500000001,0.431177881797881,0.36328515792795035,0.685617017333071,2.6348425797850448,2.615101771386472,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1494.0245956351873,0.01
457,3.8355722427368164,0.698125,0.46341863081964,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.594334056509989,105768.0,105768.0,1.0,8.6,10.0,1494.025338986459,0.01
458,4.425566673278809,0.6671875000000002,0.4371931631333756,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6038976840929386,105768.0,105768.0,1.0,8.6,10.0,1494.0253389864588,0.01
459,4.643050670623779,0.6416406250000001,0.3906226693514061,0.36328515792795046,0.685617017333071,2.6348425797850448,2.6175222657219965,105768.0,105768.0,1.0,8.6,10.0,1494.0253389864588,0.01
460,3.1167025566101074,0.7527343749999998,0.4648397174653207,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6592557163482855,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1494.025338986459,0.01
461,4.095400810241699,0.66921875,0.36472759607914623,0.3632851579279504,0.685617017333071,2.6348425797850448,2.612986086990212,105768.0,105768.0,1.0,8.6,10.0,1494.025338986459,0.01
462,2.8868134021759033,0.718828125,0.4625721211274261,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6056887489587948,105768.0,105768.0,1.0,8.6,10.0,1494.0253389864588,0.01
463,3.162217617034912,0.679609375,0.43449717550806893,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6558420950556445,105768.0,105768.0,1.0,8.6,10.0,1494.0253389864586,0.01
464,2.950059175491333,0.752578125,0.4714602103817078,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6671511313831946,105768.0,105768.0,1.0,8.6,10.0,1494.0253389864588,0.01
465,3.0670409202575684,0.761640625,0.46573487726339985,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6552601919737975,105768.00000000003,105768.00000000003,1.0,8.6,10.0,1494.040757432294,0.01
466,3.9397106170654297,0.741796875,0.4280505078932389,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6607130243967525,105768.0,105768.0,1.0,8.6,10.0,1494.0407574322942,0.01
467,2.9897258281707764,0.740546875,0.48579471480465364,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6403260776952364,105768.0,105768.0,1.0,8.6,10.0,1494.0407574322944,0.01
468,3.3538031578063965,0.75203125,0.5030726775836079,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6339510546666265,105768.0,105768.0,1.0,8.6,10.0,1494.040757432294,0.01
469,3.20839262008667,0.7502343749999999,0.4851458960255669,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6135776971175284,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1494.0407574322942,0.01
470,3.74421763420105,0.7717187499999999,0.48727427195001505,0.36328515792795035,0.685617017333071,2.6348425797850448,2.619966339063689,105768.0,105768.0,1.0,8.6,10.0,1494.040757432294,0.01
471,3.8643174171447754,0.7419531250000001,0.47612219459329025,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.6254114578637107,105768.0,105768.0,1.0,8.6,10.0,1494.0407574322942,0.01
472,3.0031254291534424,0.792890625,0.5192049986848533,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.655572149859001,105768.0,105768.0,1.0,8.6,10.0,1494.040757432294,0.01
473,2.802138328552246,0.795546875,0.4779073268164366,0.36328515792795035,0.685617017333071,2.6348425797850448,2.643358581845427,105768.0,105768.0,1.0,8.6,10.0,1494.0407574322942,0.01
474,4.225546360015869,0.720859375,0.42598067098412934,0.3632851579279504,0.685617017333071,2.6348425797850448,2.622424004890863,105768.0,105768.0,1.0,8.6,10.0,1494.040757432294,0.01
475,3.4321906566619873,0.78515625,0.4762534776066043,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6443350366879654,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1494.4320477926124,0.01
476,3.731480360031128,0.7533593750000002,0.466778107866813,0.36328515792795035,0.685617017333071,2.6348425797850448,2.662195955776346,105768.0,105768.0,1.0,8.6,10.0,1494.4320477926124,0.01
477,4.056910037994385,0.7351562499999998,0.41660823369690053,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6484088221190962,105768.0,105768.0,1.0,8.6,10.0,1494.4320477926121,0.01
478,3.8623499870300293,0.7146875,0.4235816365644009,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6296921218404754,105768.0,105768.0,1.0,8.6,10.0,1494.4320477926121,0.01
479,2.1012394428253174,0.78921875,0.5438663300201487,0.36328515792795046,0.685617017333071,2.6348425797850448,2.60544101729573,105768.0,105768.0,1.0,8.6,10.0,1494.4320477926124,0.01
480,2.386129379272461,0.770390625,0.47743987466192844,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.604691366085005,105768.0,105768.0,1.0,8.6,10.0,1494.4320477926124,0.01
481,3.8290820121765137,0.7439062500000001,0.43549123744122975,0.36328515792795035,0.685617017333071,2.6348425797850448,2.61937883744521,105768.0,105768.0,1.0,8.6,10.0,1494.4320477926124,0.01
482,3.9077606201171875,0.6863281249999998,0.4154531939974953,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6566099366398315,105768.0,105768.0,1.0,8.6,10.0,1494.4320477926121,0.01
483,3.3779401779174805,0.7439062500000001,0.45926211234378617,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6411012151956816,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1494.4320477926121,0.01
484,2.6353352069854736,0.775859375,0.5045624341744286,0.3632851579279504,0.685617017333071,2.6348425797850448,2.650384263275678,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1494.4320477926124,0.01
485,2.243434190750122,0.8029687499999999,0.524021009639145,0.36328515792795035,0.685617017333071,2.6348425797850448,2.651967601315165,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1494.4320477926124,0.01
486,3.993089199066162,0.647578125,0.4279647000623781,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.646419858722378,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1494.4320477926121,0.01
487,2.518472671508789,0.784453125,0.5222149017412318,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6210894957754247,105768.0,105768.0,1.0,8.6,10.0,1494.4320477926124,0.01
488,2.997795820236206,0.7484375,0.49201379933774997,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.6500009389251655,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1494.4320477926121,0.01
489,3.0996737480163574,0.7615625,0.48170138122964656,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6452391829798962,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1494.4320477926124,0.01
490,2.5376479625701904,0.8021875000000002,0.5270543352572216,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.6013211955882487,105768.0,105768.0,1.0,8.6,10.0,1494.448675707524,0.01
491,3.9521679878234863,0.7212499999999998,0.4950841975268477,0.3632851579279504,0.685617017333071,2.6348425797850448,2.631327352998335,105768.0,105768.0,1.0,8.6,10.0,1494.4486757075242,0.01
492,2.6030335426330566,0.77234375,0.5167787585030322,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6394315454809627,105768.0,105768.0,1.0,8.6,10.0,1494.4486757075242,0.01
493,2.857408285140991,0.783515625,0.5175460124469621,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6359511125693924,105768.0,105768.0,1.0,8.6,10.0,1494.448675707524,0.01
494,3.863245725631714,0.750625,0.4643535519691925,0.3632851579279504,0.685617017333071,2.6348425797850448,2.6396256704874146,105768.0,105768.0,1.0,8.6,10.0,1494.45698966498,0.01
495,4.385087966918945,0.7267968749999999,0.44340269901334645,0.36328515792795035,0.685617017333071,2.6348425797850448,2.6620297145962506,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1494.45698966498,0.01
496,3.8272788524627686,0.7742187499999998,0.4757376478900589,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.6502589969929917,105768.0,105768.0,1.0,8.6,10.0,1494.45698966498,0.01
497,2.494953155517578,0.799453125,0.5303027953055373,0.3632851579279504,0.6856170173330711,2.6348425797850448,2.6538246616504995,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1494.45698966498,0.01
498,2.4564690589904785,0.790859375,0.5213003562253544,0.36328515792795035,0.6856170173330712,2.6348425797850448,2.6164838593029565,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1494.4569896649803,0.01
499,3.1145334243774414,0.7533593750000002,0.5010214453227346,0.36328515792795035,0.6856170173330712,2.6348425797850448,2.6407887736863302,105768.0,105768.0,1.0,8.6,10.0,1494.4569896649803,0.01
500,2.5231122970581055,0.7589843750000002,0.492589628358865,0.36328515792795035,0.6856170173330711,2.6348425797850448,2.6483542936126407,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1494.4569896649803,0.01
