round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
213,0.4032357931137085,0.8741324183108476,0.6065259419551398,1.0951421737670899,2115360.0,2115360.0
214,0.4014589488506317,0.8804491928565858,0.613594504707247,1.079454731941223,2115360.0,2115360.0
215,0.40174880623817444,0.8746003275364579,0.6111154238768572,1.0806336402893066,2115360.0,2115360.0
216,0.39951273798942566,0.8749902518911331,0.6090819619305806,1.0874417543411254,2115360.0,2115360.0
217,0.3995168209075928,0.8760820400842236,0.6119052134884306,1.0870568752288818,2115360.0,2115360.0
218,0.410423219203949,0.8692973563128753,0.6023832831155717,1.0708492755889893,2115360.0,2115360.0
219,0.3919294774532318,0.8829447087265071,0.6179274361821274,1.076074767112732,2115360.0,2115360.0
220,0.3983440697193146,0.8809171020821961,0.6186584151421998,1.0925585508346558,2115360.0,2115360.0
221,0.396518737077713,0.8771738282773142,0.612614792965799,1.0844953536987305,2115360.0,2115360.0
222,0.402509480714798,0.876783903922639,0.6095479761339793,1.0837219476699829,2115360.0,2115360.0
223,0.39546969532966614,0.8790454651797551,0.6138490775700067,1.0944398641586304,2115360.0,2115360.0
224,0.3955816328525543,0.8789674803088201,0.6153784563049949,1.0562005519866944,2115360.0,2115360.0
225,0.3939404785633087,0.8771738282773142,0.613798306397018,1.0930295705795288,2115360.0,2115360.0
226,0.3912774324417114,0.8836465725649224,0.6200432122057303,1.1008159399032593,2115360.0,2115360.0
227,0.39591601490974426,0.8766279341807689,0.6107571775075382,1.0855639696121215,2115360.0,2115360.0
228,0.39872580766677856,0.8801372533728457,0.612836030906694,1.0788804531097411,2115360.0,2115360.0
229,0.39885246753692627,0.8765499493098339,0.6092810794083118,1.0864290475845337,2115360.0,2115360.0
230,0.3950442969799042,0.8794353895344303,0.6118562026324581,1.0701262712478639,2115360.0,2115360.0
231,0.3932805359363556,0.8831006784683771,0.618785220088031,1.0765318870544434,2115360.0,2115360.0
232,0.397638201713562,0.8789674803088201,0.6126716566011893,1.0786944150924682,2115360.0,2115360.0
233,0.3892209827899933,0.8814629961787414,0.6178529114382327,1.076765775680542,2115360.0,2115360.0
234,0.38843679428100586,0.8805271777275209,0.6165911880747477,1.0927493095397949,2115360.0,2115360.0
235,0.3953428268432617,0.8806051625984559,0.6129638005295769,1.064202070236206,2115360.0,2115360.0
236,0.3873179256916046,0.8855182094673634,0.6196391609148678,1.0712764978408813,2115360.0,2115360.0
237,0.3920619785785675,0.8806051625984559,0.615484794398479,1.068777370452881,2115360.0,2115360.0
238,0.39225462079048157,0.8786555408250799,0.6139206284802061,1.0787509679794312,2115360.0,2115360.0
239,0.4028668999671936,0.8766279341807689,0.6086082674653126,1.1014923810958863,2115360.0,2115360.0
240,0.3933267891407013,0.8822428448880917,0.615060029918868,1.0837420701980591,2115360.0,2115360.0
241,0.40025460720062256,0.8738204788271076,0.6075213000345775,1.093581748008728,2115360.0,2115360.0
242,0.39391687512397766,0.8789674803088201,0.6108211663188979,1.0893730163574218,2115360.0,2115360.0
243,0.3916858434677124,0.8833346330811822,0.6203029643301957,1.0875044584274292,2115360.0,2115360.0
244,0.39157822728157043,0.8776417375029244,0.6112442594129496,1.085031843185425,2115360.0,2115360.0
245,0.3944300711154938,0.8788894954378851,0.6121279016675258,1.085422897338867,2115360.0,2115360.0
246,0.3924669623374939,0.8850503002417531,0.6223795659026764,1.0619952440261842,2115360.0,2115360.0
247,0.3962372839450836,0.8789674803088201,0.6123388113616408,1.0638893127441407,2115360.0,2115360.0
248,0.38507530093193054,0.8851282851126882,0.6209251882715955,1.0756625890731812,2115360.0,2115360.0
249,0.385111540555954,0.8826327692427669,0.618864918227273,1.0847681760787964,2115360.0,2115360.0
250,0.39045247435569763,0.8777977072447946,0.6098771047679414,1.0903216361999513,2115360.0,2115360.0
251,0.39422398805618286,0.8807611323403259,0.6150191665235294,1.078097128868103,2115360.0,2115360.0
252,0.39116987586021423,0.8799032987600406,0.6133164947776946,1.0763704776763916,2115360.0,2115360.0
253,0.39025017619132996,0.8781096467285346,0.6118195329825442,1.0867807626724244,2115360.0,2115360.0
254,0.3929474651813507,0.8774077828901193,0.609814643261643,1.0864637613296508,2115360.0,2115360.0
255,0.38755103945732117,0.8823208297590267,0.6168871548701682,1.084075355529785,2115360.0,2115360.0
256,0.3828476369380951,0.8827107541137019,0.6209332210712174,1.0752995967864991,2115360.0,2115360.0
257,0.39253056049346924,0.8784215862122748,0.610527858425726,1.098660683631897,2115360.0,2115360.0
258,0.3893294930458069,0.8809950869531311,0.6152273523376152,1.0975606203079225,2115360.0,2115360.0
259,0.38473090529441833,0.8844264212742728,0.6202771471449704,1.1003609657287599,2115360.0,2115360.0
260,0.38836365938186646,0.8821648600171567,0.6160358777753367,1.094641351699829,2115360.0,2115360.0
261,0.3843255937099457,0.8835685876939874,0.6201176257656527,1.0897910833358764,2115360.0,2115360.0
262,0.38839292526245117,0.8842704515324027,0.6206519889969566,1.0811231136322021,2115360.0,2115360.0
263,0.3871362805366516,0.8838025423067924,0.6184904501420546,1.0967426538467406,2115360.0,2115360.0
264,0.3879034221172333,0.8820088902752866,0.6175273880127333,1.097120189666748,2115360.0,2115360.0
265,0.38415828347206116,0.8820088902752866,0.6185735289847777,1.1010902166366576,2115360.0,2115360.0
266,0.39105740189552307,0.8845823910161429,0.6214745660543757,1.086135745048523,2115360.0,2115360.0
267,0.3881258964538574,0.8855182094673634,0.6213884507504016,1.0831117391586305,2115360.0,2115360.0
268,0.3805503249168396,0.8859081338220385,0.6235284676521965,1.0802839517593383,2115360.0,2115360.0
269,0.38690686225891113,0.8864540279185837,0.6209585934480572,1.0864795446395874,2115360.0,2115360.0
270,0.3786548376083374,0.8896514076269204,0.6285441602537327,1.0724715709686279,2115360.0,2115360.0
271,0.38117265701293945,0.8866879825313889,0.6237347146792569,1.0996388435363769,2115360.0,2115360.0
272,0.3836195468902588,0.8854402245964282,0.6206431276367796,1.0930821895599365,2115360.0,2115360.0
273,0.38844212889671326,0.8779536769866646,0.6126220343871102,1.0834372520446778,2115360.0,2115360.0
274,0.38932931423187256,0.8820868751462216,0.6178581137939338,1.0737494707107544,2115360.0,2115360.0
275,0.3842085301876068,0.8818529205334165,0.6151767083325831,1.0744850158691406,2115360.0,2115360.0
276,0.38634222745895386,0.8852062699836232,0.6203769448701746,1.0709293842315675,2115360.0,2115360.0
277,0.38313910365104675,0.8847383607580129,0.622424369503106,1.083540964126587,2115360.0,2115360.0
278,0.3860088288784027,0.8769398736645091,0.6088435417503822,1.0871313095092774,2115360.0,2115360.0
279,0.39049527049064636,0.8769398736645091,0.6105317362146747,1.074956512451172,2115360.0,2115360.0
280,0.3839671313762665,0.8845044061452079,0.6200186384224224,1.0873307704925537,2115360.0,2115360.0
281,0.38115227222442627,0.8852062699836232,0.6238387960762339,1.0826918125152587,2115360.0,2115360.0
282,0.3789970278739929,0.8859861186929736,0.6210018793636786,1.0798061609268188,2115360.0,2115360.0
283,0.3803536295890808,0.8840364969195976,0.6165159361773114,1.0784972429275512,2115360.0,2115360.0
284,0.3790016770362854,0.8827107541137019,0.6185003907113805,1.0580551624298096,2115360.0,2115360.0
285,0.383503794670105,0.8813070264368712,0.6167646230163742,1.0768547058105469,2115360.0,2115360.0
286,0.381154328584671,0.8845823910161429,0.6208759111696472,1.0893679857254028,2115360.0,2115360.0
287,0.3829376697540283,0.8823988146299618,0.6164887649322706,1.0813827037811279,2115360.0,2115360.0
288,0.3808450698852539,0.8846603758870779,0.6244565090088857,1.0857593536376953,2115360.0,2115360.0
289,0.3832487165927887,0.8811510566950012,0.6150483749353354,1.0790926456451415,2115360.0,2115360.0
290,0.3796020746231079,0.8872338766279342,0.6227885266631714,1.0935117244720458,2115360.0,2115360.0
291,0.3919771611690521,0.876783903922639,0.6089435057626165,1.070370650291443,2115360.0,2115360.0
292,0.38177475333213806,0.8831786633393122,0.6186374414707052,1.0872854709625244,2115360.0,2115360.0
293,0.3786362409591675,0.8845044061452079,0.6206938847085031,1.0903459310531616,2115360.0,2115360.0
294,0.3798803985118866,0.8840364969195976,0.6177410931210189,1.0734112977981567,2115360.0,2115360.0
