round,loss,accuracy,f1,dp_epsilon,dp_epsilon_mean,dp_epsilon_max,fit_wall_s,comm_bytes_down,comm_bytes_up,dp_clip_norm,dp_noise_multiplier,dp_target_epsilon,memory_usage_mb,prox_mu
270,3.9518792629241943,0.8074048913043478,0.8039628671118285,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5241330196276324,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.8884683802028,0.01
271,3.5718159675598145,0.8138586956521738,0.8111479880148124,0.2702711009411116,0.3615406083325442,0.8196892440425254,0.5231407134590004,109080.0,109080.0,1.0,8.6,10.0,1537.8884683802023,0.01
272,3.409458637237549,0.822350543478261,0.8195746456169145,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.529693896512342,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9163094438588,0.01
273,3.3035380840301514,0.8131793478260869,0.811641483014621,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5168731811905323,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9163094438588,0.01
274,3.5069618225097656,0.8172554347826086,0.8157571863908212,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5211753260842864,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9163094438588,0.01
275,3.4512033462524414,0.822350543478261,0.8206134387509747,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5191501513593735,109080.0,109080.0,1.0,8.6,10.0,1537.9163094438588,0.01
276,3.424727439880371,0.8114809782608695,0.8081660798544861,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5095380035850247,109080.0,109080.0,1.0,8.6,10.0,1537.916309443859,0.01
277,3.8954193592071533,0.8050271739130435,0.8032336486149003,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.525552885738628,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9163094438588,0.01
278,3.192551374435425,0.8175951086956522,0.8140251326752638,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5232009990495489,109080.0,109080.0,1.0,8.6,10.0,1537.9163094438588,0.01
279,2.8431220054626465,0.8257472826086957,0.8227517823663767,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5168418523341709,109080.0,109080.0,1.0,8.6,10.0,1537.9163094438586,0.01
280,2.91035795211792,0.8403532608695651,0.8389222596289921,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5156445794123691,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9163094438588,0.01
281,2.869481086730957,0.8471467391304349,0.8435005910265831,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5205250955120913,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9389223383093,0.01
282,2.891474485397339,0.8430706521739131,0.841247373969998,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5096466232565464,109080.0,109080.0,1.0,8.6,10.0,1537.938922338309,0.01
283,3.2409801483154297,0.830163043478261,0.8244663075387179,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5193090561748978,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.938922338309,0.01
284,3.6204657554626465,0.8342391304347826,0.8300220750225407,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5215271148056407,109080.0,109080.0,1.0,8.6,10.0,1537.9389223383093,0.01
285,3.723240613937378,0.8237092391304349,0.8193649661376394,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5182340082847255,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9389223383096,0.01
286,4.351933002471924,0.7982336956521738,0.7955695797028964,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5206278439639571,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9389223383093,0.01
287,3.517249822616577,0.8315217391304349,0.8297645537446695,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5239901697350275,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9389223383093,0.01
288,3.3488378524780273,0.8376358695652174,0.8343364708312575,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5189711526765917,109080.0,109080.0,1.0,8.6,10.0,1537.938922338309,0.01
289,4.407322883605957,0.8141983695652174,0.8083100410625366,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5117558935845639,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9389223383093,0.01
290,3.8079607486724854,0.8294836956521738,0.8262529925864912,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5262802404080953,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9528428701374,0.01
291,4.174837112426758,0.8254076086956522,0.8223592846067047,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5236176313331778,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9528428701374,0.01
292,3.9302313327789307,0.8141983695652174,0.8100514081518913,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5168031710276018,109080.0,109080.0,1.0,8.6,10.0,1537.9528428701371,0.01
293,4.183403491973877,0.8009510869565217,0.793260111786386,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5183186488260512,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9528428701374,0.01
294,3.7831592559814453,0.8213315217391305,0.8173053778146563,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5178754819684761,109080.0,109080.0,1.0,8.6,10.0,1537.9528428701374,0.01
295,3.690797805786133,0.8158967391304349,0.8124660363534333,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.51933228687441,109080.0,109080.0,1.0,8.6,10.0,1537.9528428701376,0.01
296,3.796463966369629,0.7924592391304349,0.7884511968958559,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.515896329715021,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9528428701371,0.01
297,3.640017509460449,0.8128396739130435,0.811374497402764,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5120520098165277,109080.0,109080.0,1.0,8.6,10.0,1537.9528428701371,0.01
298,3.9768831729888916,0.8111413043478262,0.8107774093969727,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5167518911540703,109080.0,109080.0,1.0,8.6,10.0,1537.9528428701374,0.01
299,4.339977264404297,0.8118206521739131,0.8110905359656188,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5133198741600485,109080.0,109080.0,1.0,8.6,10.0,1537.9754557645879,0.01
300,4.05803918838501,0.8213315217391305,0.8205281046370319,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5154567401090047,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9754557645879,0.01
301,3.736401319503784,0.822350543478261,0.8206029519111799,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5144372561680998,109080.0,109080.0,1.0,8.6,10.0,1537.9754557645877,0.01
302,3.869860887527466,0.8125,0.8102115383583146,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5241407764684388,109080.0,109080.0,1.0,8.6,10.0,1537.9754557645879,0.01
303,4.72812557220459,0.802649456521739,0.8006024329741184,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5185623511072082,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9754557645877,0.01
304,4.466814041137695,0.7999320652173914,0.7981332629075995,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5206906991373338,109080.0,109080.0,1.0,8.6,10.0,1537.9754557645879,0.01
305,4.2607526779174805,0.8060461956521738,0.8024397473869067,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5220454237276893,109080.0,109080.0,1.0,8.6,10.0,1537.9754557645879,0.01
306,4.281833171844482,0.8009510869565217,0.7969409551408212,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5133535691067755,109080.0,109080.0,1.0,8.6,10.0,1537.9754557645877,0.01
307,4.652087211608887,0.7985733695652174,0.795696833260164,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5124060559259795,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9754557645879,0.01
308,4.367614269256592,0.8192934782608695,0.8174064543953481,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5138564858265359,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9754557645877,0.01
309,4.4837446212768555,0.806725543478261,0.8046409771026761,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5171371543692816,109080.0,109080.0,1.0,8.6,10.0,1537.9754557645879,0.01
310,4.717122554779053,0.8114809782608695,0.810009915222,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5167107123869418,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9754557645879,0.01
311,4.698300838470459,0.8050271739130435,0.8036426067128186,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5186949921964431,109080.0,109080.0,1.0,8.6,10.0,1537.9754557645879,0.01
312,4.174821853637695,0.8155570652173914,0.8132365575407042,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5136286919212963,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9754557645879,0.01
313,4.273388385772705,0.8070652173913043,0.8060577014935189,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5265347935559311,109080.0,109080.0,1.0,8.6,10.0,1537.9754557645879,0.01
314,4.48032283782959,0.828125,0.8271359144339052,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.528852559342348,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9754557645879,0.01
315,4.611583709716797,0.8240489130434783,0.8223923495265096,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5218258131056278,109080.0,109080.0,1.0,8.6,10.0,1537.9754557645879,0.01
316,4.774456977844238,0.8179347826086957,0.8163492806378096,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5126469550052327,109080.0,109080.0,1.0,8.6,10.0,1537.9754557645877,0.01
317,4.920888900756836,0.806725543478261,0.8047927468712146,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5210472437450754,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9754557645879,0.01
318,4.932079315185547,0.8057065217391305,0.8050375551583109,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5187932557717242,109080.0,109080.0,1.0,8.6,10.0,1537.9754557645877,0.01
319,4.306700706481934,0.802649456521739,0.8012204062403134,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.517352076752012,109080.0,109080.0,1.0,8.6,10.0,1537.9754557645879,0.01
320,4.136066436767578,0.8141983695652174,0.8137772160459754,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5178407873630005,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9754557645877,0.01
321,3.8957884311676025,0.8237092391304349,0.8216743494325348,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5209537562594969,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9754557645879,0.01
322,3.6544628143310547,0.8216711956521738,0.8189006093150343,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5213611504393382,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9754557645879,0.01
323,3.914417028427124,0.8264266304347826,0.823696368793499,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5161422626627153,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9754557645879,0.01
324,4.259590148925781,0.8233695652173914,0.8215717998119749,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5201160360991111,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9754557645879,0.01
325,4.481102466583252,0.8230298913043478,0.8200765124625359,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5212706516499876,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9851895105073,0.01
326,4.904809474945068,0.8206521739130435,0.8184658757363547,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5218534262058395,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9851895105073,0.01
327,4.689535617828369,0.8243885869565217,0.8220331587119268,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5190232672745826,109080.0,109080.0,1.0,8.6,10.0,1537.9851895105073,0.01
328,4.774816036224365,0.8189538043478262,0.8178716536199321,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5179082573562763,109080.0,109080.0,1.0,8.6,10.0,1537.9851895105073,0.01
329,4.548959732055664,0.8257472826086957,0.8228548016271331,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5132765887676047,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.985189510507,0.01
330,4.577728271484375,0.8080842391304349,0.8088832664814358,0.2702711009411116,0.36154060833254414,0.8196892440425254,0.5175092037082107,109080.0,109080.0,1.0,8.6,10.0,1537.9851895105073,0.01
331,4.632113456726074,0.8070652173913043,0.8059711067288026,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5135354552097756,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.985189510507,0.01
332,5.0883026123046875,0.7975543478260869,0.7951220803010116,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5239112360303627,109080.0,109080.0,1.0,8.6,10.0,1537.9851895105073,0.01
333,4.531654357910156,0.8094429347826086,0.8079579669140629,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5167535343354364,109080.0,109080.0,1.0,8.6,10.0,1537.9851895105076,0.01
334,4.269454002380371,0.8250679347826086,0.8241836510463287,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5250222357364941,109080.0,109080.0,1.0,8.6,10.0,1537.9851895105073,0.01
335,4.4496750831604,0.822350543478261,0.8222610863934259,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5059104987599515,109080.0,109080.0,1.0,8.6,10.0,1537.985189510507,0.01
336,4.669620037078857,0.8192934782608695,0.8195450082156721,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5061409487039402,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.985189510507,0.01
337,4.598374366760254,0.8101222826086957,0.8097907406005058,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5169553020898094,109080.0,109080.0,1.0,8.6,10.0,1537.985189510507,0.01
338,4.576409339904785,0.8206521739130435,0.818648947302985,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5185359501086328,109080.0,109080.0,1.0,8.6,10.0,1537.9851895105073,0.01
339,4.466238021850586,0.8274456521739131,0.8268561444109329,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5181976205246752,109080.0,109080.0,1.0,8.6,10.0,1537.9851895105076,0.01
340,5.001613140106201,0.8318614130434783,0.8318282306595882,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5145185557036975,109080.0,109080.0,1.0,8.6,10.0,1537.9851895105073,0.01
341,4.68324613571167,0.8250679347826086,0.8243917189486879,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5154033057448395,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9851895105073,0.01
342,4.797839164733887,0.8254076086956522,0.8240825175058321,0.2702711009411116,0.3615406083325442,0.8196892440425254,0.517197018252104,109080.0,109080.0,1.0,8.6,10.0,1537.9851895105073,0.01
343,4.901035785675049,0.8288043478260869,0.8271307575650511,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5202099214246145,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9851895105073,0.01
344,5.786870002746582,0.8155570652173914,0.8156269296826881,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5219599325392269,109080.0,109080.0,1.0,8.6,10.0,1537.9851895105073,0.01
345,5.075355529785156,0.8291440217391305,0.8293698684418294,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5180429617131496,109080.0,109080.0,1.0,8.6,10.0,1537.9851895105076,0.01
346,4.586774826049805,0.8345788043478262,0.8335110464074745,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5148265931240492,109080.0,109080.0,1.0,8.6,10.0,1537.9851895105073,0.01
347,4.433290004730225,0.8328804347826086,0.832899223006555,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.514459421475123,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9851895105073,0.01
348,4.526994705200195,0.8274456521739131,0.8275384549887552,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5207010013688765,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9851895105073,0.01
349,4.070263862609863,0.830163043478261,0.8298979434214803,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5116918720345501,109080.0,109080.0,1.0,8.6,10.0,1537.9851895105073,0.01
350,4.4879469871521,0.8254076086956522,0.8265155780197334,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5101372210777104,109080.0,109080.0,1.0,8.6,10.0,1537.985189510507,0.01
351,4.8309502601623535,0.8328804347826086,0.8332850603243517,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5230283846468609,109080.0,109080.0,1.0,8.6,10.0,1537.9851895105073,0.01
352,5.898251533508301,0.7944972826086957,0.7984183826778822,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5270158150704564,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.985189510507,0.01
353,5.019853115081787,0.8148777173913043,0.8171197242514142,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.51215280840524,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9851895105073,0.01
354,4.0545525550842285,0.8165760869565217,0.8175012288188593,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5133481798805013,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9851895105073,0.01
355,4.785816192626953,0.8243885869565217,0.826165333782097,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.51356246908549,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9851895105073,0.01
356,4.209793567657471,0.841711956521739,0.8413820111923317,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5262944522568139,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1537.9851895105073,0.01
357,3.9618217945098877,0.8396739130434783,0.8397504000073699,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5220735228749172,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0063784726945,0.01
358,3.8525915145874023,0.8423913043478262,0.8419108232250548,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5219090856911698,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0063784726942,0.01
359,3.3334054946899414,0.8600543478260869,0.8571274783595669,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5226907562768498,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0063784726947,0.01
360,3.377957582473755,0.8488451086956522,0.8472692447668564,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5135705859539168,109080.0,109080.0,1.0,8.6,10.0,1538.0063784726945,0.01
361,3.8807950019836426,0.8423913043478262,0.8415170858229234,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5186252330994321,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0063784726945,0.01
362,3.2535510063171387,0.8624320652173914,0.8605800763903849,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5225137095651119,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0063784726945,0.01
363,3.423717737197876,0.8603940217391305,0.8586377078467139,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5172063751436033,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0063784726947,0.01
364,3.178086280822754,0.8675271739130435,0.8653352419543574,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5133022166569681,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0063784726945,0.01
365,3.509197950363159,0.8563179347826086,0.8545992223509029,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5236059575786529,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0063784726945,0.01
366,3.2184252738952637,0.8675271739130435,0.8649377869799485,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5217440475317547,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0063784726945,0.01
367,3.227874517440796,0.8637907608695651,0.8611247418468801,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5088775191330417,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0389801457088,0.01
368,3.324631452560425,0.8403532608695651,0.8393607703695994,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5119616228426372,109080.0,109080.0,1.0,8.6,10.0,1538.0389801457088,0.01
369,3.300746202468872,0.8427309782608695,0.8418366510065591,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5231160193973579,109080.0,109080.0,1.0,8.6,10.0,1538.0389801457086,0.01
370,3.803978443145752,0.8403532608695651,0.8393015196931262,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5300152384482478,109080.0,109080.0,1.0,8.6,10.0,1538.0389801457088,0.01
371,3.7499501705169678,0.8322010869565217,0.8304881444988331,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5226133825729669,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0389801457086,0.01
372,3.3923561573028564,0.8512228260869565,0.8488393512607431,0.2702711009411116,0.3615406083325442,0.8196892440425254,0.518717371956957,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0389801457086,0.01
373,3.058816432952881,0.8648097826086957,0.8632055724020352,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5244569535872882,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0389801457086,0.01
374,3.2058398723602295,0.8620923913043478,0.8601642626657906,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5139445203627024,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0389801457086,0.01
375,3.489165782928467,0.8488451086956522,0.8472453162772113,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5211022711876816,109080.0,109080.0,1.0,8.6,10.0,1538.0389801457086,0.01
376,3.484917163848877,0.8505434782608695,0.8482026319727235,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5108413291249884,109080.0,109080.0,1.0,8.6,10.0,1538.0389801457086,0.01
377,3.7224631309509277,0.8423913043478262,0.8397015703833625,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5279094814216481,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0389801457088,0.01
378,4.039143085479736,0.8386548913043478,0.8349709482463213,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5200193310977326,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0389801457086,0.01
379,3.5191867351531982,0.8627717391304349,0.8605829975356518,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5220211477092872,109080.0,109080.0,1.0,8.6,10.0,1538.0389801457086,0.01
380,3.283165693283081,0.8620923913043478,0.859616998452697,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5200417559346644,109080.0,109080.0,1.0,8.6,10.0,1538.0389801457086,0.01
381,3.4597249031066895,0.8671875,0.8639250745417733,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5158709743920555,109080.0,109080.0,1.0,8.6,10.0,1538.0389801457088,0.01
382,3.057757616043091,0.8736413043478262,0.8711210882766305,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5276933441483806,109080.0,109080.0,1.0,8.6,10.0,1538.0389801457086,0.01
383,3.2493879795074463,0.8668478260869565,0.8634424184114916,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5301059995564076,109080.0,109080.0,1.0,8.6,10.0,1538.0389801457086,0.01
384,3.9309909343719482,0.8569972826086957,0.8546597020909962,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5190868949410187,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0389801457088,0.01
385,3.879608392715454,0.861413043478261,0.8600275045351656,0.2702711009411116,0.3615406083325442,0.8196892440425254,0.5201887657969249,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0389801457088,0.01
386,3.9785943031311035,0.8634510869565217,0.8622164580565868,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5231332269469854,109080.0,109080.0,1.0,8.6,10.0,1538.0389801457088,0.01
387,4.078780174255371,0.8563179347826086,0.8551956877527558,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5206940357975653,109080.0,109080.0,1.0,8.6,10.0,1538.0389801457086,0.01
388,4.201019763946533,0.8620923913043478,0.8615542737325911,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5206097412420694,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0389801457086,0.01
389,3.740187644958496,0.8678668478260869,0.8667058591715276,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5109974875219239,109080.0,109080.0,1.0,8.6,10.0,1538.0389801457088,0.01
390,4.437812805175781,0.8519021739130435,0.8504145409982146,0.2702711009411116,0.36154060833254414,0.8196892440425254,0.5096142755758516,109080.0,109080.0,1.0,8.6,10.0,1538.0389801457086,0.01
391,4.912429332733154,0.8586956521739131,0.8576235291856322,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5246082056269163,109080.0,109080.0,1.0,8.6,10.0,1538.0389801457086,0.01
392,4.893258571624756,0.8559782608695651,0.8553788650969212,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5236125334173083,109080.0,109080.0,1.0,8.6,10.0,1538.0389801457086,0.01
393,4.928900718688965,0.8654891304347826,0.8647469405145018,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5213555319394847,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0389801457086,0.01
394,4.727606773376465,0.8634510869565217,0.8628823408269977,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.5178888597088876,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0389801457086,0.01
395,4.035881519317627,0.8739809782608695,0.8730449466863248,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5212825224760178,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0389801457086,0.01
396,4.130298137664795,0.8641304347826086,0.8628193397128171,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.515573372162465,109080.0,109080.0,1.0,8.6,10.0,1538.0389801457086,0.01
397,4.910195350646973,0.8529211956521738,0.8520709645810044,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5192325148281516,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0389801457086,0.01
398,4.720989227294922,0.8712635869565217,0.8702167637450688,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.516117344516146,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0389801457086,0.01
399,4.486072063446045,0.8668478260869565,0.8655529948362578,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.520502597417873,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0389801457088,0.01
400,4.5513410568237305,0.8658288043478262,0.8648832720047802,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.527269381239313,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0389801457086,0.01
401,4.508218765258789,0.8624320652173914,0.8609207354250544,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5165015485976803,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0389801457086,0.01
402,4.010761737823486,0.8597146739130435,0.8579246176112978,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5204691291179698,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0389801457086,0.01
403,3.767035722732544,0.8654891304347826,0.8641233828176188,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5229023966747737,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0715818187227,0.01
404,4.212924003601074,0.861413043478261,0.8597895684203513,0.27027110094111156,0.36154060833254414,0.8196892440425254,0.518972366788831,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.071581818723,0.01
405,4.181757926940918,0.8634510869565217,0.8614080665939786,0.27027110094111156,0.3615406083325442,0.8196892440425254,0.5204165539622176,109079.99999999999,109079.99999999999,1.0,8.6,10.0,1538.0715818187227,0.01
