round,loss,accuracy,f1,dp_epsilon,dp_epsilon_mean,dp_epsilon_max,fit_wall_s,comm_bytes_down,comm_bytes_up,dp_clip_norm,dp_noise_multiplier,dp_target_epsilon,memory_usage_mb,prox_mu
429,2.614149808883667,0.766484375,0.47611558755497496,0.15580454484281908,0.2572729077243444,0.917884702552925,2.635985373023556,105768.0,105768.0,1.0,8.6,10.0,1492.692293854069,0.01
430,2.9964730739593506,0.7607031249999999,0.4559920530448377,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6579471212098356,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.6922938540692,0.01
431,5.534266471862793,0.619453125,0.3814463112788505,0.15580454484281905,0.2572729077243444,0.917884702552925,2.615915790156072,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.6922938540692,0.01
432,3.246184825897217,0.627578125,0.4342340018946628,0.15580454484281908,0.2572729077243444,0.917884702552925,2.653846299549734,105768.0,105768.0,1.0,8.6,10.0,1492.692293854069,0.01
433,2.822450637817383,0.73234375,0.470172743951882,0.15580454484281908,0.2572729077243444,0.917884702552925,2.64564597035808,105768.0,105768.0,1.0,8.6,10.0,1492.6922938540692,0.01
434,5.190256595611572,0.648046875,0.41371166297303874,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6426209726277463,105768.0,105768.0,1.0,8.6,10.0,1492.692293854069,0.01
435,2.8998935222625732,0.7571875,0.45251259719912085,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6620846673360465,105768.0,105768.0,1.0,8.6,10.0,1492.9770725638796,0.01
436,3.004758596420288,0.716328125,0.4114005875747154,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6479924155637153,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.9770725638793,0.01
437,4.734055042266846,0.6859375,0.34795832493505335,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6231506476302244,105768.0,105768.0,1.0,8.6,10.0,1492.9770725638796,0.01
438,3.1919918060302734,0.744296875,0.4086913735746928,0.15580454484281905,0.2572729077243444,0.917884702552925,2.609320427694218,105768.0,105768.0,1.0,8.6,10.0,1492.9770725638793,0.01
439,3.9405081272125244,0.68875,0.4376343392447187,0.15580454484281908,0.2572729077243444,0.917884702552925,2.629954738812929,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.9770725638796,0.01
440,3.056735038757324,0.744140625,0.4294456864534188,0.15580454484281908,0.2572729077243444,0.917884702552925,2.623006487707139,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.9770725638796,0.01
441,2.6047236919403076,0.7465625,0.42124115756488767,0.15580454484281905,0.2572729077243444,0.917884702552925,2.638567102525335,105768.0,105768.0,1.0,8.6,10.0,1492.9770725638796,0.01
442,4.067119121551514,0.676640625,0.34180144872075513,0.15580454484281908,0.2572729077243444,0.917884702552925,2.653650818312155,105768.0,105768.0,1.0,8.6,10.0,1492.9770725638796,0.01
443,2.8877952098846436,0.71828125,0.40733705441835866,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6290974081761935,105768.0,105768.0,1.0,8.6,10.0,1492.9770725638796,0.01
444,3.7158279418945312,0.709140625,0.3999662725258287,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6180749940967023,105768.0,105768.0,1.0,8.6,10.0,1492.9770725638796,0.01
445,3.880398750305176,0.67171875,0.3913178166523668,0.15580454484281905,0.2572729077243444,0.917884702552925,2.620595225011702,105768.0,105768.0,1.0,8.6,10.0,1492.9770725638793,0.01
446,4.161757946014404,0.6746875,0.3829427084425738,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6570918267629686,105768.0,105768.0,1.0,8.6,10.0,1492.9969602569074,0.01
447,3.0200860500335693,0.71875,0.4290408461934003,0.15580454484281908,0.2572729077243444,0.917884702552925,2.676477440725417,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.996960256907,0.01
448,3.8397579193115234,0.671796875,0.38155451320660744,0.15580454484281905,0.2572729077243444,0.917884702552925,2.644931349822575,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.9969602569072,0.01
449,3.1883578300476074,0.653828125,0.4434762198682982,0.15580454484281908,0.2572729077243444,0.917884702552925,2.648059343616707,105768.0,105768.0,1.0,8.6,10.0,1492.996960256907,0.01
450,3.5717554092407227,0.69578125,0.4086097655582438,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6090625589927,105768.0,105768.0,1.0,8.6,10.0,1492.996960256907,0.01
451,2.7642531394958496,0.769921875,0.4233818758170956,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6522459610587745,105768.0,105768.0,1.0,8.6,10.0,1492.9969602569072,0.01
452,2.9770846366882324,0.701875,0.4338494014070647,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6355544287874673,105768.0,105768.0,1.0,8.6,10.0,1492.996960256907,0.01
453,4.3660454750061035,0.6789062500000002,0.3472054369626832,0.15580454484281905,0.2572729077243444,0.917884702552925,2.650159844638517,105768.0,105768.0,1.0,8.6,10.0,1492.9969602569072,0.01
454,3.2828357219696045,0.7101562500000002,0.40802876259951953,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6107275676074626,105768.0,105768.0,1.0,8.6,10.0,1492.9969602569072,0.01
455,3.8315343856811523,0.671484375,0.37820703080264384,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6207774713637773,105768.0,105768.0,1.0,8.6,10.0,1492.9969602569072,0.01
456,2.8518035411834717,0.739921875,0.4422457326672499,0.15580454484281905,0.2572729077243444,0.917884702552925,2.650676142530682,105768.0,105768.0,1.0,8.6,10.0,1492.9969602569072,0.01
457,3.642306327819824,0.645,0.4449547388503204,0.15580454484281905,0.2572729077243444,0.917884702552925,2.665769350392048,105768.0,105768.0,1.0,8.6,10.0,1492.9969602569072,0.01
458,3.2982664108276367,0.740390625,0.4574123617225899,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6525702492539214,105768.0,105768.0,1.0,8.6,10.0,1492.9969602569072,0.01
459,2.781568765640259,0.72328125,0.44070399914708613,0.15580454484281908,0.2572729077243444,0.917884702552925,2.648922545366737,105768.0,105768.0,1.0,8.6,10.0,1492.9969602569072,0.01
460,2.615755796432495,0.770859375,0.4684651314865005,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6636418010920373,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1492.9969602569072,0.01
461,2.379591226577759,0.703125,0.4720079126100485,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6410475036289447,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.996960256907,0.01
462,2.1725077629089355,0.7375000000000002,0.49906668275525945,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6358406862859667,105768.0,105768.0,1.0,8.6,10.0,1492.9969602569072,0.01
463,2.530412435531616,0.7455468750000002,0.4820567719095097,0.15580454484281908,0.2572729077243444,0.917884702552925,2.645478559472858,105768.0,105768.0,1.0,8.6,10.0,1492.996960256907,0.01
464,3.2325472831726074,0.684921875,0.42006769110428294,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6534053511746754,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.9969602569072,0.01
465,2.5505473613739014,0.7414062500000002,0.46508659980974465,0.15580454484281908,0.2572729077243444,0.917884702552925,2.655037815155989,105768.0,105768.0,1.0,8.6,10.0,1492.996960256907,0.01
466,2.47945237159729,0.7703124999999998,0.482132107301517,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6382670795800367,105768.0,105768.0,1.0,8.6,10.0,1492.9969602569072,0.01
467,4.0641255378723145,0.6678125,0.3822934612717652,0.15580454484281905,0.2572729077243444,0.917884702552925,2.608684711863704,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.996960256907,0.01
468,2.760070562362671,0.720390625,0.4633948133873229,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6409975148980327,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.996960256907,0.01
469,3.319272994995117,0.718671875,0.3813910999114046,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6222613110517754,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.9969602569072,0.01
470,6.536984920501709,0.6178125,0.3511813066448319,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6592027067375748,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.9969602569072,0.01
471,4.221376419067383,0.710859375,0.4062877717104766,0.15580454484281908,0.2572729077243444,0.917884702552925,2.646053779568693,105768.0,105768.0,1.0,8.6,10.0,1492.996960256907,0.01
472,3.0589630603790283,0.742890625,0.4772335626371064,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6642010069696718,105768.0,105768.0,1.0,8.6,10.0,1492.996960256907,0.01
473,2.9726874828338623,0.777421875,0.4924054179107678,0.15580454484281908,0.2572729077243444,0.917884702552925,2.640485600397081,105768.0,105768.0,1.0,8.6,10.0,1492.996960256907,0.01
474,2.970412492752075,0.7734375,0.47161374381741916,0.15580454484281905,0.2572729077243444,0.917884702552925,2.647203308741809,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.9969602569072,0.01
475,4.242340087890625,0.7185156250000001,0.4344205203292654,0.15580454484281908,0.25727290772434436,0.917884702552925,2.647832218783636,105768.0,105768.0,1.0,8.6,10.0,1492.9969602569072,0.01
476,2.7619147300720215,0.742109375,0.48662859112971046,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6318848831403314,105768.0,105768.0,1.0,8.6,10.0,1492.9969602569072,0.01
477,3.2180941104888916,0.6935937499999999,0.4419045436229861,0.15580454484281908,0.2572729077243444,0.917884702552925,2.660028601572269,105768.0,105768.0,1.0,8.6,10.0,1492.9969602569072,0.01
478,2.3311781883239746,0.7607031249999999,0.48988008116892606,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6530564539175177,105768.0,105768.0,1.0,8.6,10.0,1492.9969602569072,0.01
479,2.6934752464294434,0.7609375000000002,0.4763162872625708,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6341673900177023,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.9969602569072,0.01
480,2.2377142906188965,0.761015625,0.49725875539611825,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6301703542364017,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.9969602569072,0.01
481,2.921468734741211,0.740234375,0.4520265953983662,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6203171307184148,105768.0,105768.0,1.0,8.6,10.0,1492.9969602569072,0.01
482,2.9107401371002197,0.726171875,0.46118211431314826,0.15580454484281908,0.2572729077243444,0.917884702552925,2.633085302812152,105768.0,105768.0,1.0,8.6,10.0,1492.996960256907,0.01
483,3.047084331512451,0.7015625,0.4398550711956192,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6301450725279323,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1492.996960256907,0.01
484,4.071623802185059,0.649921875,0.4048154346591463,0.15580454484281905,0.2572729077243444,0.917884702552925,2.620382703330546,105768.0,105768.0,1.0,8.6,10.0,1492.9969602569072,0.01
485,3.1780495643615723,0.698125,0.4512882592253874,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6012478491953543,105768.0,105768.0,1.0,8.6,10.0,1492.9969602569072,0.01
486,2.9380922317504883,0.7373437500000001,0.4669590759584,0.15580454484281905,0.2572729077243444,0.917884702552925,2.6005478108418267,105768.0,105768.0,1.0,8.6,10.0,1492.9969602569072,0.01
487,6.367908477783203,0.655625,0.41977057970654325,0.15580454484281908,0.2572729077243444,0.917884702552925,2.631108852648694,105768.0,105768.0,1.0,8.6,10.0,1493.010115137191,0.01
488,2.4202070236206055,0.7666406250000001,0.4983509960375718,0.15580454484281905,0.2572729077243444,0.917884702552925,2.654485980776576,105768.0,105768.0,1.0,8.6,10.0,1493.0101151371912,0.01
489,2.435957431793213,0.787109375,0.4957449488853012,0.15580454484281908,0.2572729077243444,0.917884702552925,2.643511285119525,105768.0,105768.0,1.0,8.6,10.0,1493.010115137191,0.01
490,4.277316570281982,0.7171875,0.42142070339665205,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6620809677526336,105768.0,105768.0,1.0,8.6,10.0,1493.010115137191,0.01
491,3.8841795921325684,0.6810937500000002,0.41222316374859735,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6397272950772503,105768.0,105768.0,1.0,8.6,10.0,1493.010115137191,0.01
492,2.659573554992676,0.7335937500000002,0.47385982054485254,0.15580454484281908,0.2572729077243444,0.917884702552925,2.640869115145897,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.010115137191,0.01
493,2.4324758052825928,0.780546875,0.48464353430929563,0.15580454484281905,0.2572729077243444,0.917884702552925,2.617316762931707,105768.0,105768.0,1.0,8.6,10.0,1493.0101151371907,0.01
494,4.815657615661621,0.67734375,0.3850984732418996,0.15580454484281908,0.2572729077243444,0.917884702552925,2.624289553597944,105768.0,105768.0,1.0,8.6,10.0,1493.0101151371912,0.01
495,2.585667848587036,0.7626562499999999,0.47518910769296274,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6046834597394577,105768.0,105768.0,1.0,8.6,10.0,1493.0584847606895,0.01
496,2.4362080097198486,0.7684375,0.4837917282887414,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6506364652173717,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.1047400981956,0.01
497,3.08685564994812,0.707109375,0.46378557100088014,0.15580454484281908,0.2572729077243444,0.917884702552925,2.651580554296178,105768.0,105768.0,1.0,8.6,10.0,1493.1047400981956,0.01
498,2.9146268367767334,0.6514062500000001,0.4579656661265307,0.15580454484281908,0.2572729077243444,0.917884702552925,2.6444575218807764,105768.0,105768.0,1.0,8.6,10.0,1493.1047400981956,0.01
499,2.7492833137512207,0.720703125,0.4692290955637132,0.15580454484281908,0.2572729077243444,0.917884702552925,2.635095909770129,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.1047400981956,0.01
500,2.48148512840271,0.742890625,0.4675819225735389,0.15580454484281908,0.2572729077243444,0.917884702552925,2.646094656724153,105768.0,105768.0,1.0,8.6,10.0,1493.1047400981956,0.01
