round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
203,0.09212645143270493,0.9665444903688685,0.8508741533548829,8.135288000106812,16077600.0,16077600.0
204,0.09396054595708847,0.9645948685954925,0.8487850016435063,8.185990381240845,16077600.0,16077600.0
205,0.09290811419487,0.9651407626920377,0.8503445776853542,8.24411599636078,16077600.0,16077600.0
206,0.09554353356361389,0.9628012165639865,0.8457410909570136,8.056717491149902,16077600.0,16077600.0
207,0.09523998945951462,0.9648288232082975,0.8484909888886522,8.298145294189453,16077600.0,16077600.0
208,0.09384924173355103,0.9654527021757779,0.8474856591559823,8.201735424995423,16077600.0,16077600.0
209,0.09334156662225723,0.9654527021757779,0.849134361240785,8.178867745399476,16077600.0,16077600.0
210,0.09282859414815903,0.965686656788583,0.8488331037400437,8.16235830783844,16077600.0,16077600.0
211,0.09239936619997025,0.9645948685954925,0.8463010743038996,8.245096158981323,16077600.0,16077600.0
212,0.09523820877075195,0.9649847929501677,0.8506965505765924,8.283285140991211,16077600.0,16077600.0
213,0.09469182044267654,0.9648288232082975,0.847063992174734,8.314414048194886,16077600.0,16077600.0
214,0.09349550306797028,0.9654527021757779,0.8484547563122599,8.279097962379456,16077600.0,16077600.0
215,0.09235088527202606,0.965764641659518,0.8468014593024764,8.189835453033448,16077600.0,16077600.0
216,0.09399329870939255,0.9645168837245575,0.84573958183827,8.235943746566772,16077600.0,16077600.0
217,0.09533008188009262,0.9647508383373625,0.8491515530183357,8.16552712917328,16077600.0,16077600.0
218,0.09444829821586609,0.9642049442408173,0.8452881741311534,8.197742033004761,16077600.0,16077600.0
219,0.09507054835557938,0.9651407626920377,0.8507883167508189,8.370260953903198,16077600.0,16077600.0
220,0.09549399465322495,0.9646728534664275,0.84659432468666,8.245598602294923,16077600.0,16077600.0
221,0.09373204410076141,0.9650627778211027,0.8493836990289079,8.39438316822052,16077600.0,16077600.0
222,0.09413089603185654,0.9660765811432582,0.8519622190909453,8.117173337936402,16077600.0,16077600.0
223,0.0947752296924591,0.965842626530453,0.8497861723195171,8.388445448875427,16077600.0,16077600.0
224,0.09372758120298386,0.9660765811432582,0.8511750852515251,8.123372101783753,16077600.0,16077600.0
225,0.09314611554145813,0.965530687046713,0.8469301080819727,8.232363033294678,16077600.0,16077600.0
226,0.09428934752941132,0.9652187475629728,0.847856890328568,8.205101823806762,16077600.0,16077600.0
227,0.09528518468141556,0.9639709896280122,0.8472316373324474,8.26659815311432,16077600.0,16077600.0
228,0.09487331658601761,0.9645948685954925,0.8501160253408602,8.277034020423889,16077600.0,16077600.0
229,0.09303731471300125,0.9647508383373625,0.8474532366152796,8.211986184120178,16077600.0,16077600.0
230,0.09756471961736679,0.9644388988536224,0.8474418261634268,8.264899373054504,16077600.0,16077600.0
231,0.09570984542369843,0.9648288232082975,0.8492718047200676,8.158078360557557,16077600.0,16077600.0
232,0.09675255417823792,0.9641269593698822,0.8471405299529874,8.278344225883483,16077600.0,16077600.0
233,0.09620125591754913,0.9652967324339078,0.8475566479828608,8.317266273498536,16077600.0,16077600.0
234,0.09735609591007233,0.9644388988536224,0.8467655310756008,8.275665473937988,16077600.0,16077600.0
235,0.09584405273199081,0.9653747173048428,0.8508362825269372,8.176506805419923,16077600.0,16077600.0
236,0.09567776322364807,0.9659985962723232,0.8535701433923079,8.24283676147461,16077600.0,16077600.0
237,0.09533487260341644,0.9659985962723232,0.8485152899181894,8.178965067863464,16077600.0,16077600.0
238,0.09540406614542007,0.9651407626920377,0.8492332439311336,8.2422119140625,16077600.0,16077600.0
239,0.09327089041471481,0.965842626530453,0.8477441865263214,8.008263111114502,16077600.0,16077600.0
240,0.0942065492272377,0.9650627778211027,0.8446929383422924,8.371548724174499,16077600.0,16077600.0
241,0.09584616869688034,0.9641269593698822,0.8481281996776514,8.258007907867432,16077600.0,16077600.0
242,0.0955406054854393,0.9650627778211027,0.8482051149475588,8.216720581054688,16077600.0,16077600.0
243,0.0949067696928978,0.9651407626920377,0.8489938349861923,8.15617094039917,16077600.0,16077600.0
244,0.09690295904874802,0.9638930047570772,0.8476777800157949,8.241145920753478,16077600.0,16077600.0
245,0.09727879613637924,0.9624112922093114,0.845628095817936,8.296992325782776,16077600.0,16077600.0
246,0.09450551867485046,0.965608671917648,0.8477962563539932,8.184544849395753,16077600.0,16077600.0
