round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
114,0.31531545519828796,0.9083814048184594,0.9079985459511829,0.2199580430984497,2181600.0,2181600.0
115,0.3180956542491913,0.9029521547336274,0.9025692001737811,0.2199629068374634,2181600.0,2181600.0
116,0.30933043360710144,0.9090600610790635,0.9092220303120382,0.2227147102355957,2181600.0,2181600.0
117,0.3196732997894287,0.9056667797760435,0.9047902789362879,0.22202000617980958,2181600.0,2181600.0
118,0.3146851062774658,0.9093993892093655,0.9090628535475461,0.22891597747802733,2181600.0,2181600.0
119,0.30888184905052185,0.9087207329487614,0.9086458011267844,0.22355642318725585,2181600.0,2181600.0
120,0.3165716826915741,0.9063454360366474,0.9055777783141431,0.22035257816314696,2181600.0,2181600.0
121,0.3141501545906067,0.9090600610790635,0.9085089903065406,0.22476279735565186,2181600.0,2181600.0
122,0.31173738837242126,0.9093993892093655,0.9090665951372161,0.22156646251678466,2181600.0,2181600.0
123,0.31272974610328674,0.9070240922972514,0.9066847108943047,0.22948384284973145,2181600.0,2181600.0
124,0.3188975155353546,0.9063454360366474,0.9056249277476243,0.22423620223999025,2181600.0,2181600.0
125,0.30936199426651,0.9100780454699695,0.9099699147460734,0.22753605842590333,2181600.0,2181600.0
126,0.3153025507926941,0.9073634204275535,0.9066610520550745,0.22783966064453126,2181600.0,2181600.0
127,0.3113807737827301,0.9097387173396675,0.9094509504501603,0.22562944889068604,2181600.0,2181600.0
128,0.313943475484848,0.9090600610790635,0.9083728699852186,0.21509237289428712,2181600.0,2181600.0
129,0.3126722276210785,0.9087207329487614,0.9082468140755184,0.22070136070251464,2181600.0,2181600.0
130,0.3133947253227234,0.9087207329487614,0.9082496017011047,0.22429203987121582,2181600.0,2181600.0
131,0.31702375411987305,0.9080420766881574,0.9074475133040081,0.22978599071502687,2181600.0,2181600.0
132,0.3174877464771271,0.9080420766881574,0.9074244303821238,0.2262354612350464,2181600.0,2181600.0
133,0.31759318709373474,0.9090600610790635,0.908561873306323,0.2241764783859253,2181600.0,2181600.0
134,0.3129691183567047,0.9110960298608755,0.9109931191676424,0.22120001316070556,2181600.0,2181600.0
135,0.31335964798927307,0.9114353579911775,0.9112767430730432,0.21967625617980957,2181600.0,2181600.0
136,0.320322722196579,0.9083814048184594,0.9076233405147982,0.22402565479278563,2181600.0,2181600.0
137,0.31767818331718445,0.9097387173396675,0.9093339796628997,0.21686067581176757,2181600.0,2181600.0
138,0.3168216347694397,0.9056667797760435,0.9053368594203083,0.22746071815490723,2181600.0,2181600.0
139,0.31804358959198,0.9090600610790635,0.9085945361668457,0.2311809778213501,2181600.0,2181600.0
140,0.31646621227264404,0.9104173736002714,0.9101947669131087,0.22602581977844238,2181600.0,2181600.0
141,0.3180578947067261,0.9104173736002714,0.9100577644613255,0.22770860195159912,2181600.0,2181600.0
142,0.31417229771614075,0.9114353579911775,0.9114362473603091,0.22444703578948974,2181600.0,2181600.0
143,0.3243473768234253,0.9077027485578555,0.9070248179674073,0.23190600872039796,2181600.0,2181600.0
144,0.3199496567249298,0.9097387173396675,0.9094164744080465,0.22812914848327637,2181600.0,2181600.0
145,0.3221670687198639,0.9090600610790635,0.9084207045855086,0.22169051170349122,2181600.0,2181600.0
146,0.3153161406517029,0.9121140142517815,0.9120424450572854,0.22417047023773193,2181600.0,2181600.0
147,0.3274645507335663,0.9070240922972514,0.9062575756074405,0.22621548175811768,2181600.0,2181600.0
148,0.3162262439727783,0.9117746861214795,0.9116533168661997,0.22143158912658692,2181600.0,2181600.0
149,0.3253173828125,0.9083814048184594,0.9076970501959886,0.22089786529541017,2181600.0,2181600.0
150,0.3196543753147125,0.9100780454699695,0.9099069723430927,0.22364814281463624,2181600.0,2181600.0
151,0.32277151942253113,0.9093993892093655,0.9087267005252153,0.2276613712310791,2181600.0,2181600.0
