round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
180,0.25867676734924316,0.9162442486157686,0.7238134137092859,4.5981358051300045,16077600.0,16077600.0
181,0.22423860430717468,0.9221710988068315,0.746427790406208,4.642814469337464,16077600.0,16077600.0
182,0.20798663794994354,0.9276300397722842,0.7807488855349187,4.625765752792359,16077600.0,16077600.0
183,0.20899727940559387,0.9264602667082587,0.7673025906884254,4.621006751060486,16077600.0,16077600.0
184,0.23745551705360413,0.9201434921625204,0.7390245739660728,4.553372836112976,16077600.0,16077600.0
185,0.21989858150482178,0.9244326600639476,0.7570775582734598,4.605033278465271,16077600.0,16077600.0
186,0.18874900043010712,0.933322935350542,0.791602141319437,4.518985033035278,16077600.0,16077600.0
187,0.2072548270225525,0.9276300397722842,0.77431585341029,4.565388536453247,16077600.0,16077600.0
188,0.2655176520347595,0.9129688840364969,0.7211304764633877,4.632011961936951,16077600.0,16077600.0
189,0.23060908913612366,0.9220931139358964,0.7433148206017233,4.570636796951294,16077600.0,16077600.0
190,0.19269149005413055,0.9319971925446463,0.7736370863870673,4.5984567403793335,16077600.0,16077600.0
191,0.19224616885185242,0.9330889807377368,0.781560127107982,4.550513815879822,16077600.0,16077600.0
192,0.2062484174966812,0.92942369180379,0.765358164224443,4.5306490659713745,16077600.0,16077600.0
193,0.22102314233779907,0.9242766903220775,0.7620086771516422,4.411148095130921,16077600.0,16077600.0
194,0.20709843933582306,0.9280979489978944,0.7572251899717257,4.397441053390503,16077600.0,16077600.0
195,0.19842258095741272,0.9315292833190361,0.7798116836827613,4.5889684677124025,16077600.0,16077600.0
196,0.24904707074165344,0.9164782032285737,0.7563467615759905,4.5705643653869625,16077600.0,16077600.0
197,0.24107886850833893,0.9202214770334555,0.7265643983255092,4.646560716629028,16077600.0,16077600.0
198,0.21796777844429016,0.9248225844186228,0.753514263771495,4.481048631668091,16077600.0,16077600.0
199,0.18828199803829193,0.9337908445761522,0.7847762660340188,4.584072256088257,16077600.0,16077600.0
200,0.19982941448688507,0.931295328706231,0.7755340753201538,4.6010644912719725,16077600.0,16077600.0
201,0.23666106164455414,0.9210013257428059,0.7387243685765895,4.616443395614624,16077600.0,16077600.0
202,0.23205921053886414,0.9217811744521562,0.7600400786177918,4.614296293258667,16077600.0,16077600.0
203,0.19281485676765442,0.9315292833190361,0.7781304662380479,4.627273416519165,16077600.0,16077600.0
204,0.20122022926807404,0.929189737190985,0.7701264081982596,4.6455669641494755,16077600.0,16077600.0
205,0.23259879648685455,0.9226390080324417,0.7506769932872915,4.491265034675598,16077600.0,16077600.0
206,0.2143387496471405,0.9259143726117133,0.7590940001801849,4.715889024734497,16077600.0,16077600.0
207,0.20358677208423615,0.929501676674725,0.7834744682763911,4.660001635551453,16077600.0,16077600.0
208,0.20823366940021515,0.9302035405131405,0.7677553309429612,4.59574077129364,16077600.0,16077600.0
209,0.23125845193862915,0.923184902128987,0.7617269471155976,4.632944989204407,16077600.0,16077600.0
210,0.2101556658744812,0.927162130546674,0.7625277712231384,4.596801280975342,16077600.0,16077600.0
211,0.19867177307605743,0.9315292833190361,0.7868390606635904,4.467117547988892,16077600.0,16077600.0
212,0.2014487385749817,0.9298916010294003,0.7849055069567268,4.539422011375427,16077600.0,16077600.0
213,0.2560349702835083,0.919129688840365,0.7377319206523474,4.6034564018249515,16077600.0,16077600.0
214,0.23425213992595673,0.9224050534196366,0.7388172214465529,4.568627524375915,16077600.0,16077600.0
215,0.2198372185230255,0.923184902128987,0.7667040749633655,4.655835914611816,16077600.0,16077600.0
216,0.19383542239665985,0.931373313577166,0.7815862668182925,4.7014714002609255,16077600.0,16077600.0
217,0.22537757456302643,0.9231069172580519,0.7787068815122706,4.6392261505126955,16077600.0,16077600.0
218,0.21857713162899017,0.9262263120954535,0.7666403052137588,4.640580797195435,16077600.0,16077600.0
219,0.2134169489145279,0.9270841456757389,0.7709924236740664,4.68050491809845,16077600.0,16077600.0
