round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
74,0.12714792788028717,0.9516493800202761,0.7897843241221546,8.237985730171204,16077600.0,16077600.0
75,0.12696072459220886,0.9496217733759651,0.7844420109402747,8.326768159866333,16077600.0,16077600.0
76,0.1259326934814453,0.9504796069562504,0.7861041322619365,8.30637857913971,16077600.0,16077600.0
77,0.12691648304462433,0.9515713951493411,0.7885105233145702,8.274859428405762,16077600.0,16077600.0
78,0.12501798570156097,0.9511034859237308,0.7884362511522788,8.38708016872406,16077600.0,16077600.0
79,0.12102629989385605,0.9538329564064572,0.7912656829330341,8.161956667900085,16077600.0,16077600.0
80,0.1198350191116333,0.9532090774389769,0.7902676416085883,8.31287386417389,16077600.0,16077600.0
81,0.12137706577777863,0.9532090774389769,0.7861037937133503,8.112416696548461,16077600.0,16077600.0
82,0.12072984129190445,0.9540669110192622,0.7941140641298657,8.179250693321228,16077600.0,16077600.0
83,0.11874397099018097,0.9527411682133666,0.7927324926518438,8.334299015998841,16077600.0,16077600.0
84,0.11789435148239136,0.9546128051158075,0.800564490485932,8.34119780063629,16077600.0,16077600.0
85,0.11691293865442276,0.9550027294704827,0.7993437064640498,8.295612907409668,16077600.0,16077600.0
86,0.11385532468557358,0.955626608437963,0.7998113583499799,8.462368178367615,16077600.0,16077600.0
87,0.1161738783121109,0.9551586992123529,0.7957838263789888,8.29123022556305,16077600.0,16077600.0
88,0.11438071727752686,0.955548623567028,0.8000084143274391,8.230193567276,16077600.0,16077600.0
89,0.11169372498989105,0.9564064571473134,0.8051324728192146,8.159879875183105,16077600.0,16077600.0
90,0.11004723608493805,0.9591359276300397,0.8073728315092977,8.325188326835633,16077600.0,16077600.0
91,0.11173360794782639,0.9577321999532091,0.8055626654883785,8.18323211669922,16077600.0,16077600.0
92,0.10925236344337463,0.9568743663729237,0.8045439281052678,8.329412722587586,16077600.0,16077600.0
93,0.10910478979349136,0.9585900335334945,0.8043476003337527,8.269778203964233,16077600.0,16077600.0
94,0.10824614763259888,0.9584340637916244,0.8072967015208754,8.112087392807007,16077600.0,16077600.0
95,0.10947925597429276,0.9567963815019886,0.8049777586728126,8.290000772476196,16077600.0,16077600.0
96,0.10605288296937943,0.9592918973719099,0.808237962041851,8.258200526237488,16077600.0,16077600.0
97,0.10680893808603287,0.9584340637916244,0.8033525048357352,8.393299126625061,16077600.0,16077600.0
98,0.10543167591094971,0.9592139125009748,0.8069929833255176,8.085823583602906,16077600.0,16077600.0
99,0.10796166956424713,0.9580441394369492,0.8097600662409775,8.327537441253662,16077600.0,16077600.0
100,0.1056281104683876,0.9591359276300397,0.8110435063355287,8.220771956443787,16077600.0,16077600.0
101,0.10541999340057373,0.9585120486625595,0.8092060055247202,8.079906630516053,16077600.0,16077600.0
102,0.10623577237129211,0.9583560789206894,0.8109606062418153,8.349582195281982,16077600.0,16077600.0
103,0.10444251447916031,0.9602277158231303,0.8257759787946263,8.373439240455628,16077600.0,16077600.0
104,0.10408216714859009,0.9591359276300397,0.8097162656989412,8.189869332313538,16077600.0,16077600.0
105,0.10199416428804398,0.9601497309521952,0.8298779585836649,8.241473960876466,16077600.0,16077600.0
106,0.10428289324045181,0.959525851984715,0.8250601105364005,8.24462628364563,16077600.0,16077600.0
107,0.10252203792333603,0.9599937612103252,0.8280224278222333,8.365185046195984,16077600.0,16077600.0
