round,loss,accuracy,f1,dp_epsilon,dp_epsilon_mean,dp_epsilon_max,fit_wall_s,comm_bytes_down,comm_bytes_up,dp_clip_norm,dp_noise_multiplier,dp_target_epsilon,memory_usage_mb,prox_mu
280,2.781177043914795,0.7550781250000002,0.5011962943233238,0.3632851579279504,0.685617017333071,2.6348425797850448,12.652473165559947,105768.0,105768.0,1.0,2.12,10.0,1495.7688404512264,0.01
281,2.1439757347106934,0.7917968749999998,0.5497912819631575,0.3632851579279504,0.6856170173330711,2.6348425797850448,12.750192145980703,105768.0,105768.0,1.0,2.12,10.0,1495.7688404512264,0.01
282,2.4524834156036377,0.7782812499999999,0.5215084549249241,0.36328515792795035,0.6856170173330711,2.6348425797850448,12.690787588442717,105768.0,105768.0,1.0,2.12,10.0,1495.7131591758794,0.01
283,2.829723596572876,0.77109375,0.5307853931400468,0.3632851579279504,0.6856170173330709,2.6348425797850448,12.869506554068241,105768.0,105768.0,1.0,2.12,10.0,1495.7053874992691,0.01
284,2.870069742202759,0.761328125,0.486609603029393,0.3632851579279504,0.6856170173330711,2.6348425797850448,12.75804934406258,105768.0,105768.0,1.0,2.12,10.0,1495.705387499269,0.01
285,2.8522982597351074,0.77109375,0.5256533262450197,0.3632851579279504,0.685617017333071,2.6348425797850448,12.808475709806606,105768.0,105768.0,1.0,2.12,10.0,1495.5691196344662,0.01
286,3.4638001918792725,0.74421875,0.492222602800218,0.3632851579279504,0.685617017333071,2.6348425797850448,12.632290432836573,105767.99999999999,105767.99999999999,1.0,2.12,10.0,1495.570588057879,0.01
287,4.831070423126221,0.6994531249999999,0.4466659629828642,0.36328515792795035,0.685617017333071,2.6348425797850448,13.005516035227485,105768.0,105768.0,1.0,2.12,10.0,1495.5705880578791,0.01
288,2.841212272644043,0.7585937499999998,0.5274592484241934,0.36328515792795035,0.685617017333071,2.6348425797850448,12.824880629224724,105768.0,105768.0,1.0,2.12,10.0,1495.4682614902608,0.01
289,2.770047664642334,0.7646093749999999,0.5051036131125309,0.3632851579279504,0.6856170173330711,2.6348425797850448,12.801968194750016,105768.0,105768.0,1.0,2.12,10.0,1495.4758686547048,0.01
290,2.7395734786987305,0.773359375,0.5059967210628101,0.36328515792795035,0.685617017333071,2.6348425797850448,12.852489914695703,105768.0,105768.0,1.0,2.12,10.0,1495.475868654705,0.01
291,4.177743434906006,0.6892187500000001,0.44303770014470034,0.36328515792795046,0.685617017333071,2.6348425797850448,13.674504261035628,105768.0,105768.0,1.0,2.12,10.0,1495.377143075622,0.01
292,3.540921211242676,0.7338281250000002,0.47061913018748475,0.36328515792795046,0.6856170173330711,2.6348425797850448,12.877337352206082,105768.0,105768.0,1.0,2.12,10.0,1495.377143075622,0.01
293,4.336357593536377,0.721328125,0.45675514734676076,0.3632851579279504,0.685617017333071,2.6348425797850448,12.616392793353791,105768.0,105768.0,1.0,2.12,10.0,1495.377143075622,0.01
294,2.711041212081909,0.765546875,0.4848286026713449,0.3632851579279504,0.685617017333071,2.6348425797850448,13.144732286709369,105768.0,105768.0,1.0,2.12,10.0,1495.183865652053,0.01
295,3.8562910556793213,0.742578125,0.46715855119596145,0.36328515792795046,0.685617017333071,2.6348425797850448,13.950812973162254,105768.0,105768.0,1.0,2.12,10.0,1495.183865652053,0.01
296,3.124626398086548,0.7494531250000002,0.46724324350745405,0.3632851579279504,0.685617017333071,2.6348425797850448,13.686075858212805,105768.0,105768.0,1.0,2.12,10.0,1495.1838656520529,0.01
297,3.4110679626464844,0.73203125,0.4890617403921344,0.36328515792795046,0.6856170173330711,2.6348425797850448,12.7520622266118,105767.99999999999,105767.99999999999,1.0,2.12,10.0,1495.0212027240777,0.01
298,5.136404514312744,0.6571874999999999,0.42368299567500917,0.3632851579279504,0.685617017333071,2.6348425797850448,13.0003913819762,105768.0,105768.0,1.0,2.12,10.0,1495.021202724078,0.01
299,2.19024395942688,0.7739843749999998,0.5244210804854215,0.3632851579279504,0.6856170173330711,2.6348425797850448,13.027075015593017,105768.0,105768.0,1.0,2.12,10.0,1495.0212027240777,0.01
300,2.4477808475494385,0.781171875,0.5089126530853689,0.36328515792795035,0.685617017333071,2.6348425797850448,15.203566575153554,105768.0,105768.0,1.0,2.12,10.0,1495.0212027240777,0.01
301,3.1957108974456787,0.749140625,0.4656805051657117,0.36328515792795035,0.6856170173330711,2.6348425797850448,13.886765947730172,105768.00000000001,105768.00000000001,1.0,2.12,10.0,1494.90512111142,0.01
302,2.81504487991333,0.781171875,0.4873044848881725,0.3632851579279504,0.685617017333071,2.6348425797850448,17.309596566556305,105768.00000000001,105768.00000000001,1.0,2.12,10.0,1494.9051211114197,0.01
303,2.893294095993042,0.7712500000000001,0.48326818208151556,0.3632851579279504,0.685617017333071,2.6348425797850448,13.23529355426676,105768.0,105768.0,1.0,2.12,10.0,1494.785874162816,0.01
304,3.1768813133239746,0.757109375,0.463200133596395,0.36328515792795046,0.685617017333071,2.6348425797850448,17.34912560467154,105768.0,105768.0,1.0,2.12,10.0,1494.7714610691098,0.01
305,2.8823964595794678,0.7634375000000001,0.5091301725669224,0.3632851579279504,0.685617017333071,2.6348425797850448,19.21392943150278,105768.0,105768.0,1.0,2.12,10.0,1494.7714610691098,0.01
306,4.198976516723633,0.7119531250000001,0.4498107724752314,0.36328515792795035,0.685617017333071,2.6348425797850448,18.665550021016273,105768.00000000001,105768.00000000001,1.0,2.12,10.0,1479.9684217372974,0.01
307,2.3212382793426514,0.785234375,0.5251801093810483,0.36328515792795035,0.6856170173330711,2.6348425797850448,18.37675254915512,105767.99999999999,105767.99999999999,1.0,2.12,10.0,1479.923653102334,0.01
308,2.809006690979004,0.7825,0.514199442735864,0.36328515792795035,0.685617017333071,2.6348425797850448,13.682186919094677,105768.0,105768.0,1.0,2.12,10.0,1479.8311424273222,0.01
309,3.953570604324341,0.68734375,0.4531360449836661,0.36328515792795035,0.6856170173330711,2.6348425797850448,18.537668408223123,105768.0,105768.0,1.0,2.12,10.0,1479.8311424273222,0.01
310,2.2859203815460205,0.797578125,0.528991931977496,0.3632851579279504,0.6856170173330711,2.6348425797850448,13.682146843733719,105768.0,105768.0,1.0,2.12,10.0,1479.7752783606788,0.01
311,2.2744319438934326,0.8002343750000002,0.5264168973077571,0.36328515792795035,0.685617017333071,2.6348425797850448,18.40526948506868,105768.0,105768.0,1.0,2.12,10.0,1471.2506752615134,0.01
312,2.833495616912842,0.7681249999999998,0.5051466330149512,0.36328515792795035,0.685617017333071,2.6348425797850448,15.365441141239549,105768.0,105768.0,1.0,2.12,10.0,1471.2506752615136,0.01
313,2.716646909713745,0.78796875,0.5197242160802575,0.3632851579279504,0.685617017333071,2.6348425797850448,6.083350667579184,105768.0,105768.0,1.0,2.12,10.0,1439.8091313087368,0.01
314,2.163553476333618,0.798828125,0.529990985811357,0.36328515792795035,0.6856170173330711,2.6348425797850448,3.114670364714658,105768.0,105768.0,1.0,2.12,10.0,1425.8549321052196,0.01
315,3.6380019187927246,0.72453125,0.4780566984253232,0.36328515792795035,0.685617017333071,2.6348425797850448,2.997072426479927,105768.0,105768.0,1.0,2.12,10.0,1425.5359643398556,0.01
316,4.83070707321167,0.657734375,0.4023844620088057,0.3632851579279504,0.6856170173330711,2.6348425797850448,3.1188146920848276,105768.00000000001,105768.00000000001,1.0,2.12,10.0,1425.5359643398554,0.01
317,3.024355888366699,0.758671875,0.5055450438600537,0.36328515792795035,0.685617017333071,2.6348425797850448,3.108928668789067,105768.0,105768.0,1.0,2.12,10.0,1425.5359643398554,0.01
318,3.103360891342163,0.7592187500000002,0.5027672981109437,0.36328515792795035,0.685617017333071,2.6348425797850448,3.1753582027052927,105767.99999999999,105767.99999999999,1.0,2.12,10.0,1425.5359643398551,0.01
319,3.787992477416992,0.741796875,0.48840993718724296,0.36328515792795035,0.685617017333071,2.6348425797850448,3.0933407877512757,105767.99999999999,105767.99999999999,1.0,2.12,10.0,1425.5359643398554,0.01
