round,loss,accuracy,f1,dp_epsilon,dp_epsilon_mean,dp_epsilon_max,fit_wall_s,comm_bytes_down,comm_bytes_up,dp_clip_norm,dp_noise_multiplier,dp_target_epsilon,memory_usage_mb,prox_mu
425,6.608193397521973,0.73375,0.4546435130545012,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.660801499352182,105768.0,105768.0,1.0,8.6,10.0,1493.3113909899735,0.01
426,9.05188274383545,0.713515625,0.39979866577659995,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.658873104129636,105768.0,105768.0,1.0,8.6,10.0,1493.3113909899735,0.01
427,8.104818344116211,0.693984375,0.39820462550056274,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.644596009275095,105768.0,105768.0,1.0,8.6,10.0,1493.3113909899735,0.01
428,7.682600975036621,0.727265625,0.45880405032947047,0.11700284727338471,0.1538979333066634,0.4271650576426159,2.634722267785546,105768.0,105768.0,1.0,8.6,10.0,1493.3113909899735,0.01
429,6.497493267059326,0.7550781250000002,0.4692523994826078,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.7027190420430856,105768.0,105768.0,1.0,8.6,10.0,1493.3113909899732,0.01
430,8.214942932128906,0.72765625,0.4336019667283455,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6530767930472554,105768.0,105768.0,1.0,8.6,10.0,1493.3113909899735,0.01
431,8.716196060180664,0.7294531249999999,0.4699318722782304,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6198920079204338,105768.0,105768.0,1.0,8.6,10.0,1493.3113909899732,0.01
432,9.118599891662598,0.728125,0.41188030039217916,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6172806248057183,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.3121343412445,0.01
433,9.363693237304688,0.684921875,0.4158277822858482,0.11700284727338471,0.1538979333066634,0.4271650576426159,2.6409067427093054,105768.0,105768.0,1.0,8.6,10.0,1493.4534533388658,0.01
434,6.964546203613281,0.744140625,0.47194300186927773,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6360788416693275,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.453453338866,0.01
435,6.596647262573242,0.746796875,0.4762980864352824,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.631091416551513,105768.0,105768.0,1.0,8.6,10.0,1493.8034520593267,0.01
436,7.501537799835205,0.75390625,0.43924963278357393,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.626660333671207,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.804195410598,0.01
437,7.6325483322143555,0.7392968750000001,0.42407133585846274,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.633147534951649,105768.0,105768.0,1.0,8.6,10.0,1493.804195410598,0.01
438,6.876773357391357,0.707734375,0.42471292658698223,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6223005854038455,105768.0,105768.0,1.0,8.6,10.0,1493.8041954105981,0.01
439,7.324362754821777,0.7411718749999999,0.4103299980900449,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6375230576193958,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.8041954105981,0.01
440,7.550169467926025,0.7446874999999998,0.4260063524434062,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6333265246318183,105768.0,105768.0,1.0,8.6,10.0,1493.819613856433,0.01
441,6.72667121887207,0.7524999999999998,0.44875285305425894,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6281702709661,105768.0,105768.0,1.0,8.6,10.0,1493.819613856433,0.01
442,9.715001106262207,0.67859375,0.4160600279385734,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.654378445337016,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.8196138564333,0.01
443,6.738275527954102,0.72640625,0.43040150550071904,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6666972626577654,105768.0,105768.0,1.0,8.6,10.0,1493.8196138564333,0.01
444,6.242643356323242,0.749609375,0.4376345057144377,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6911924317342,105768.0,105768.0,1.0,8.6,10.0,1493.8196138564335,0.01
445,10.856340408325195,0.7126562500000001,0.4032240049421654,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6420231846477438,105768.0,105768.0,1.0,8.6,10.0,1493.8196138564335,0.01
446,8.952064514160156,0.678828125,0.3855332329169147,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.662245477083562,105768.0,105768.0,1.0,8.6,10.0,1493.8196138564333,0.01
447,6.917860984802246,0.7505468749999998,0.4443259010020814,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6123472448723715,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.8196138564333,0.01
448,9.178717613220215,0.684453125,0.3637795677567669,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6213377867515177,105768.0,105768.0,1.0,8.6,10.0,1493.8196138564333,0.01
449,11.59230899810791,0.677265625,0.36690164275186543,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.607163163800635,105768.0,105768.0,1.0,8.6,10.0,1493.8196138564335,0.01
450,8.73581314086914,0.740546875,0.3768492093761138,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.636550094362281,105768.0,105768.0,1.0,8.6,10.0,1493.8196138564333,0.01
451,10.010665893554688,0.71125,0.3704441110517396,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.634205717403419,105768.0,105768.0,1.0,8.6,10.0,1493.8196138564335,0.01
452,8.122247695922852,0.7400000000000001,0.3920910605907118,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6403025843678387,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.8196138564333,0.01
453,8.63994026184082,0.7292968749999998,0.36501065319087844,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.691264775488831,105768.0,105768.0,1.0,8.6,10.0,1493.8196138564333,0.01
454,7.134720802307129,0.755,0.42900143546223435,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6280803158472525,105768.0,105768.0,1.0,8.6,10.0,1493.819613856433,0.01
455,10.605948448181152,0.648359375,0.3596420686980789,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6476610902225595,105768.0,105768.0,1.0,8.6,10.0,1493.8196138564333,0.01
456,5.717884063720703,0.7575,0.47653889689585577,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6628829974863018,105768.0,105768.0,1.0,8.6,10.0,1493.819613856433,0.01
457,9.48906421661377,0.664140625,0.3833963247920159,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6526783627497577,105768.0,105768.0,1.0,8.6,10.0,1493.819613856433,0.01
458,7.2683844566345215,0.724765625,0.42623039923500966,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6616474484396955,105768.0,105768.0,1.0,8.6,10.0,1493.819613856433,0.01
459,7.868258953094482,0.730078125,0.4156803973325952,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6484986091297884,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.819613856433,0.01
460,7.640120029449463,0.715546875,0.415776308652734,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6344321745965993,105768.0,105768.0,1.0,8.6,10.0,1493.8196138564335,0.01
461,7.086160659790039,0.753515625,0.4430573861637822,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6469976320837203,105768.0,105768.0,1.0,8.6,10.0,1493.8196138564333,0.01
462,5.981864929199219,0.7567968749999999,0.47236260348262754,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6326356075879582,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.8196138564333,0.01
463,6.471230983734131,0.7458593750000001,0.4648020696130951,0.1170028472733847,0.15389793330666343,0.4271650576426159,2.646693597646348,105768.0,105768.0,1.0,8.6,10.0,1493.819613856433,0.01
464,6.7839226722717285,0.745703125,0.43202912664051885,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6471205018710613,105768.0,105768.0,1.0,8.6,10.0,1493.8196138564333,0.01
465,6.071055889129639,0.709609375,0.4525136459793619,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6273779088482807,105768.0,105768.0,1.0,8.6,10.0,1493.8196138564335,0.01
466,8.008332252502441,0.740703125,0.4057417847552635,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.601726593655704,105768.0,105768.0,1.0,8.6,10.0,1493.819613856433,0.01
467,7.742901802062988,0.768671875,0.4124058017475439,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6414168529122986,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.8196138564335,0.01
468,8.15519905090332,0.74375,0.3912024166783565,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6342361460998713,105768.0,105768.0,1.0,8.6,10.0,1493.8196138564333,0.01
469,7.633366584777832,0.7346093749999999,0.38631397813354046,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6342110164153225,105768.0,105768.0,1.0,8.6,10.0,1493.8196138564333,0.01
470,5.846325874328613,0.745703125,0.45341192133955743,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.599218437943513,105768.0,105768.0,1.0,8.6,10.0,1493.8196138564333,0.01
471,6.20723295211792,0.7415625,0.43414479523027344,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.629537157699259,105768.0,105768.0,1.0,8.6,10.0,1493.8196138564333,0.01
472,7.81331729888916,0.702421875,0.3756134274700427,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6279386365131034,105768.0,105768.0,1.0,8.6,10.0,1493.8196138564333,0.01
473,6.432369709014893,0.73765625,0.3988703635445187,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6351902532123805,105768.0,105768.0,1.0,8.6,10.0,1493.8196138564333,0.01
474,7.21243953704834,0.745,0.3839874986750026,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.613073461979158,105768.0,105768.0,1.0,8.6,10.0,1493.8196138564333,0.01
475,8.844441413879395,0.715234375,0.3853303421585919,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.644759237682591,105768.0,105768.0,1.0,8.6,10.0,1493.8196138564335,0.01
476,13.657598495483398,0.686015625,0.33382082391744056,0.11700284727338471,0.1538979333066634,0.4271650576426159,2.6370028140643074,105768.0,105768.0,1.0,8.6,10.0,1493.8196138564333,0.01
477,10.25735092163086,0.678984375,0.3510452120844901,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.629442112882058,105768.0,105768.0,1.0,8.6,10.0,1493.8196138564329,0.01
478,9.974969863891602,0.68984375,0.35535760467916633,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6170948193702137,105768.0,105768.0,1.0,8.6,10.0,1493.819613856433,0.01
479,6.8520612716674805,0.7661718749999998,0.440619564830573,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.654095620502643,105768.0,105768.0,1.0,8.6,10.0,1493.8196138564333,0.01
480,11.182159423828125,0.7234374999999998,0.3771473276586435,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.597705000054165,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.8196138564333,0.01
481,10.72709846496582,0.7121875,0.36897910053965616,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.632199985674922,105768.0,105768.0,1.0,8.6,10.0,1493.819613856433,0.01
482,9.003209114074707,0.7533593750000002,0.4016229823892852,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6140055372216295,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.8196138564333,0.01
483,10.54383373260498,0.745,0.3954797640656302,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.625314553378804,105768.0,105768.0,1.0,8.6,10.0,1493.8196138564333,0.01
484,9.422760963439941,0.728359375,0.3782810638889337,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.646883112222835,105768.0,105768.0,1.0,8.6,10.0,1493.8196138564333,0.01
485,9.523521423339844,0.7287499999999999,0.38514298415106163,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6335172233241635,105768.0,105768.0,1.0,8.6,10.0,1493.8269255082819,0.01
486,9.9654541015625,0.675703125,0.36664514943915927,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.641611586121348,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.8269255082816,0.01
487,10.71845817565918,0.667265625,0.3737851812875672,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6379847474253286,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.8269255082819,0.01
488,11.257208824157715,0.7071875,0.3951305787462608,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6125653328101213,105768.00000000001,105768.00000000001,1.0,8.6,10.0,1493.8269255082819,0.01
489,15.250606536865234,0.59484375,0.3348045395859419,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.636668473444943,105768.0,105768.0,1.0,8.6,10.0,1493.8269255082819,0.01
490,8.956055641174316,0.75515625,0.43566627071160485,0.11700284727338471,0.1538979333066634,0.4271650576426159,2.6606608607052755,105768.0,105768.0,1.0,8.6,10.0,1493.8269255082816,0.01
491,10.751938819885254,0.636015625,0.3589334250221936,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.618879573418819,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.8269255082816,0.01
492,8.259391784667969,0.75203125,0.42285658294127243,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6130711821735493,105768.0,105768.0,1.0,8.6,10.0,1493.8269255082819,0.01
493,8.032757759094238,0.739765625,0.4318948474625734,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.614482669172263,105768.0,105768.0,1.0,8.6,10.0,1493.8269255082819,0.01
494,8.610339164733887,0.73765625,0.4247946582325108,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6043686474974304,105768.0,105768.0,1.0,8.6,10.0,1493.8269255082816,0.01
495,9.277543067932129,0.715703125,0.3999073889602067,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.595174388052651,105767.99999999999,105767.99999999999,1.0,8.6,10.0,1493.8269255082816,0.01
496,9.898334503173828,0.7236718750000001,0.4056310603873114,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.6128020718463625,105768.0,105768.0,1.0,8.6,10.0,1493.8269255082816,0.01
497,9.721805572509766,0.729375,0.4065401876185996,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6606339791313456,105768.0,105768.0,1.0,8.6,10.0,1493.8269255082816,0.01
498,6.995599269866943,0.7878906249999998,0.4658590745217462,0.11700284727338468,0.1538979333066634,0.4271650576426159,2.610872941936835,105768.0,105768.0,1.0,8.6,10.0,1493.8269255082816,0.01
499,7.5741682052612305,0.7310156249999998,0.43096013221415536,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6321369940387425,105768.0,105768.0,1.0,8.6,10.0,1493.8269255082819,0.01
500,7.447690486907959,0.76453125,0.4336757365867639,0.1170028472733847,0.1538979333066634,0.4271650576426159,2.6336925136022167,105768.0,105768.0,1.0,8.6,10.0,1493.8269255082816,0.01
