round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
358,0.2493843287229538,0.9155423847773532,0.6821006053100303,4.748405337333679,8038800.0,8038800.0
359,0.1965886801481247,0.92926772206192,0.708068757737301,4.782076978683472,8038800.0,8038800.0
360,0.23424890637397766,0.9202214770334555,0.6769905037227744,4.744456052780151,8038800.0,8038800.0
361,0.2287738174200058,0.9228729626452469,0.678059803994589,4.624258494377136,8038800.0,8038800.0
362,0.18020816147327423,0.933322935350542,0.7145143793931888,4.674565243721008,8038800.0,8038800.0
363,0.241697296500206,0.9195975980659752,0.6901478307157485,4.666048574447632,8038800.0,8038800.0
364,0.24232317507266998,0.9174920065507292,0.6962206044546323,4.77469584941864,8038800.0,8038800.0
365,0.24725103378295898,0.9178819309054044,0.6614521148295588,4.748696780204773,8038800.0,8038800.0
366,0.2721897065639496,0.9156203696482882,0.6762649779538401,4.594033217430114,8038800.0,8038800.0
367,0.2720932364463806,0.9188177493566249,0.6655312353298051,4.79168586730957,8038800.0,8038800.0
368,0.24155329167842865,0.921313265226546,0.6999848677179321,4.753736996650696,8038800.0,8038800.0
369,0.20935320854187012,0.9277860095141542,0.6986571209023363,4.818270492553711,8038800.0,8038800.0
370,0.2261931300163269,0.9227169929033767,0.6915566888260626,4.607093071937561,8038800.0,8038800.0
371,0.2673571705818176,0.9172580519379241,0.6665278055225561,4.795387935638428,8038800.0,8038800.0
372,0.2078961282968521,0.9304374951259455,0.7020269283078067,4.677427124977112,8038800.0,8038800.0
373,0.19448097050189972,0.9322311471574515,0.7224944179681293,4.6932374954223635,8038800.0,8038800.0
374,0.23818929493427277,0.9238867659674024,0.7088861299431694,4.694133734703064,8038800.0,8038800.0
375,0.21601898968219757,0.9308274194806208,0.7396154498372255,4.740122151374817,8038800.0,8038800.0
376,0.18663239479064941,0.9330889807377368,0.7329659144763204,4.743808722496032,8038800.0,8038800.0
377,0.192399263381958,0.9318412228027763,0.7347133120148747,4.761554455757141,8038800.0,8038800.0
378,0.19510656595230103,0.9323091320283865,0.7163360082735194,4.751854419708252,8038800.0,8038800.0
379,0.20583218336105347,0.9315292833190361,0.7220462104823924,4.67451913356781,8038800.0,8038800.0
380,0.18303954601287842,0.9383139670903845,0.7338848259946674,4.746186709403991,8038800.0,8038800.0
381,0.2574118673801422,0.9203774467753256,0.7062427219712296,4.7586503505706785,8038800.0,8038800.0
382,0.2076885998249054,0.929501676674725,0.7255819486240198,4.713422799110413,8038800.0,8038800.0
383,0.27412912249565125,0.9199875224206504,0.6741234256186943,4.769068598747253,8038800.0,8038800.0
384,0.2596587538719177,0.9219371441940264,0.6873014613881997,4.7273029565811155,8038800.0,8038800.0
