round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
255,0.22815637290477753,0.9309833892224908,0.7393143574805373,1.7845489025115966,2115360.0,2115360.0
256,0.2315099984407425,0.9316852530609062,0.7407074288878508,1.8181276798248291,2115360.0,2115360.0
257,0.2283535897731781,0.931451298448101,0.7405883229972939,1.7850804090499879,2115360.0,2115360.0
258,0.22720888257026672,0.92942369180379,0.7377656917992194,1.8021020650863648,2115360.0,2115360.0
259,0.22963492572307587,0.9315292833190361,0.7427150266041824,1.706102681159973,2115360.0,2115360.0
260,0.2297731637954712,0.9316852530609062,0.7393137824611926,1.7275979042053222,2115360.0,2115360.0
261,0.22621360421180725,0.9316852530609062,0.7402413384354212,1.7766626358032227,2115360.0,2115360.0
262,0.22631356120109558,0.9324651017702565,0.7423178168795781,1.8055330991744996,2115360.0,2115360.0
263,0.2243153601884842,0.931373313577166,0.7416939413177122,1.8164236545562744,2115360.0,2115360.0
264,0.22617772221565247,0.9316072681899712,0.7385355339660007,1.790065336227417,2115360.0,2115360.0
265,0.22971059381961823,0.9329330109958668,0.7484111610577064,1.818272876739502,2115360.0,2115360.0
266,0.22608402371406555,0.9287218279653747,0.7333435688970982,1.7285677194595337,2115360.0,2115360.0
267,0.22502872347831726,0.9316072681899712,0.7392871679314645,1.817915678024292,2115360.0,2115360.0
268,0.22426451742649078,0.9319971925446463,0.7424578475585525,1.7461981058120728,2115360.0,2115360.0
269,0.22750630974769592,0.933166965608672,0.7434079801037974,1.789188551902771,2115360.0,2115360.0
270,0.2274300754070282,0.9305934648678157,0.7433628546080862,1.800564980506897,2115360.0,2115360.0
271,0.22673359513282776,0.9335568899633471,0.7495748565358904,1.7509532213211059,2115360.0,2115360.0
272,0.22417238354682922,0.9328550261249318,0.7428132698860691,1.8222387552261352,2115360.0,2115360.0
273,0.23082704842090607,0.9341807689308275,0.7560116181868185,1.8558326005935668,2115360.0,2115360.0
274,0.22750268876552582,0.9320751774155813,0.7425829125281573,1.8615973711013794,2115360.0,2115360.0
275,0.2240549772977829,0.9323091320283865,0.7431799536725254,1.8285434246063232,2115360.0,2115360.0
276,0.22119268774986267,0.9326210715121267,0.7419054685012834,1.758974051475525,2115360.0,2115360.0
277,0.22456784546375275,0.9337908445761522,0.7488620017167087,1.7962050437927246,2115360.0,2115360.0
278,0.2249157875776291,0.9343367386726975,0.7558460868494719,1.7354314804077149,2115360.0,2115360.0
279,0.2200130969285965,0.9325430866411916,0.7436684002382599,1.8105905294418334,2115360.0,2115360.0
