round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
233,11.571260452270508,0.9304377332880895,0.9297313653104448,0.3613142967224121,1090800.0,1090800.0
234,11.62830638885498,0.9304377332880895,0.9298272035951469,0.3623467445373535,1090800.0,1090800.0
235,11.014864921569824,0.9321343739395996,0.9315291563544879,0.3679769992828369,1090800.0,1090800.0
236,10.796207427978516,0.9304377332880895,0.9294299037837607,0.365255331993103,1090800.0,1090800.0
237,10.84144115447998,0.9317950458092976,0.9310759858433875,0.3635387897491455,1090800.0,1090800.0
238,10.144466400146484,0.9334916864608076,0.9326780308282304,0.3650163412094116,1090800.0,1090800.0
239,10.88103199005127,0.9321343739395996,0.9314018130871601,0.36108686923980715,1090800.0,1090800.0
240,11.138097763061523,0.9355276552426196,0.9349196329560264,0.36324105262756345,1090800.0,1090800.0
241,10.636406898498535,0.9348489989820156,0.9344660429320291,0.3630239486694336,1090800.0,1090800.0
242,11.380160331726074,0.9341703427214116,0.9334064449577273,0.36389281749725344,1090800.0,1090800.0
243,10.857603073120117,0.9348489989820156,0.9342355883006435,0.36472201347351074,1090800.0,1090800.0
244,10.89068603515625,0.9277231082456736,0.9268897735425821,0.3614565134048462,1090800.0,1090800.0
245,10.835285186767578,0.9365456396335257,0.9360276277475632,0.363726544380188,1090800.0,1090800.0
246,10.695697784423828,0.9331523583305056,0.9324217750676848,0.36339802742004396,1090800.0,1090800.0
247,11.588054656982422,0.9317950458092976,0.931039370050734,0.36433725357055663,1090800.0,1090800.0
248,11.163826942443848,0.9314557176789956,0.9305846760956354,0.367095947265625,1090800.0,1090800.0
249,12.498736381530762,0.9317950458092976,0.9313021426250337,0.36300106048583985,1090800.0,1090800.0
250,10.868341445922852,0.9345096708517137,0.9337481695678076,0.3628281354904175,1090800.0,1090800.0
251,11.438523292541504,0.9331523583305056,0.9325198615587498,0.3678764581680298,1090800.0,1090800.0
252,12.574459075927734,0.9267051238547676,0.9258234859392513,0.3675269365310669,1090800.0,1090800.0
253,11.77773380279541,0.9314557176789956,0.9307568671558325,0.3639313459396362,1090800.0,1090800.0
254,11.362133026123047,0.9334916864608076,0.9329421273077504,0.3656064510345459,1090800.0,1090800.0
255,12.033951759338379,0.9338310145911096,0.9332163114854669,0.3631537199020386,1090800.0,1090800.0
256,11.137422561645508,0.9341703427214116,0.933496205816451,0.3627443790435791,1090800.0,1090800.0
257,11.014403343200684,0.9324737020699015,0.9317236846106028,0.3660564661026001,1090800.0,1090800.0
258,10.7322359085083,0.9372242958941296,0.9364923082584594,0.36393146514892577,1090800.0,1090800.0
259,10.683496475219727,0.9338310145911096,0.9328838217055558,0.3639392614364624,1090800.0,1090800.0
260,10.115598678588867,0.9338310145911096,0.9329909455610843,0.3646769285202026,1090800.0,1090800.0
261,11.718957901000977,0.9314557176789956,0.930515532789085,0.36295185089111326,1090800.0,1090800.0
262,11.902118682861328,0.9290804207668816,0.928157907940307,0.3641709566116333,1090800.0,1090800.0
263,11.553557395935059,0.9304377332880895,0.9297233431888771,0.36253156661987307,1090800.0,1090800.0
264,13.381830215454102,0.9294197488971836,0.9286906526331595,0.3658742904663086,1090800.0,1090800.0
265,12.166622161865234,0.9314557176789956,0.9305647070160523,0.3621905565261841,1090800.0,1090800.0
266,11.11288833618164,0.9334916864608076,0.9327040026966819,0.36413528919219973,1090800.0,1090800.0
267,11.335755348205566,0.9351883271123176,0.9345865607770256,0.36626081466674804,1090800.0,1090800.0
268,11.572900772094727,0.9341703427214116,0.9336393062037978,0.36258206367492674,1090800.0,1090800.0
269,11.822739601135254,0.9300984051577876,0.9293363068009649,0.36435961723327637,1090800.0,1090800.0
270,12.56543254852295,0.9334916864608076,0.9329015513202108,0.36570398807525634,1090800.0,1090800.0
