round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
253,0.3234085142612457,0.9110192622631209,0.7739886065657636,8.369796705245971,8038800.0,8038800.0
254,0.34836646914482117,0.9026748810730718,0.7633286636876163,8.271352005004882,8038800.0,8038800.0
255,0.30924662947654724,0.9122670201980816,0.7734356658844053,8.301745867729187,8038800.0,8038800.0
256,0.44827014207839966,0.8842704515324027,0.7541043541816003,8.277990818023682,8038800.0,8038800.0
257,0.2628895938396454,0.9241987054511425,0.786949023104289,8.269676065444946,8038800.0,8038800.0
258,0.26469576358795166,0.925368478515168,0.784264429554848,8.372166848182678,8038800.0,8038800.0
259,0.5461856722831726,0.8655540825079935,0.7380353538481359,8.226328325271606,8038800.0,8038800.0
260,0.31470897793769836,0.9074319582001091,0.7739317575430043,8.234955906867981,8038800.0,8038800.0
261,0.25619903206825256,0.9248225844186228,0.7864686638627029,8.339557480812072,8038800.0,8038800.0
262,0.27883943915367126,0.9196755829369102,0.7825594612726092,8.376464009284973,8038800.0,8038800.0
263,0.17682407796382904,0.9397956796381502,0.8033840666844793,8.303193306922912,8038800.0,8038800.0
264,0.2372872680425644,0.9315292833190361,0.7906360201412792,8.374362683296203,8038800.0,8038800.0
265,0.22809268534183502,0.9284878733525695,0.7914210901183898,8.244190287590026,8038800.0,8038800.0
266,0.299541175365448,0.9146065663261327,0.776086984247067,8.167307710647583,8038800.0,8038800.0
267,0.3471669554710388,0.9091476253606801,0.7707066609120641,8.22965760231018,8038800.0,8038800.0
268,0.8183120489120483,0.8309287998128363,0.7024683180051233,8.300550842285157,8038800.0,8038800.0
269,0.37205883860588074,0.9022849567183966,0.7691291542563953,8.210605311393739,8038800.0,8038800.0
270,0.3214389681816101,0.9166341729704437,0.7777093452733046,8.274264025688172,8038800.0,8038800.0
271,0.41482648253440857,0.896981985494814,0.7633599757799931,8.325977802276611,8038800.0,8038800.0
272,0.33388710021972656,0.9066521094907588,0.7707163871615564,8.229361271858215,8038800.0,8038800.0
273,0.3169194757938385,0.9130468689074319,0.7770621595140904,8.295576763153075,8038800.0,8038800.0
274,0.5501653552055359,0.8688294470872651,0.7453039027143114,8.090088868141175,8038800.0,8038800.0
275,0.4746190905570984,0.8771738282773142,0.7531711154438295,8.189767146110535,8038800.0,8038800.0
276,0.517988383769989,0.8690634017000702,0.7407229927946078,8.348892045021056,8038800.0,8038800.0
277,0.5462499260902405,0.8683615378616548,0.7414150345959936,8.32292058467865,8038800.0,8038800.0
278,0.43360862135887146,0.8901973017234657,0.7587722912426784,8.231423115730285,8038800.0,8038800.0
279,0.5175899267196655,0.8740544334399126,0.7455807591996255,8.375962924957275,8038800.0,8038800.0
280,0.31364738941192627,0.9139047024877174,0.7752517789683074,8.405616497993469,8038800.0,8038800.0
281,0.8551846146583557,0.7993449270841457,0.6715866501724909,8.239232873916626,8038800.0,8038800.0
282,0.3036445379257202,0.9188957342275599,0.7789934918170376,8.253538942337036,8038800.0,8038800.0
283,0.3171006441116333,0.9157763393901583,0.7785071231908293,8.300769400596618,8038800.0,8038800.0
284,0.3360195457935333,0.909069640489745,0.7743524466765166,8.316385984420776,8038800.0,8038800.0
285,0.36853453516960144,0.9038446541370974,0.7689675439294827,8.31085238456726,8038800.0,8038800.0
286,0.3897871971130371,0.9008032441706308,0.7646330173074767,8.362986660003662,8038800.0,8038800.0
287,0.32829102873802185,0.9111752320049911,0.7728089205315345,8.051002168655396,8038800.0,8038800.0
288,0.2859766185283661,0.9201434921625204,0.7768599365498202,8.24921669960022,8038800.0,8038800.0
289,0.35549893975257874,0.9012711533962411,0.7658707083986009,8.30902132987976,8038800.0,8038800.0
290,0.3863248825073242,0.9000233954612805,0.7630118527394258,8.302071237564087,8038800.0,8038800.0
291,0.3034796416759491,0.9177259611635342,0.7781895479673794,8.29044861793518,8038800.0,8038800.0
292,0.5383708477020264,0.8710910083443811,0.7420343811015775,8.281303453445435,8038800.0,8038800.0
293,0.36175137758255005,0.9061062153942135,0.7691794252197958,8.315497326850892,8038800.0,8038800.0
294,0.34736236929893494,0.9084457615222646,0.7705964445861396,8.285694313049316,8038800.0,8038800.0
295,0.5080124735832214,0.8799812836309756,0.7491899377256681,8.274938893318176,8038800.0,8038800.0
296,0.6931711435317993,0.8580675348982297,0.7362925955447343,8.253640198707581,8038800.0,8038800.0
297,0.4136086404323578,0.8993215316228652,0.7620853487845195,8.359338474273681,8038800.0,8038800.0
298,0.2338302582502365,0.9269281759338688,0.8009061707713613,8.24733808040619,8038800.0,8038800.0
299,0.2851408123970032,0.9196755829369102,0.7789288189368428,8.343290376663209,8038800.0,8038800.0
300,0.308302640914917,0.917180067066989,0.7755536546975306,8.289464497566223,8038800.0,8038800.0
301,0.6187592148780823,0.8600951415425407,0.7373461613984879,8.268690848350525,8038800.0,8038800.0
302,0.28125983476638794,0.9238087810964672,0.7843546274111198,8.270289754867553,8038800.0,8038800.0
303,0.42212337255477905,0.8932387116899322,0.7611382339976246,8.298669815063477,8038800.0,8038800.0
304,0.3492752015590668,0.907120018716369,0.7695727272929981,8.296754837036133,8038800.0,8038800.0
305,0.49165964126586914,0.8795913592763004,0.7499507954930723,8.346567296981812,8038800.0,8038800.0
306,0.46382108330726624,0.8918349840131015,0.7606687498387171,8.2564266204834,8038800.0,8038800.0
307,0.6034774780273438,0.8659440068626686,0.745151926574944,8.132949590682983,8038800.0,8038800.0
308,1.2494871616363525,0.7896748030882009,0.6653163507492745,8.357177424430848,8038800.0,8038800.0
309,0.5714960694313049,0.8714029478281213,0.7453547882120456,8.312724709510803,8038800.0,8038800.0
310,0.4166008234024048,0.8936286360446073,0.7587580730959093,8.343650031089783,8038800.0,8038800.0
311,0.4187641143798828,0.8960461670435935,0.7620798229305807,8.341468477249146,8038800.0,8038800.0
312,0.49056702852249146,0.8823988146299618,0.7555951011197174,8.270805096626281,8038800.0,8038800.0
313,0.6158079504966736,0.8598611869297357,0.7372127953763046,8.219024348258973,8038800.0,8038800.0
314,0.5138024091720581,0.8853622397254932,0.7527812188760996,8.137972974777222,8038800.0,8038800.0
315,0.40389716625213623,0.8972939249785542,0.7634420479017483,8.204789519309998,8038800.0,8038800.0
316,0.37410107254981995,0.9015830928799813,0.7640492183758659,8.295028710365296,8038800.0,8038800.0
317,0.48182380199432373,0.8864540279185837,0.7556376654669428,8.286762022972107,8038800.0,8038800.0
318,0.5187461376190186,0.8768618887935741,0.7499551121171073,8.25547730922699,8038800.0,8038800.0
319,0.321739137172699,0.9186617796147547,0.7780589030507856,8.282783818244933,8038800.0,8038800.0
320,0.3416247069835663,0.913124853778367,0.7758813278522735,8.291031789779662,8038800.0,8038800.0
321,0.4600897431373596,0.8902752865944007,0.7566706575299575,8.295255041122436,8038800.0,8038800.0
322,0.5683872699737549,0.8756921157295484,0.7482978504045527,8.32892997264862,8038800.0,8038800.0
323,0.7657238841056824,0.8472276378382594,0.7280910014094117,8.364593768119812,8038800.0,8038800.0
324,0.5403609871864319,0.8803712079856508,0.7490649352628647,8.266950726509094,8038800.0,8038800.0
325,0.6128313541412354,0.8633705061218123,0.7404540891285847,8.17981173992157,8038800.0,8038800.0
326,0.5996158123016357,0.8673477345394993,0.7422507369769172,8.300840187072755,8038800.0,8038800.0
327,0.4367246925830841,0.9025968962021368,0.7672169782439481,8.317581129074096,8038800.0,8038800.0
328,0.31909531354904175,0.9185837947438197,0.7792103458564705,8.083009386062622,8038800.0,8038800.0
329,0.4214712679386139,0.9057942759104733,0.7702813821670824,8.33717257976532,8038800.0,8038800.0
330,0.44097375869750977,0.8939405755283475,0.7577627724503675,8.276523184776305,8038800.0,8038800.0
331,0.6059246063232422,0.8655540825079935,0.7416901549371436,8.243912291526794,8038800.0,8038800.0
332,0.42975783348083496,0.9027528659440068,0.7682378582330568,8.368913698196412,8038800.0,8038800.0
333,1.2335834503173828,0.7851516805739687,0.6612536834567847,8.18475637435913,8038800.0,8038800.0
334,0.49246734380722046,0.8845044061452079,0.7534910724144313,8.291379165649413,8038800.0,8038800.0
335,0.49174585938453674,0.8860641035639086,0.7546447365510789,8.239379453659058,8038800.0,8038800.0
336,0.47206613421440125,0.8960461670435935,0.7627960587303614,8.184834289550782,8038800.0,8038800.0
337,0.40515488386154175,0.9025189113312018,0.7673401335100876,8.225352215766907,8038800.0,8038800.0
338,0.511976957321167,0.8835685876939874,0.754189258821101,8.276694321632386,8038800.0,8038800.0
339,0.7562556862831116,0.852530609061842,0.7326835176477646,8.12424602508545,8038800.0,8038800.0
340,0.4971010982990265,0.8923808781096467,0.7568913393611958,8.356238842010498,8038800.0,8038800.0
341,0.8057237267494202,0.8446541370974031,0.7230506757960152,8.300793099403382,8038800.0,8038800.0
342,0.39672380685806274,0.9002573500740856,0.7588318167211876,8.210210347175598,8038800.0,8038800.0
343,0.37599968910217285,0.901115183654371,0.7640795324366018,8.34624183177948,8038800.0,8038800.0
344,0.4404192566871643,0.8900413319815955,0.7608257501690713,8.12912895679474,8038800.0,8038800.0
345,0.3096087574958801,0.9188177493566249,0.78106140305061,8.251119017601013,8038800.0,8038800.0
346,1.044451355934143,0.7921703189581222,0.6635880530816884,8.216272735595703,8038800.0,8038800.0
347,0.4521850049495697,0.89893160726819,0.7629353273853109,8.265692806243896,8038800.0,8038800.0
348,0.34351882338523865,0.9148405209389379,0.7801745268129915,8.318343782424927,8038800.0,8038800.0
349,0.4386090338230133,0.8997894408484753,0.7663231986612966,8.09487795829773,8038800.0,8038800.0
350,0.608751654624939,0.862668642283397,0.7399640212740302,8.32721405029297,8038800.0,8038800.0
351,0.46544530987739563,0.890977150432816,0.7566513662772313,8.339071440696717,8038800.0,8038800.0
352,0.6339672803878784,0.8731186149886921,0.7451177157709616,8.290211367607117,8038800.0,8038800.0
353,1.0455695390701294,0.8015285034703268,0.6874896788664048,8.287395930290222,8038800.0,8038800.0
354,0.8699832558631897,0.8391172112610153,0.720973681126311,8.29536497592926,8038800.0,8038800.0
355,0.6890915036201477,0.8594712625750605,0.7367753005246414,8.323038244247437,8038800.0,8038800.0
356,0.3428562581539154,0.915152460422678,0.7757185848903843,8.280897402763367,8038800.0,8038800.0
357,0.4274882972240448,0.9028308508149419,0.7647841565544558,8.24335560798645,8038800.0,8038800.0
358,0.4178404211997986,0.9007252592996958,0.7632544024600799,8.201902532577515,8038800.0,8038800.0
359,0.7328088283538818,0.8522966544490369,0.7330626771240428,8.217942261695862,8038800.0,8038800.0
360,0.7126877307891846,0.8502690478047259,0.727542664188128,8.254917907714844,8038800.0,8038800.0
361,0.4246515929698944,0.8984636980425798,0.7622748159825713,8.238672971725464,8038800.0,8038800.0
362,0.6633193492889404,0.8595492474459955,0.7333720415520302,8.345540881156921,8038800.0,8038800.0
363,0.9988175630569458,0.7955236684083288,0.6786676072385815,8.13755648136139,8038800.0,8038800.0
364,0.9077709913253784,0.8347500584886532,0.715573411958523,8.248516583442688,8038800.0,8038800.0
365,0.7994663119316101,0.8431724245496374,0.7239703198405525,8.384970426559448,8038800.0,8038800.0
366,0.6242649555206299,0.8631365515090073,0.7352278769498409,8.259530425071716,8038800.0,8038800.0
367,0.5753762722015381,0.8774857677610544,0.7484371097801386,8.355946111679078,8038800.0,8038800.0
368,0.6615752577781677,0.8639943850892927,0.7392255175989382,8.180797886848449,8038800.0,8038800.0
369,0.4423261880874634,0.897059970365749,0.7634976275722678,8.330420589447021,8038800.0,8038800.0
370,0.4020290672779083,0.9042345784917726,0.7691730670333102,8.19638352394104,8038800.0,8038800.0
371,1.2468031644821167,0.7860095141542541,0.6580335270709969,8.280529975891113,8038800.0,8038800.0
372,0.8651427030563354,0.8395851204866256,0.7206198994809656,8.215341448783875,8038800.0,8038800.0
373,0.8804304003715515,0.8349840131014583,0.7178827978546589,8.35659921169281,8038800.0,8038800.0
374,1.0044257640838623,0.8271075411370195,0.7106401139552034,8.345482587814331,8038800.0,8038800.0
375,0.6672646999359131,0.8684395227325898,0.7423298393729587,8.372911715507508,8038800.0,8038800.0
376,0.3333498537540436,0.9144505965842626,0.7772209234294212,8.334854674339294,8038800.0,8038800.0
377,0.6462523341178894,0.852452624190907,0.728076542540848,8.372527027130127,8038800.0,8038800.0
378,0.4680067002773285,0.8913670747874912,0.7595131457676778,8.267556881904602,8038800.0,8038800.0
379,0.44903209805488586,0.8942525150120877,0.7569935789799384,8.268347525596619,8038800.0,8038800.0
380,0.5637633800506592,0.8804491928565858,0.7519731072890903,8.270137166976928,8038800.0,8038800.0
381,0.6625664234161377,0.8632145363799423,0.737917713582513,8.303237223625183,8038800.0,8038800.0
382,0.377331405878067,0.9083677766513296,0.7684396043343752,8.14282124042511,8038800.0,8038800.0
